track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
STUPID (feat. Yung Baby Tate),70,Ashnikko,67,"Hi, It's Me",167317,spotify:track:6qNB2ChCVPepl5ZjVJJTUW,0.772,0.637,2,-6.881,1,0.114,0.00459,0.0,0.0778,0.54,149.906,audio_features,6qNB2ChCVPepl5ZjVJJTUW,spotify:track:6qNB2ChCVPepl5ZjVJJTUW,https://api.spotify.com/v1/tracks/6qNB2ChCVPepl5ZjVJJTUW,https://api.spotify.com/v1/audio-analysis/6qNB2ChCVPepl5ZjVJJTUW,167317,4,696,Ashnikko - STUPID Feat. Yung Baby Tate (Official Video),Baby Tate & ashnikko,167565068,1200000,0,VbQrhOWkonk,6qNB2ChCVPepl5ZjVJJTUW,6737446796072684294,1485574264,1485574255,SHoNaNaSbfYu
Laxed – Siren Beat,54,Jawsh 685,59,Laxed (Siren Beat),201990,spotify:track:3BJiF37kmX4HCfYSO7qBnQ,0.736,0.62,0,-8.481,0,0.11,0.0577,0.692,0.318,0.959,150.026,audio_features,3BJiF37kmX4HCfYSO7qBnQ,spotify:track:3BJiF37kmX4HCfYSO7qBnQ,https://api.spotify.com/v1/tracks/3BJiF37kmX4HCfYSO7qBnQ,https://api.spotify.com/v1/audio-analysis/3BJiF37kmX4HCfYSO7qBnQ,201990,4,697,Jawsh 685 - Laxed (Siren Beat) (Official Video),Jawsh 685,165952677,1200000,0,PFxsG8vLm78,3BJiF37kmX4HCfYSO7qBnQ,6822029875927353345,1511241211,1511241207,m6zicCA27ueW
Ягода малинка,57,Хабиб,43,Ягода малинка,147883,spotify:track:2r8hA6rIpYc7nBFEl9Ojio,0.761,0.735,7,-6.428,0,0.18,0.116,0.0,0.283,0.799,150.074,audio_features,2r8hA6rIpYc7nBFEl9Ojio,spotify:track:2r8hA6rIpYc7nBFEl9Ojio,https://api.spotify.com/v1/tracks/2r8hA6rIpYc7nBFEl9Ojio,https://api.spotify.com/v1/audio-analysis/2r8hA6rIpYc7nBFEl9Ojio,147883,4,698,ХАБИБ - Ягода малинка (Премьера клипа),ХАБИБКА,151946416,1200000,0,Rt2zZSaOFtw,2r8hA6rIpYc7nBFEl9Ojio,6888500566662580226,1539432182,1539432181,vGd8v6nA9GP9
Pegao / Me Miro y La Mire - TikTok Hit,0,Omega,66,TikTok Latin Hits (20 Super Exitos Latinos de Tik Tok),216666,spotify:track:0ZkI6UVUNZsw0hperYgH3A,0.945,0.521,10,-5.028,0,0.271,0.105,0.0557,0.0568,0.861,120.031,audio_features,0ZkI6UVUNZsw0hperYgH3A,spotify:track:0ZkI6UVUNZsw0hperYgH3A,https://api.spotify.com/v1/tracks/0ZkI6UVUNZsw0hperYgH3A,https://api.spotify.com/v1/audio-analysis/0ZkI6UVUNZsw0hperYgH3A,216667,4,699,Pegao / Me Miro y La Mire (TikTok Hit),Omega,145669052,1200000,0,lN3FY88xN7U,0ZkI6UVUNZsw0hperYgH3A,6807321533988621061,1526959111,1526959110,W35YwG7RA07D
AM,70,Nio Garcia,70,AM,182496,spotify:track:2dNhNlpZAtV4lwAFW45LIv,0.83,0.517,6,-6.416,0,0.333,0.399,8.95e-05,0.0916,0.616,171.959,audio_features,2dNhNlpZAtV4lwAFW45LIv,spotify:track:2dNhNlpZAtV4lwAFW45LIv,https://api.spotify.com/v1/tracks/2dNhNlpZAtV4lwAFW45LIv,https://api.spotify.com/v1/audio-analysis/2dNhNlpZAtV4lwAFW45LIv,182496,4,700,Nio Garcia - AM (Video Oficial),nio garcia,141407409,1200000,0,N06bpHYU1ow,2dNhNlpZAtV4lwAFW45LIv,6920107429708204033,1550015103,1550015102,MNtQYVdHTZzD
ТЫ ГОРИШЬ КАК ОГОНЬ,0,SLAVA MARLOW,48,ТЫ ГОРИШЬ КАК ОГОНЬ,139534,spotify:track:12Kknh5NqqAukiyevjDQkT,0.941,0.467,10,-6.024,1,0.077,0.33,6.45e-05,0.529,0.49,128.96,audio_features,12Kknh5NqqAukiyevjDQkT,spotify:track:12Kknh5NqqAukiyevjDQkT,https://api.spotify.com/v1/tracks/12Kknh5NqqAukiyevjDQkT,https://api.spotify.com/v1/audio-analysis/12Kknh5NqqAukiyevjDQkT,139535,4,701,SLAVA MARLOW - Ты Горишь Как Огонь (ПРЕМЬЕРА КЛИПА),SLAVA MARLOW,133806023,1200000,0,oqls_8L9R28,12Kknh5NqqAukiyevjDQkT,6930247655893272578,1570266619,1570266421,vEB5cuCVH2Pc
Ella No Es Tuya - Remix,72,Rochy RD,62,Ella No Es Tuya (Remix),218106,spotify:track:5YYW3yRktprLRr47WK219Y,0.585,0.611,6,-4.132,1,0.288,0.39,0.0,0.649,0.962,97.041,audio_features,5YYW3yRktprLRr47WK219Y,spotify:track:5YYW3yRktprLRr47WK219Y,https://api.spotify.com/v1/tracks/5YYW3yRktprLRr47WK219Y,https://api.spotify.com/v1/audio-analysis/5YYW3yRktprLRr47WK219Y,218107,4,702,Ella No Es Tuya (Remix),Myke Towers & naiki,129967528,1200000,0,I-dROJaUMz8,5YYW3yRktprLRr47WK219Y,6923248484313204737,1551369606,1551369389,sturIqUReVqD
the remedy for a broken heart (why am I so in love),0,XXXTENTACION,84,Le meilleur de Tik Tock 2021,160184,spotify:track:2s3X3ZUoDW2SQlJ6dCVizv,0.661,0.304,1,-11.192,1,0.104,0.779,0.00111,0.137,0.273,119.705,audio_features,2s3X3ZUoDW2SQlJ6dCVizv,spotify:track:2s3X3ZUoDW2SQlJ6dCVizv,https://api.spotify.com/v1/tracks/2s3X3ZUoDW2SQlJ6dCVizv,https://api.spotify.com/v1/audio-analysis/2s3X3ZUoDW2SQlJ6dCVizv,160184,4,703,the remedy for a broken heart (why am I so in love),XXXTENTACION,123276042,1200000,0,ndCI8DIM86w,2s3X3ZUoDW2SQlJ6dCVizv,5000000001359293319,1359293319,1359292515,a6ikBpjt4rCf
Canción Bonita,68,Carlos Vives,71,Cumbiana II,169559,spotify:track:72JgJxo8yuHhcu2Yi1aKt5,0.788,0.771,0,-4.048,1,0.0562,0.0452,0.0,0.103,0.785,91.945,audio_features,72JgJxo8yuHhcu2Yi1aKt5,spotify:track:72JgJxo8yuHhcu2Yi1aKt5,https://api.spotify.com/v1/tracks/72JgJxo8yuHhcu2Yi1aKt5,https://api.spotify.com/v1/audio-analysis/72JgJxo8yuHhcu2Yi1aKt5,169560,4,704,"Carlos Vives, Ricky Martin - Canción Bonita (Official Video)",Ricky Martin & Carlos Vives,114632569,1200000,0,KIBeny5wq6M,72JgJxo8yuHhcu2Yi1aKt5,6948076402331617281,1562714028,1562713740,97F1V4BHXcsQ
Players x Without Me (Tik Tok Mashup) - Remix,55,Green Neon DJ,54,Players x Without Me (Tik Tok Mashup) [Remix],162623,spotify:track:0DdkY46XDg1Hj044OTqdZ3,0.885,0.667,2,-5.567,1,0.0449,0.000919,0.00494,0.125,0.597,108.997,audio_features,0DdkY46XDg1Hj044OTqdZ3,spotify:track:0DdkY46XDg1Hj044OTqdZ3,https://api.spotify.com/v1/tracks/0DdkY46XDg1Hj044OTqdZ3,https://api.spotify.com/v1/audio-analysis/0DdkY46XDg1Hj044OTqdZ3,162623,4,705,Players x Without Me Full Mashup - Arnel Remix,ARNEL REMIX,100940136,1200000,0,Wyu1d1rVeDY,0DdkY46XDg1Hj044OTqdZ3,7199254725321394971,,,wvQVET6ahcki
summertime,61,cinnamons,40,summertime,251818,spotify:track:172zA5Yn0YzayQWvEJuGAm,0.688,0.704,3,-6.315,1,0.0303,0.104,0.0,0.0672,0.849,131.969,audio_features,172zA5Yn0YzayQWvEJuGAm,spotify:track:172zA5Yn0YzayQWvEJuGAm,https://api.spotify.com/v1/tracks/172zA5Yn0YzayQWvEJuGAm,https://api.spotify.com/v1/audio-analysis/172zA5Yn0YzayQWvEJuGAm,251818,4,706,cinnamons × evening cinema - summertime (Official Music Video),cinnamons,95383591,1200000,0,KMTo2LmixqQ,172zA5Yn0YzayQWvEJuGAm,6755456326672891906,1266610218,1266610137,u4DFQWxCEKQH
Wrong,0,Luh Kel,55,Wrong,130876,spotify:track:3EludUFeAoJAwSixWGG5Wg,0.745,0.728,0,-3.39,1,0.0423,0.352,0.0,0.228,0.39,120.099,audio_features,3EludUFeAoJAwSixWGG5Wg,spotify:track:3EludUFeAoJAwSixWGG5Wg,https://api.spotify.com/v1/tracks/3EludUFeAoJAwSixWGG5Wg,https://api.spotify.com/v1/audio-analysis/3EludUFeAoJAwSixWGG5Wg,130876,4,708,Luh Kel - Wrong (Official Music Video),Luh Kel,89220703,1200000,0,fB-If0inWuI,3EludUFeAoJAwSixWGG5Wg,6665688647809059589,1500851616,1500851486,MlxaYrsdfE1h
Cradles,3,Sub Urban,64,Cradles,209829,spotify:track:18A7ha5BitZjmdHTCwXFbU,0.581,0.585,1,-1.87,1,0.369,0.27,6.48e-05,0.179,0.63,67.443,audio_features,18A7ha5BitZjmdHTCwXFbU,spotify:track:18A7ha5BitZjmdHTCwXFbU,https://api.spotify.com/v1/tracks/18A7ha5BitZjmdHTCwXFbU,https://api.spotify.com/v1/audio-analysis/18A7ha5BitZjmdHTCwXFbU,209829,3,709,Sub Urban - Cradles [Official Music Video],SUB URBAN,81027593,1200000,0,KBtk5FUeJbk,18A7ha5BitZjmdHTCwXFbU,6671663495454509829,1481595824,1481595819,VHyCABN6bdK4
อุปกรณ์,16,BANGMIN,2,อุปกรณ์,168333,spotify:track:5eEqU74hQ6BFWLoVfhNc8n,0.975,0.907,0,-8.001,1,0.17,0.362,0.000242,0.0932,0.806,110.007,audio_features,5eEqU74hQ6BFWLoVfhNc8n,spotify:track:5eEqU74hQ6BFWLoVfhNc8n,https://api.spotify.com/v1/tracks/5eEqU74hQ6BFWLoVfhNc8n,https://api.spotify.com/v1/audio-analysis/5eEqU74hQ6BFWLoVfhNc8n,168333,4,710,อุปกรณ์ - BANGMIN [Official MV] Prod.Artseven,BANGMIN,73467209,1200000,0,3G4p2N28tqo,5eEqU74hQ6BFWLoVfhNc8n,6966089608907982850,,,V3x82hM5wRUg
Say Yes,0,Loco,57,Moon Lovers - Scarlet Heart Ryeo Pt.2 (From “Moon Lovers: Scarlet Heart Ryeo” Soundtrack),218960,spotify:track:3QmFTizAvaN5ik6qeYyvlr,0.703,0.773,1,-4.634,0,0.0501,0.323,0.0,0.346,0.427,95.015,audio_features,3QmFTizAvaN5ik6qeYyvlr,spotify:track:3QmFTizAvaN5ik6qeYyvlr,https://api.spotify.com/v1/tracks/3QmFTizAvaN5ik6qeYyvlr,https://api.spotify.com/v1/audio-analysis/3QmFTizAvaN5ik6qeYyvlr,218960,4,711,"[달의 연인 - 보보경심 려 OST Part 2] 로꼬, 펀치 (Loco, Punch) - Say Yes MV",로꼬 Loco,72027809,1200000,0,6GC8JF2FOgA,3QmFTizAvaN5ik6qeYyvlr,6600658370885651202,1168932597,1168932379,UJfKzf1p70QK
"10,000 Hours (with Justin Bieber)",78,Dan + Shay,71,"10,000 Hours (with Justin Bieber)",167693,spotify:track:2wrJq5XKLnmhRXHIAf9xBa,0.654,0.63,10,-4.644,1,0.0259,0.153,0.0,0.111,0.43,89.991,audio_features,2wrJq5XKLnmhRXHIAf9xBa,spotify:track:2wrJq5XKLnmhRXHIAf9xBa,https://api.spotify.com/v1/tracks/2wrJq5XKLnmhRXHIAf9xBa,https://api.spotify.com/v1/audio-analysis/2wrJq5XKLnmhRXHIAf9xBa,167693,4,713,"Dan + Shay, Justin Bieber - 10,000 Hours (Official Music Video)",Dan + Shay & Justin Bieber,57719889,1200000,0,Y2E71oe0aSM,2wrJq5XKLnmhRXHIAf9xBa,6743035191373072386,1481229017,1481229016,0PDetrTgjaLI
Kalbimsin انتى قلبى قلبى - Remix,1,Çılgın Dondurmacı,26,Kalbimsin انتى قلبى قلبى (Remix),168005,spotify:track:3w531j4skIUYooQwOeviiG,0.721,0.723,11,-6.227,0,0.0524,0.000163,0.000263,0.1,0.503,110.026,audio_features,3w531j4skIUYooQwOeviiG,spotify:track:3w531j4skIUYooQwOeviiG,https://api.spotify.com/v1/tracks/3w531j4skIUYooQwOeviiG,https://api.spotify.com/v1/audio-analysis/3w531j4skIUYooQwOeviiG,168006,4,714,Çılgın Dondurmacı - Kalbimsin Remix (2021 official video)  انت قلبي - ريمكس - جلغن دندرمجي,Çılgın Dondurmacı,56768784,1200000,0,QZSCT_zfTIE,3w531j4skIUYooQwOeviiG,6978419229737355266,1574049970,1574049969,9FLGlXr7OJ3F
Girl On Fire,0,Alicia Keys,75,Girl On Fire,224920,spotify:track:6qOEjO2IUD7PjtpsXawq0d,0.482,0.706,9,-5.762,1,0.0609,0.135,0.00106,0.105,0.144,92.494,audio_features,6qOEjO2IUD7PjtpsXawq0d,spotify:track:6qOEjO2IUD7PjtpsXawq0d,https://api.spotify.com/v1/tracks/6qOEjO2IUD7PjtpsXawq0d,https://api.spotify.com/v1/audio-analysis/6qOEjO2IUD7PjtpsXawq0d,224920,4,715,Alicia Keys - Girl on Fire (Official Video),Alicia Keys,55953842,1200000,0,J91ti_MpdHA,6qOEjO2IUD7PjtpsXawq0d,203966699904229376,562189342,562189337,CN9aZcGUIYGe
X.O,56,The Limba,50,X.O,172562,spotify:track:6o92Z50qYohU4Q03xbMneu,0.863,0.626,5,-6.805,0,0.0399,0.162,0.0,0.112,0.369,100.031,audio_features,6o92Z50qYohU4Q03xbMneu,spotify:track:6o92Z50qYohU4Q03xbMneu,https://api.spotify.com/v1/tracks/6o92Z50qYohU4Q03xbMneu,https://api.spotify.com/v1/audio-analysis/6o92Z50qYohU4Q03xbMneu,172563,4,716,The Limba & Andro - X.O (Mood video),andro & thelimba,54363278,1200000,0,C3UV02D8W5A,6o92Z50qYohU4Q03xbMneu,6828319099475561222,1514020223,1514020221,cKZk6MZbPes5
SAD!,0,XXXTENTACION,84,SAD!,166568,spotify:track:35ieKju5aLWFN5UgfJ27mL,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,audio_features,35ieKju5aLWFN5UgfJ27mL,spotify:track:35ieKju5aLWFN5UgfJ27mL,https://api.spotify.com/v1/tracks/35ieKju5aLWFN5UgfJ27mL,https://api.spotify.com/v1/audio-analysis/35ieKju5aLWFN5UgfJ27mL,166568,4,717,XXXTENTACION - Sad! Lyrics,XXXTENTACION,52889262,1200000,0,h0tW9YQ2bIs,35ieKju5aLWFN5UgfJ27mL,5000000001401480281,1359293318,1359292515,mJEwaQsTjYfF
Champions (in Brawl Stars),48,Dennis Bro,32,Champions (in Brawl Stars),129320,spotify:track:5qRQlmN61ZJgORrvL4X0nS,0.71,0.811,4,-6.602,1,0.158,0.0351,0.036,0.342,0.153,140.049,audio_features,5qRQlmN61ZJgORrvL4X0nS,spotify:track:5qRQlmN61ZJgORrvL4X0nS,https://api.spotify.com/v1/tracks/5qRQlmN61ZJgORrvL4X0nS,https://api.spotify.com/v1/audio-analysis/5qRQlmN61ZJgORrvL4X0nS,129320,4,720,Brawl Bro - Champions (In Brawl Stars) Official Music Video,Dennis Bro,39338411,1200000,0,isyziGIi2Lo,5qRQlmN61ZJgORrvL4X0nS,6876440215670491137,,,piVY32P9jxlG
Gedachtes,27,Ismo,46,Gedachtegang,189387,spotify:track:1GLeLHW26kA7o01aOZizqU,0.778,0.688,4,-6.271,0,0.0513,0.558,0.0,0.115,0.348,95.036,audio_features,1GLeLHW26kA7o01aOZizqU,spotify:track:1GLeLHW26kA7o01aOZizqU,https://api.spotify.com/v1/tracks/1GLeLHW26kA7o01aOZizqU,https://api.spotify.com/v1/audio-analysis/1GLeLHW26kA7o01aOZizqU,189388,4,721,original sound,💞Osim khan💞,31698832,1200000,0,,1GLeLHW26kA7o01aOZizqU,6830361158415895298,,,7xBIkmg8QaHL
The Greatest,0,Sia,81,This Is Acting (Deluxe Edition),210920,spotify:track:4VcmwsJTnbO8Q9ABYnNAiE,0.639,0.785,10,-6.167,0,0.175,0.0175,0.00106,0.0512,0.685,191.951,audio_features,4VcmwsJTnbO8Q9ABYnNAiE,spotify:track:4VcmwsJTnbO8Q9ABYnNAiE,https://api.spotify.com/v1/tracks/4VcmwsJTnbO8Q9ABYnNAiE,https://api.spotify.com/v1/audio-analysis/4VcmwsJTnbO8Q9ABYnNAiE,210920,4,722,Sia - The Greatest (Official Video),Sia,31147953,1200000,0,GKSRyLdjsPA,4VcmwsJTnbO8Q9ABYnNAiE,138140411423772672,1162482667,1162482526,R6BBeoCprLBg
Natural,0,Imagine Dragons,85,Natural,189466,spotify:track:4zIO3ilp5HvTeK3HJHxhMP,0.448,0.612,2,-6.106,1,0.0708,0.216,0.0,0.08,0.213,97.773,audio_features,4zIO3ilp5HvTeK3HJHxhMP,spotify:track:4zIO3ilp5HvTeK3HJHxhMP,https://api.spotify.com/v1/tracks/4zIO3ilp5HvTeK3HJHxhMP,https://api.spotify.com/v1/audio-analysis/4zIO3ilp5HvTeK3HJHxhMP,189467,4,724,Imagine Dragons - Natural,Imagine Dragons,27422635,1200000,0,0I647GU3Jsc,4zIO3ilp5HvTeK3HJHxhMP,5000000001409165453,1437948973,1437948883,EMWRfg8cSiaX
Whoopty Robert Cristian,0,friskywithwhiskey,0,Whoopty Robert Cristian,128470,spotify:track:11GTwrrhOACRiXnkaOSKjK,0.621,0.603,10,-9.644,1,0.404,0.0741,0.00272,0.174,0.538,154.861,audio_features,11GTwrrhOACRiXnkaOSKjK,spotify:track:11GTwrrhOACRiXnkaOSKjK,https://api.spotify.com/v1/tracks/11GTwrrhOACRiXnkaOSKjK,https://api.spotify.com/v1/audio-analysis/11GTwrrhOACRiXnkaOSKjK,128470,4,726,CJ - Whoopty (Robert Cristian Remix) ♛,Robert Cristian,25949258,1200000,0,H25po8jXitU,11GTwrrhOACRiXnkaOSKjK,6925150315868063746,1552026080,1552026079,Fw5ISIbFas0K
Eyes Closed,66,Ed Sheeran,88,Eyes Closed (Piano Version),194848,spotify:track:4hy7qTxsnyZUZoqo5RtaYq,0.777,0.526,2,-6.221,1,0.0645,0.302,0.0,0.105,0.389,107.071,audio_features,4hy7qTxsnyZUZoqo5RtaYq,spotify:track:4hy7qTxsnyZUZoqo5RtaYq,https://api.spotify.com/v1/tracks/4hy7qTxsnyZUZoqo5RtaYq,https://api.spotify.com/v1/audio-analysis/4hy7qTxsnyZUZoqo5RtaYq,194849,4,727,Ed Sheeran - Eyes Closed [Official Video],Ed Sheeran,20688195,1200000,0,u6wOyMUs74I,4hy7qTxsnyZUZoqo5RtaYq,7207846900244940802,1673804556,1673804537,jqrxVLW8MsZA
I Lay My Love on You - Remix,66,Westlife,67,Coast To Coast (Expanded Edition),208600,spotify:track:0V82wcNlunw76nvvmPL9tk,0.664,0.787,0,-5.246,1,0.0239,0.038,0.0,0.193,0.585,102.952,audio_features,0V82wcNlunw76nvvmPL9tk,spotify:track:0V82wcNlunw76nvvmPL9tk,https://api.spotify.com/v1/tracks/0V82wcNlunw76nvvmPL9tk,https://api.spotify.com/v1/audio-analysis/0V82wcNlunw76nvvmPL9tk,208600,4,728,Westlife - I Lay My Love on You (Official Video),Westlife,19534396,1200000,0,ZnOAK04tJhc,0V82wcNlunw76nvvmPL9tk,6740731699593742337,255642123,255641168,oN0dJDpUtbm4
I'm Alive,0,Céline Dion,72,A New Day Has Come,210226,spotify:track:3qjXFLKMp4zfMmugEGPaBx,0.691,0.64,8,-5.087,1,0.0384,0.0247,5.24e-06,0.2,0.452,101.991,audio_features,3qjXFLKMp4zfMmugEGPaBx,spotify:track:3qjXFLKMp4zfMmugEGPaBx,https://api.spotify.com/v1/tracks/3qjXFLKMp4zfMmugEGPaBx,https://api.spotify.com/v1/audio-analysis/3qjXFLKMp4zfMmugEGPaBx,210227,4,730,Céline Dion - I'm Alive (Official HD Video),Celine Dion,14778256,1200000,0,NJsa6-y4sDs,3qjXFLKMp4zfMmugEGPaBx,223092575463669760,1481512978,1481512614,ruUvZLLlv02G
Butterflies,53,Zendaya,68,Zendaya,227640,spotify:track:1nV9EKNIAORTvadQ19jkik,0.606,0.855,8,-5.692,1,0.0804,0.231,0.0,0.155,0.496,77.006,audio_features,1nV9EKNIAORTvadQ19jkik,spotify:track:1nV9EKNIAORTvadQ19jkik,https://api.spotify.com/v1/tracks/1nV9EKNIAORTvadQ19jkik,https://api.spotify.com/v1/audio-analysis/1nV9EKNIAORTvadQ19jkik,227640,4,731,Zendaya - Butterflies (Audio),Zendaya,13831831,1200000,0,hVx0VnqccdI,1nV9EKNIAORTvadQ19jkik,6438091547429833474,685028080,1440641976,sgOGrXPYhNlM
Complicated Heart - 2002 Remaster,39,Michael Learns To Rock,61,19 Love Ballads,266200,spotify:track:53wgiO2eV2tIE8nPPIHBsr,0.771,0.666,7,-5.649,1,0.0255,0.374,1.85e-05,0.098,0.795,100.046,audio_features,53wgiO2eV2tIE8nPPIHBsr,spotify:track:53wgiO2eV2tIE8nPPIHBsr,https://api.spotify.com/v1/tracks/53wgiO2eV2tIE8nPPIHBsr,https://api.spotify.com/v1/audio-analysis/53wgiO2eV2tIE8nPPIHBsr,266200,4,732,Michael Learns To Rock - Complicated Heart [Official Video],Michael Learns To Rock,10316006,1200000,0,NpEq9RCecUg,53wgiO2eV2tIE8nPPIHBsr,6705068444930279426,695968703,695968012,dKEqCV8II3AN
Har aaina tumko dekhe,19,Udit Narayan,77,Har aaina tumko dekhe,280000,spotify:track:2mameufkcuexu5LgRnr8Hh,0.468,0.852,7,-5.008,1,0.115,0.0374,3.43e-06,0.632,0.625,112.733,audio_features,2mameufkcuexu5LgRnr8Hh,spotify:track:2mameufkcuexu5LgRnr8Hh,https://api.spotify.com/v1/tracks/2mameufkcuexu5LgRnr8Hh,https://api.spotify.com/v1/audio-analysis/2mameufkcuexu5LgRnr8Hh,280000,5,733,Har aaina tumko dekhe,Udit Narayan,8638720,1200000,0,F-yBtouf7Ek,2mameufkcuexu5LgRnr8Hh,6806284844817975298,,,FZnN2f7x1s5h
Selfie Song,10,Davey Langit,25,Biyaheng Langit,281000,spotify:track:0mgbKyUiFC1OBgfJTupePk,0.679,0.855,7,-4.137,1,0.0261,0.00165,0.0,0.0939,0.572,105.044,audio_features,0mgbKyUiFC1OBgfJTupePk,spotify:track:0mgbKyUiFC1OBgfJTupePk,https://api.spotify.com/v1/tracks/0mgbKyUiFC1OBgfJTupePk,https://api.spotify.com/v1/audio-analysis/0mgbKyUiFC1OBgfJTupePk,281000,4,736,Selfie Song - Jamich & Davey Langit,Davey Langit,5423074,1200000,0,AHVNesY1ym8,0mgbKyUiFC1OBgfJTupePk,6703087259404470274,,,a8KbysHKzhVM
Sun Soniye,38,Sajid-Wajid,50,Ajab Gazabb Love (Original Motion Picture Soundtrack),272733,spotify:track:00zncqXDgegVEncnEosjCs,0.684,0.669,7,-5.95,0,0.0335,0.146,1.28e-05,0.112,0.616,123.049,audio_features,00zncqXDgegVEncnEosjCs,spotify:track:00zncqXDgegVEncnEosjCs,https://api.spotify.com/v1/tracks/00zncqXDgegVEncnEosjCs,https://api.spotify.com/v1/audio-analysis/00zncqXDgegVEncnEosjCs,272733,4,737,"Sun Soniye Full Video - Ajab Gazabb Love|Jackky,Nidhi|Mohammed Irfan, Antara Mitra",Sajid Wajid & Mohammed Irfan & Antara Mitra,2335191,1200000,0,veuzmx1ak7g,00zncqXDgegVEncnEosjCs,180784469048565760,,,bWxhF1PH0EHj
Candy,77,NCT DREAM,74,Candy - Winter Special Mini Album,217066,spotify:track:27bIik73QCu8Xzt3xpG1bI,0.65,0.964,1,-1.329,1,0.0348,0.0538,0.0,0.245,0.836,120.008,audio_features,27bIik73QCu8Xzt3xpG1bI,spotify:track:27bIik73QCu8Xzt3xpG1bI,https://api.spotify.com/v1/tracks/27bIik73QCu8Xzt3xpG1bI,https://api.spotify.com/v1/audio-analysis/27bIik73QCu8Xzt3xpG1bI,217067,4,738,NCT DREAM 엔시티 드림 'Candy' MV,nxviiy_,87353700,1200000,-57142,zuoSn3ObMz4,27bIik73QCu8Xzt3xpG1bI,6946585236528483074,1658222132,1658222131,DqNU8MdGV70k
La Jeepeta - Remix,66,Nio Garcia,70,Now Or Never,345240,spotify:track:6bvfJf4KjonPMuPfGfy3S2,0.814,0.714,4,-4.65,0,0.207,0.297,4.89e-06,0.091,0.789,176.013,audio_features,6bvfJf4KjonPMuPfGfy3S2,spotify:track:6bvfJf4KjonPMuPfGfy3S2,https://api.spotify.com/v1/tracks/6bvfJf4KjonPMuPfGfy3S2,https://api.spotify.com/v1/audio-analysis/6bvfJf4KjonPMuPfGfy3S2,345241,4,739,Nio Garcia x Brray x Juanka x Anuel AA x Myke Towers - La Jeepeta Remix (Video Oficial),Brray & Myke Towers & nio garcia,108367235,1157148,-142852,Nguo5HVshY8,6bvfJf4KjonPMuPfGfy3S2,6828897411864283909,1509295451,1509294956,Iq4iNtYRo9s6
Jeet Ki Lagan,0,Jawad Ahmad,57,Love And Revolution,242000,spotify:track:1gEgEdz2F4w1JLTy11Oyvx,0.645,0.918,5,-7.59,0,0.103,0.239,0.0,0.216,0.679,104.958,audio_features,1gEgEdz2F4w1JLTy11Oyvx,spotify:track:1gEgEdz2F4w1JLTy11Oyvx,https://api.spotify.com/v1/tracks/1gEgEdz2F4w1JLTy11Oyvx,https://api.spotify.com/v1/audio-analysis/1gEgEdz2F4w1JLTy11Oyvx,242000,4,741,Jeet Ki Lagan,Jawad Ahmed,33487472,1100000,100000,tomq_SCEgrY,1gEgEdz2F4w1JLTy11Oyvx,6749397831817103362,,,p24pIFC6DGmJ
อยู่เฉยๆ ก็น่ารัก,12,น้ำ นาราภัทร,10,อยู่เฉยๆ ก็น่ารัก,232998,spotify:track:27AMCHRQiRmp0LocMrpReC,0.882,0.482,11,-7.512,1,0.0384,0.632,2.49e-06,0.12,0.641,111.904,audio_features,27AMCHRQiRmp0LocMrpReC,spotify:track:27AMCHRQiRmp0LocMrpReC,https://api.spotify.com/v1/tracks/27AMCHRQiRmp0LocMrpReC,https://api.spotify.com/v1/audio-analysis/27AMCHRQiRmp0LocMrpReC,232999,4,742,อยู่เฉย ๆ ก็น่ารัก - น้ำ นาราภัทร [Official MV],น้ำ นาราภัทร,17232915,1100000,100000,HswduMfN6Og,27AMCHRQiRmp0LocMrpReC,6969918888521304066,1570842555,1570842553,BKmdX8KH2ywm
Happy Birthday To You Ji,39,Mimi Teddy,26,Happy Birthday To You Ji,164025,spotify:track:6n4LpWn6gFvczitm1QMi3R,0.813,0.529,11,-5.295,1,0.256,0.737,0.00524,0.203,0.849,77.122,audio_features,6n4LpWn6gFvczitm1QMi3R,spotify:track:6n4LpWn6gFvczitm1QMi3R,https://api.spotify.com/v1/tracks/6n4LpWn6gFvczitm1QMi3R,https://api.spotify.com/v1/audio-analysis/6n4LpWn6gFvczitm1QMi3R,164026,4,743,"Happy Birthday To You Ji - Funny Hindi Birthday Song (Part 1) - Funzoa Mimi Teddy, Krsna Solo",Mimi Teddy,10580343,1100000,100000,K2aJTT29ZdU,6n4LpWn6gFvczitm1QMi3R,6873144324675078145,1532130595,1532130589,JLyQyRF0KpiD
