track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Believer,0,Imagine Dragons,85,Believer,203782,spotify:track:6VRghJeP6I0w1KxkdWFfIh,0.77,0.787,10,-4.402,0,0.113,0.0482,0.0,0.108,0.699,125.013,audio_features,6VRghJeP6I0w1KxkdWFfIh,spotify:track:6VRghJeP6I0w1KxkdWFfIh,https://api.spotify.com/v1/tracks/6VRghJeP6I0w1KxkdWFfIh,https://api.spotify.com/v1/audio-analysis/6VRghJeP6I0w1KxkdWFfIh,203782,4,2703,Imagine Dragons - Believer (Official Music Video),Imagine Dragons,101451286,341646,1198,7wtfhZwyrcc,6VRghJeP6I0w1KxkdWFfIh,6449182744797940494,1411628233,1411625594,oziF6FNDCKOn
STUPID (feat. Yung Baby Tate),70,Ashnikko,67,"Hi, It's Me",167317,spotify:track:6qNB2ChCVPepl5ZjVJJTUW,0.772,0.637,2,-6.881,1,0.114,0.00459,0.0,0.0778,0.54,149.906,audio_features,6qNB2ChCVPepl5ZjVJJTUW,spotify:track:6qNB2ChCVPepl5ZjVJJTUW,https://api.spotify.com/v1/tracks/6qNB2ChCVPepl5ZjVJJTUW,https://api.spotify.com/v1/audio-analysis/6qNB2ChCVPepl5ZjVJJTUW,167317,4,2704,Ashnikko - STUPID Feat. Yung Baby Tate (Official Video),ashnikko & Baby Tate,71756846,341400,-1289,VbQrhOWkonk,6qNB2ChCVPepl5ZjVJJTUW,6739881059502000901,1485574264,1485574255,SHoNaNaSbfYu
Black Swan,1,BTS,88,Black Swan,198260,spotify:track:24NuEDgyRIljwSyY0lsr7b,0.719,0.758,2,-5.167,0,0.0851,0.137,0.0,0.129,0.49,147.023,audio_features,24NuEDgyRIljwSyY0lsr7b,spotify:track:24NuEDgyRIljwSyY0lsr7b,https://api.spotify.com/v1/tracks/24NuEDgyRIljwSyY0lsr7b,https://api.spotify.com/v1/audio-analysis/24NuEDgyRIljwSyY0lsr7b,198261,4,2705,BTS (방탄소년단) 'Black Swan' Official MV,BTS,77933371,341338,-928,0lapF4DQPKQ,24NuEDgyRIljwSyY0lsr7b,6782460470390425601,1599362858,1599362484,gPKKQz3vCGPG
Boss,61,Lil Pump,63,Lil Pump,106020,spotify:track:1rsAFUCa6BVMgRQ3FCQQsi,0.803,0.789,10,-3.434,0,0.0383,0.0304,0.0,0.378,0.647,119.999,audio_features,1rsAFUCa6BVMgRQ3FCQQsi,spotify:track:1rsAFUCa6BVMgRQ3FCQQsi,https://api.spotify.com/v1/tracks/1rsAFUCa6BVMgRQ3FCQQsi,https://api.spotify.com/v1/audio-analysis/1rsAFUCa6BVMgRQ3FCQQsi,106021,4,2706,Lil Pump - Boss [Official Music Video],Lil Pump,8310644,341100,-109,xjUiFeDKo_0,1rsAFUCa6BVMgRQ3FCQQsi,237221711467741184,1292382022,1292381888,E7dq5KEElVKE
SexyBack,57,Ilkan Gunuc,57,SexyBack,148800,spotify:track:18Yyp3ut7I9neYEfNXkhfB,0.824,0.706,11,-8.572,0,0.0488,0.0902,0.123,0.0584,0.434,99.976,audio_features,18Yyp3ut7I9neYEfNXkhfB,spotify:track:18Yyp3ut7I9neYEfNXkhfB,https://api.spotify.com/v1/tracks/18Yyp3ut7I9neYEfNXkhfB,https://api.spotify.com/v1/audio-analysis/18Yyp3ut7I9neYEfNXkhfB,148800,4,2708,ilkan Gunuc & Clara Stegall - SEXYBACK (Official Video),ilkangunuc,46859646,340900,14782,-mtWKpKJ0i0,18Yyp3ut7I9neYEfNXkhfB,6938142477819840514,1557683704,1557683697,0GBN0u809pzl
Sofa Silahlane,55,Wanitwa Mos,45,Sofa Silahlane,416327,spotify:track:67SKXlAbYNG5nAtadBfPm0,0.837,0.38,9,-10.776,1,0.0716,0.0105,0.531,0.0418,0.295,113.018,audio_features,67SKXlAbYNG5nAtadBfPm0,spotify:track:67SKXlAbYNG5nAtadBfPm0,https://api.spotify.com/v1/tracks/67SKXlAbYNG5nAtadBfPm0,https://api.spotify.com/v1/audio-analysis/67SKXlAbYNG5nAtadBfPm0,416327,4,2709,"Wanitwa Mos, Master KG & Lowsheen - Sofa Silahlane [ft. Nkosazana Daughter] (Official Music Video)",Wanitwa Mos & Master KG & Lowsheen,7392951,340700,3100,39ExO5Wcfjw,67SKXlAbYNG5nAtadBfPm0,7095738321376118786,1623189684,1623189683,k7XYUhoVg4nr
Drunk And Nasty (feat. Sharc),73,Pi’erre Bourne,61,The Life Of Pi'erre 5,299970,spotify:track:1lAJUXyP5S2dUYHer1xBas,0.779,0.487,1,-8.642,1,0.165,0.28,0.0,0.166,0.0915,127.049,audio_features,1lAJUXyP5S2dUYHer1xBas,spotify:track:1lAJUXyP5S2dUYHer1xBas,https://api.spotify.com/v1/tracks/1lAJUXyP5S2dUYHer1xBas,https://api.spotify.com/v1/audio-analysis/1lAJUXyP5S2dUYHer1xBas,299971,4,2711,Pi'erre Bourne - Drunk And Nasty (Lyrics) ft. Sharc | wanna get drunk and nasty,Iloveslowedmusic🧸,146644223,340400,-4478,3T5rSK0rd7k,1lAJUXyP5S2dUYHer1xBas,7009351766277999366,1570692211,1570692192,CsWdvnme32cJ
KESI,69,Camilo,77,Mis Manos,177255,spotify:track:42lpuSQmnLUM1ZXJVzIVOi,0.889,0.756,4,-4.23,1,0.056,0.132,0.0,0.0996,0.918,122.905,audio_features,42lpuSQmnLUM1ZXJVzIVOi,spotify:track:42lpuSQmnLUM1ZXJVzIVOi,https://api.spotify.com/v1/tracks/42lpuSQmnLUM1ZXJVzIVOi,https://api.spotify.com/v1/audio-analysis/42lpuSQmnLUM1ZXJVzIVOi,177255,4,2712,Camilo - KESI,Camilo,17091026,340106,9878,ZrUrwUwSHR0,42lpuSQmnLUM1ZXJVzIVOi,6934748273521461250,1554206953,1554206518,FRrlOqFDQce9
God's Plan,18,Drake,94,Scary Hours,198960,spotify:track:6T8cJz5lAqGer9GUHGyelE,0.755,0.448,7,-9.587,1,0.107,0.0283,3.28e-05,0.514,0.318,77.179,audio_features,6T8cJz5lAqGer9GUHGyelE,spotify:track:6T8cJz5lAqGer9GUHGyelE,https://api.spotify.com/v1/tracks/6T8cJz5lAqGer9GUHGyelE,https://api.spotify.com/v1/audio-analysis/6T8cJz5lAqGer9GUHGyelE,198960,4,2713,Drake - God's Plan,Drake,30457039,340032,18967,xpVfcZ0ZcFM,6T8cJz5lAqGer9GUHGyelE,6540418169415144463,1406109863,1406109769,nl0cPH1J7dhz
Diosa,76,Myke Towers,87,Easy Money Baby,214013,spotify:track:3JHpk0DOTOzyh0777JFAky,0.801,0.745,6,-3.733,0,0.063,0.398,0.00603,0.153,0.245,104.965,audio_features,3JHpk0DOTOzyh0777JFAky,spotify:track:3JHpk0DOTOzyh0777JFAky,https://api.spotify.com/v1/tracks/3JHpk0DOTOzyh0777JFAky,https://api.spotify.com/v1/audio-analysis/3JHpk0DOTOzyh0777JFAky,214013,4,2714,Myke Towers - Diosa (Video Oficial),Myke Towers,18267984,339900,50,2_f5Os7mKqM,3JHpk0DOTOzyh0777JFAky,6784576061779740674,1495895125,1495894612,bhmHOxEVHEeI
Кто тебе сказал?,39,Rakhim,50,Кто тебе сказал?,123981,spotify:track:1WvtbJlBwsadDjZXjZlvqU,0.9,0.842,10,-4.737,0,0.143,0.00804,0.00101,0.0842,0.486,96.976,audio_features,1WvtbJlBwsadDjZXjZlvqU,spotify:track:1WvtbJlBwsadDjZXjZlvqU,https://api.spotify.com/v1/tracks/1WvtbJlBwsadDjZXjZlvqU,https://api.spotify.com/v1/audio-analysis/1WvtbJlBwsadDjZXjZlvqU,123982,4,2715,Кто тебе сказал?,Rakhim,53054075,339800,-1400,BnZRIrShbeI,1WvtbJlBwsadDjZXjZlvqU,6817783025246439426,,,awuLnlEPyfkO
Me Niego (Versión Pop) (feat. Ozuna & Wisin),43,Reik,76,Me Niego (Versión Pop) (feat. Ozuna & Wisin),253986,spotify:track:1UF1mEUnXlSznLSML0BKEm,0.604,0.572,3,-5.753,1,0.207,0.317,0.0,0.0671,0.523,173.992,audio_features,1UF1mEUnXlSznLSML0BKEm,spotify:track:1UF1mEUnXlSznLSML0BKEm,https://api.spotify.com/v1/tracks/1UF1mEUnXlSznLSML0BKEm,https://api.spotify.com/v1/audio-analysis/1UF1mEUnXlSznLSML0BKEm,253987,4,2716,"Reik - Me Niego (Versión Pop) (Cover Audio) ft. Ozuna, Wisin",ReikMx & OZUNA,33753528,339500,1650,58c_FbHqBJw,1UF1mEUnXlSznLSML0BKEm,5000000001396824396,1396824396,1396824387,72mUu5AYsxEy
Suroor,52,Neha Kakkar,72,Suroor,251707,spotify:track:7EwDWAUVx5RfXQbzHyfYFW,0.547,0.613,1,-5.266,0,0.0545,0.387,0.0,0.0757,0.353,82.129,audio_features,7EwDWAUVx5RfXQbzHyfYFW,spotify:track:7EwDWAUVx5RfXQbzHyfYFW,https://api.spotify.com/v1/tracks/7EwDWAUVx5RfXQbzHyfYFW,https://api.spotify.com/v1/audio-analysis/7EwDWAUVx5RfXQbzHyfYFW,251707,4,2717,Suroor - Neha Kakkar & Bilal Saeed | Official Video,Neha Kakkar & Bilal Saeed,4007163,339400,2300,CRrJwY_qS1c,7EwDWAUVx5RfXQbzHyfYFW,6703161418855745537,,,JmhD5vStqF7b
Fofoca - Ao Vivo,40,Grupo Karisma,29,Grupo Karisma (Ao Vivo),209880,spotify:track:6SPph0Lf9y6AyhLmRhhqZN,0.734,0.908,7,-5.995,1,0.106,0.596,0.0,0.517,0.892,146.082,audio_features,6SPph0Lf9y6AyhLmRhhqZN,spotify:track:6SPph0Lf9y6AyhLmRhhqZN,https://api.spotify.com/v1/tracks/6SPph0Lf9y6AyhLmRhhqZN,https://api.spotify.com/v1/audio-analysis/6SPph0Lf9y6AyhLmRhhqZN,209880,4,2718,original sound - 🔥KARISHMA🔥,🔥KARISHMA🔥,10653241,339400,0,,6SPph0Lf9y6AyhLmRhhqZN,6757964914997922562,,,wLrfZEjX8Fym
Hokkabazlar,0,Heijan,66,Hokkabazlar,178461,spotify:track:73bVCuY9pDhIPSlRBca8Ez,0.77,0.49,0,-9.844,0,0.343,0.348,0.0,0.102,0.433,155.953,audio_features,73bVCuY9pDhIPSlRBca8Ez,spotify:track:73bVCuY9pDhIPSlRBca8Ez,https://api.spotify.com/v1/tracks/73bVCuY9pDhIPSlRBca8Ez,https://api.spotify.com/v1/audio-analysis/73bVCuY9pDhIPSlRBca8Ez,178462,4,2719,Heijan feat. Muti - Hokkabazlar (Official Video),MUTİ & Heijan,16561824,339400,-1050,U5P-HA0HNQc,73bVCuY9pDhIPSlRBca8Ez,6818184885090388742,1509122066,1509122056,mm7jKJwfku4Z
Mad Love - Sped-Up Version,72,Mabel,65,Mad Love (Versions),141343,spotify:track:4R4kVENgrhlwymPZFxuhdK,0.776,0.778,3,-4.693,0,0.0594,0.699,4.05e-05,0.0573,0.743,118.991,audio_features,4R4kVENgrhlwymPZFxuhdK,spotify:track:4R4kVENgrhlwymPZFxuhdK,https://api.spotify.com/v1/tracks/4R4kVENgrhlwymPZFxuhdK,https://api.spotify.com/v1/audio-analysis/4R4kVENgrhlwymPZFxuhdK,141343,4,2721,Mabel - Mad Love (sped up/TikTok Remix) Lyrics,Mabel,31865294,339200,2500,nSBMAQpvMjE,4R4kVENgrhlwymPZFxuhdK,7166414935751460865,1654171511,1654171486,C9DWcWmW8UXB
Unbreakable (with Sam Gray),0,TELYKAST,51,Unbreakable (with Sam Gray),183090,spotify:track:1ymsN94JMOSZncP5WETfSh,0.717,0.796,9,-5.474,0,0.0599,0.345,0.0,0.0737,0.379,123.996,audio_features,1ymsN94JMOSZncP5WETfSh,spotify:track:1ymsN94JMOSZncP5WETfSh,https://api.spotify.com/v1/tracks/1ymsN94JMOSZncP5WETfSh,https://api.spotify.com/v1/audio-analysis/1ymsN94JMOSZncP5WETfSh,183091,4,2722,TELYKAST - Unbreakable (with Sam Gray),TELYKAST,36457996,338900,-1070,HLtDoGsptf4,1ymsN94JMOSZncP5WETfSh,7000931679183325186,1583049211,1583049210,ScKSwlONuzCf
I Love You - 中文版,26,汪東城,8,I Love You (中文版),182567,spotify:track:08Lw339w7ziPVRVq6B57fo,0.686,0.846,11,-3.997,1,0.0384,0.00182,7.6e-05,0.102,0.841,105.001,audio_features,08Lw339w7ziPVRVq6B57fo,spotify:track:08Lw339w7ziPVRVq6B57fo,https://api.spotify.com/v1/tracks/08Lw339w7ziPVRVq6B57fo,https://api.spotify.com/v1/audio-analysis/08Lw339w7ziPVRVq6B57fo,182567,4,2723,I Love You (中文版),汪東城,25298408,338800,2240,ou_djfOT-8Q,08Lw339w7ziPVRVq6B57fo,6948986638324254722,,,9Oks0k4Vty8n
I Will Always Love You,80,Whitney Houston,74,The Bodyguard - Original Soundtrack Album,271093,spotify:track:4eHbdreAnSOrDDsFfc4Fpm,0.332,0.214,4,-12.518,1,0.0349,0.845,5.62e-06,0.0839,0.11,67.531,audio_features,4eHbdreAnSOrDDsFfc4Fpm,spotify:track:4eHbdreAnSOrDDsFfc4Fpm,https://api.spotify.com/v1/tracks/4eHbdreAnSOrDDsFfc4Fpm,https://api.spotify.com/v1/audio-analysis/4eHbdreAnSOrDDsFfc4Fpm,271093,4,2724,Whitney Houston - I Will Always Love You (Official 4K Video),Whitney Houston,77140452,338700,1483,3JWTaaS7LdU,4eHbdreAnSOrDDsFfc4Fpm,6706676288024742658,1479119786,1479119227,VkXCVKZtTRtg
Messi,8,OTHANKQ,2,Respect series season2,206250,spotify:track:3FEi86uelT34E83CdeXBrO,0.648,0.89,8,-3.829,1,0.107,0.278,0.000154,0.381,0.199,127.988,audio_features,3FEi86uelT34E83CdeXBrO,spotify:track:3FEi86uelT34E83CdeXBrO,https://api.spotify.com/v1/tracks/3FEi86uelT34E83CdeXBrO,https://api.spotify.com/v1/audio-analysis/3FEi86uelT34E83CdeXBrO,206250,4,2725,[Audio] Messi Song,오땡큐 OTHANKQ,9847464,338612,3847,ee-JhkvvBGU,3FEi86uelT34E83CdeXBrO,6853308490207725569,,,PDrmTb3gGyax
Forsaken Music Box,0,Sound Effects Zone,33,"Haunted & Scary Halloween Sounds: Best Halloween Party Collection 2022, Horror & Creepy Effects",221935,spotify:track:4NCJ6irYDOuokhapQz5rZo,0.235,0.0612,9,-21.068,0,0.0513,0.000353,0.905,0.101,0.0371,31.653,audio_features,4NCJ6irYDOuokhapQz5rZo,spotify:track:4NCJ6irYDOuokhapQz5rZo,https://api.spotify.com/v1/tracks/4NCJ6irYDOuokhapQz5rZo,https://api.spotify.com/v1/audio-analysis/4NCJ6irYDOuokhapQz5rZo,221935,3,2726,Creepy music box,Halloween Sound Effects ,33291866,338474,-638,,4NCJ6irYDOuokhapQz5rZo,6611342676065258246,,,XxmPngsTHkCw
Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,4,JC NO BEAT,46,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,173538,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,0.717,0.655,1,-5.187,1,0.473,0.0531,0.0,0.272,0.151,129.911,audio_features,0EMAzKGOFxJgG9vHsm7ciF,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,https://api.spotify.com/v1/tracks/0EMAzKGOFxJgG9vHsm7ciF,https://api.spotify.com/v1/audio-analysis/0EMAzKGOFxJgG9vHsm7ciF,173538,4,2729,EU VOU MACHUCAR SÓ UM POUQUINHO - CATUCANDO GOSTOSINHO - MC Teteu (Love Funk) JC no Beat & DJ F7,JC NO BEAT & MC Teteu & DJ F7,69518937,338300,-2344,DhAyaNGCnGo,0EMAzKGOFxJgG9vHsm7ciF,7052115480332536581,1604309170,1604309167,82r8SkN4NFuR
Last Christmas,15,Ally Brooke,44,Last Christmas,151314,spotify:track:6JnfCQpk0dQjyUOrTad5xf,0.818,0.763,11,-4.564,0,0.0299,0.203,0.0,0.269,0.91,118.033,audio_features,6JnfCQpk0dQjyUOrTad5xf,spotify:track:6JnfCQpk0dQjyUOrTad5xf,https://api.spotify.com/v1/tracks/6JnfCQpk0dQjyUOrTad5xf,https://api.spotify.com/v1/audio-analysis/6JnfCQpk0dQjyUOrTad5xf,151315,4,2730,Ally Brooke - Last Christmas (Audio),Ally Brooke,18996424,338100,-1375,q_5k58XkQO0,6JnfCQpk0dQjyUOrTad5xf,6633472510740400902,1442132635,1442132107,nTK9oHb5z4xf
Pretty Face,50,King Staccz,34,Pretty Face,74173,spotify:track:5yUhwxfsBCQP8JjKp8INOS,0.958,0.636,11,-7.069,0,0.168,0.164,0.0,0.107,0.47,130.031,audio_features,5yUhwxfsBCQP8JjKp8INOS,spotify:track:5yUhwxfsBCQP8JjKp8INOS,https://api.spotify.com/v1/tracks/5yUhwxfsBCQP8JjKp8INOS,https://api.spotify.com/v1/audio-analysis/5yUhwxfsBCQP8JjKp8INOS,74173,4,2732,King Staccz - Pretty Face (Main Course) (Official Video),king staccz,59182800,338000,-1400,KS_JarhJ3dg,5yUhwxfsBCQP8JjKp8INOS,6734536348633484037,1491948514,1491948512,LbnnYn3jWW59
Just A Lil Bit,43,50 Cent,81,Best Of 50 Cent,237706,spotify:track:3yy24Q88KpFzeUtNXreuW1,0.702,0.63,10,-8.769,0,0.333,0.0328,0.00476,0.327,0.521,96.792,audio_features,3yy24Q88KpFzeUtNXreuW1,spotify:track:3yy24Q88KpFzeUtNXreuW1,https://api.spotify.com/v1/tracks/3yy24Q88KpFzeUtNXreuW1,https://api.spotify.com/v1/audio-analysis/3yy24Q88KpFzeUtNXreuW1,237707,4,2733,50 Cent - Just A Lil Bit,50 Cent,22336442,337758,6352,GllEDACUbNo,3yy24Q88KpFzeUtNXreuW1,6904111850456090626,1440879606,1440879586,l5nFUqMw1ixs
Quiero una rubia,6,PYOTR RODION,4,Quiero una rubia,256000,spotify:track:4nC5KGlhvVkw4bjJDkYrZX,0.276,0.345,6,-7.312,1,0.0675,0.919,0.958,0.136,0.38,186.063,audio_features,4nC5KGlhvVkw4bjJDkYrZX,spotify:track:4nC5KGlhvVkw4bjJDkYrZX,https://api.spotify.com/v1/tracks/4nC5KGlhvVkw4bjJDkYrZX,https://api.spotify.com/v1/audio-analysis/4nC5KGlhvVkw4bjJDkYrZX,256000,3,2734,original sound - Vry Rubiato,Vry Rubiato 🍟🇵🇭,12887362,337700,-800,,4nC5KGlhvVkw4bjJDkYrZX,6822923658093218562,,,mGqHvICjum1Q
Made You Look,49,Meghan Trainor,76,Takin' It Back,134256,spotify:track:6B4oo3GyAlFxw8v0g8yHQE,0.835,0.52,10,-3.574,1,0.0701,0.337,1.94e-06,0.0769,0.846,145.036,audio_features,6B4oo3GyAlFxw8v0g8yHQE,spotify:track:6B4oo3GyAlFxw8v0g8yHQE,https://api.spotify.com/v1/tracks/6B4oo3GyAlFxw8v0g8yHQE,https://api.spotify.com/v1/audio-analysis/6B4oo3GyAlFxw8v0g8yHQE,134256,4,2735,Meghan Trainor - Made You Look (Official Music Video),Meghan Trainor,107245416,337600,-120,gPCCYMeXin0,6B4oo3GyAlFxw8v0g8yHQE,7154595360118163457,1630437329,1630437323,Jj38L9wZJ2cz
Sponge Bob Squarepants Theme Song,27,Music for Children,23,Kids Songs,30283,spotify:track:1Hk6OLk8wx9DxcJTyQvSFv,0.685,0.76,7,-3.776,1,0.0379,0.125,0.0,0.218,0.354,120.201,audio_features,1Hk6OLk8wx9DxcJTyQvSFv,spotify:track:1Hk6OLk8wx9DxcJTyQvSFv,https://api.spotify.com/v1/tracks/1Hk6OLk8wx9DxcJTyQvSFv,https://api.spotify.com/v1/audio-analysis/1Hk6OLk8wx9DxcJTyQvSFv,30284,1,2737,bob,SPONGE TRAP,48928145,337200,-1203,,1Hk6OLk8wx9DxcJTyQvSFv,6560539900356070146,1102566634,1102565826,zKrSPc8D6bw9
Change Ya Life,59,Haiti Babii,45,Change Ya Life,156769,spotify:track:5JboK5zbbhXIN7iN9NHS8t,0.696,0.399,4,-8.673,0,0.0369,0.0224,0.0,0.0747,0.364,98.004,audio_features,5JboK5zbbhXIN7iN9NHS8t,spotify:track:5JboK5zbbhXIN7iN9NHS8t,https://api.spotify.com/v1/tracks/5JboK5zbbhXIN7iN9NHS8t,https://api.spotify.com/v1/audio-analysis/5JboK5zbbhXIN7iN9NHS8t,156770,4,2738,Haiti Babii - Change Ya Life (Official Video),Haiti babii,56615625,337200,-1815,M9nTzR_wL3Q,5JboK5zbbhXIN7iN9NHS8t,6716205383100271366,1509125428,1509125425,ZY1aeiviRQYB
Ransom,0,Lil Tecca,75,Ransom,131248,spotify:track:1xbtojAZsQjOgiGdGX6ChU,0.745,0.642,7,-6.257,0,0.287,0.0204,0.0,0.0658,0.226,179.974,audio_features,1xbtojAZsQjOgiGdGX6ChU,spotify:track:1xbtojAZsQjOgiGdGX6ChU,https://api.spotify.com/v1/tracks/1xbtojAZsQjOgiGdGX6ChU,https://api.spotify.com/v1/audio-analysis/1xbtojAZsQjOgiGdGX6ChU,131248,4,2739,Lil Tecca - Ransom (Directed by Cole Bennett),Lil Tecca,65959131,337050,-1884,1XzY2ij_vL4,1xbtojAZsQjOgiGdGX6ChU,5000000001466839702,1478190057,1478189929,R9jhSWDfw78y
No Idea,0,Don Toliver,82,No Idea,154424,spotify:track:3VyjsVV24RmBIbWJAeUJNu,0.651,0.631,6,-5.717,0,0.0896,0.519,0.000579,0.165,0.35,127.994,audio_features,3VyjsVV24RmBIbWJAeUJNu,spotify:track:3VyjsVV24RmBIbWJAeUJNu,https://api.spotify.com/v1/tracks/3VyjsVV24RmBIbWJAeUJNu,https://api.spotify.com/v1/audio-analysis/3VyjsVV24RmBIbWJAeUJNu,154424,4,2741,Don Toliver - No Idea [Official Music Video],Don Toliver,99202413,336700,-1875,_r-nPqWGG6c,3VyjsVV24RmBIbWJAeUJNu,6711403885778569990,1502319171,1502318851,CsdDWmPczHp4
Não Nasceu pra Namorar,70,MC Zaquin,52,Não Nasceu pra Namorar,140307,spotify:track:6pQKUKBpwr6GhfhcFFFozo,0.525,0.448,1,-4.075,0,0.0443,0.14,0.0,0.0922,0.527,83.406,audio_features,6pQKUKBpwr6GhfhcFFFozo,spotify:track:6pQKUKBpwr6GhfhcFFFozo,https://api.spotify.com/v1/tracks/6pQKUKBpwr6GhfhcFFFozo,https://api.spotify.com/v1/audio-analysis/6pQKUKBpwr6GhfhcFFFozo,140308,4,2742,Não Nasceu pra Namorar,Mc Zaquin,75450304,336600,-1350,Avr519h1WUY,6pQKUKBpwr6GhfhcFFFozo,6929830344015218690,1553343358,1553343357,oKswZrD1OvrW
Don't Bark If You Can't Bite,52,Sippy Gill,47,Don't Bark If You Can't Bite,209443,spotify:track:3o0IgaUTEPckuwYGorlFWb,0.784,0.907,8,-2.953,0,0.341,0.233,0.0,0.586,0.508,85.052,audio_features,3o0IgaUTEPckuwYGorlFWb,spotify:track:3o0IgaUTEPckuwYGorlFWb,https://api.spotify.com/v1/tracks/3o0IgaUTEPckuwYGorlFWb,https://api.spotify.com/v1/audio-analysis/3o0IgaUTEPckuwYGorlFWb,209444,4,2744,Don’t Bark If You Can't Bite,Sippy Gill & Western Pendu,6098315,336500,3700,,3o0IgaUTEPckuwYGorlFWb,6715363423284103170,,,PCqWO3AH1aZJ
ONLY,0,LeeHi,65,ONLY,240906,spotify:track:13CvkXwGXruBTv2Rh6JmHR,0.529,0.294,5,-7.454,1,0.0353,0.887,0.0,0.0867,0.155,123.177,audio_features,13CvkXwGXruBTv2Rh6JmHR,spotify:track:13CvkXwGXruBTv2Rh6JmHR,https://api.spotify.com/v1/tracks/13CvkXwGXruBTv2Rh6JmHR,https://api.spotify.com/v1/audio-analysis/13CvkXwGXruBTv2Rh6JmHR,240907,3,2745,LeeHi - ONLY (Lyrics),LeeHI 이하이,228412745,336434,7267,KlxdWb2bcSA,13CvkXwGXruBTv2Rh6JmHR,7001023039190075394,1584615664,1584615645,OzjVHQme5sZw
RABA STA DA RABA STA,33,Bilawal Sayed Official,25,RABA STA DA RABA STA,252000,spotify:track:2sc3xwCOqF393mtHt0sa8Q,0.566,0.436,7,-8.514,0,0.0301,0.799,4.12e-05,0.0907,0.49,79.94,audio_features,2sc3xwCOqF393mtHt0sa8Q,spotify:track:2sc3xwCOqF393mtHt0sa8Q,https://api.spotify.com/v1/tracks/2sc3xwCOqF393mtHt0sa8Q,https://api.spotify.com/v1/audio-analysis/2sc3xwCOqF393mtHt0sa8Q,252000,4,2746,DUNYA STA DA RABA STA | LYRICAL VIDEO | Bilawal Sayed | Watu Izzu Mantasha Watu Zillu Mantasha,Bilawal Sayed Official,3965057,336338,2202,HZg0IyhmaUQ,2sc3xwCOqF393mtHt0sa8Q,6954741246258579458,,,xawOR8HiSWli
Diva,67,Beyoncé,85,I AM...SASHA FIERCE,200613,spotify:track:5Ssv6DaKrW0HczVqx6zXdl,0.875,0.551,6,-6.744,0,0.317,0.0488,0.00728,0.0537,0.861,146.092,audio_features,5Ssv6DaKrW0HczVqx6zXdl,spotify:track:5Ssv6DaKrW0HczVqx6zXdl,https://api.spotify.com/v1/tracks/5Ssv6DaKrW0HczVqx6zXdl,https://api.spotify.com/v1/audio-analysis/5Ssv6DaKrW0HczVqx6zXdl,200613,4,2748,Beyoncé - Diva,Beyoncé,54943303,335990,1892,rNM5HW13_O8,5Ssv6DaKrW0HczVqx6zXdl,6733074442043293698,295784144,295783816,KDUtCwk5SbTr
Chica Ideal,0,Sebastian Yatra,79,Capodanno 2020 Baila! Latin Hits,183240,spotify:track:54rjYQtPQpcuBcjx348sEL,0.574,0.891,0,-3.665,0,0.157,0.0847,0.0,0.16,0.707,100.978,audio_features,54rjYQtPQpcuBcjx348sEL,spotify:track:54rjYQtPQpcuBcjx348sEL,https://api.spotify.com/v1/tracks/54rjYQtPQpcuBcjx348sEL,https://api.spotify.com/v1/audio-analysis/54rjYQtPQpcuBcjx348sEL,183240,4,2749,"Sebastián Yatra, Guaynaa - Chica Ideal (Official Video)",sebastianyatra & guaynaa,57414449,335800,-743,t_Fi3J4UTlg,54rjYQtPQpcuBcjx348sEL,6883367198488791042,1534391943,1534391937,42IhFCu9z5es
Крабик,12,Алан Шум,1,Крабик,214807,spotify:track:03r5fQhHap01J5R5mVUISG,0.827,0.725,2,-5.228,1,0.149,0.445,0.00679,0.0752,0.494,120.084,audio_features,03r5fQhHap01J5R5mVUISG,spotify:track:03r5fQhHap01J5R5mVUISG,https://api.spotify.com/v1/tracks/03r5fQhHap01J5R5mVUISG,https://api.spotify.com/v1/audio-analysis/03r5fQhHap01J5R5mVUISG,214808,4,2752,Крабик,Алан Шум & Алина Фэлдман,48663725,334780,-1443,,03r5fQhHap01J5R5mVUISG,6870203805250718465,,,A7ScqYZaP2hZ
Make It Right (feat. Lauv),1,BTS,88,Make It Right (feat. Lauv),226321,spotify:track:314ZkcV7oLWG8yWE7LABvH,0.584,0.685,7,-7.811,1,0.425,0.0304,0.0,0.189,0.345,97.551,audio_features,314ZkcV7oLWG8yWE7LABvH,spotify:track:314ZkcV7oLWG8yWE7LABvH,https://api.spotify.com/v1/tracks/314ZkcV7oLWG8yWE7LABvH,https://api.spotify.com/v1/audio-analysis/314ZkcV7oLWG8yWE7LABvH,226321,4,2753,BTS (방탄소년단) 'Make It Right (feat. Lauv)' Official MV,BTS,101493546,334700,624,eXBu09fwe3I,314ZkcV7oLWG8yWE7LABvH,6795834365042493441,1598660294,1598660293,YT8Y0hzc9EVA
