track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Story of My Life,85,One Direction,83,Midnight Memories (Deluxe),245493,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,0.6,0.663,3.0,-5.802,1.0,0.0477,0.225,0.0,0.119,0.286,121.07,audio_features,4nVBt6MZDDP6tRVdQTgxJg,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,https://api.spotify.com/v1/tracks/4nVBt6MZDDP6tRVdQTgxJg,https://api.spotify.com/v1/audio-analysis/4nVBt6MZDDP6tRVdQTgxJg,245493.0,4.0,4099,One Direction - Story of My Life,One Direction,79535376,221620,1680,W-TE_Ys4iwM,4nVBt6MZDDP6tRVdQTgxJg,6714724523201005570,695318302,695318295,x9tfhZKkiA0N
恋に落ちたら,32,PRINCESS PRINCESS,47,LOVERS,236826,spotify:track:6FtPofDeWb50NivS0GO22q,0.604,0.905,5.0,-9.315,1.0,0.0378,0.0708,0.00948,0.316,0.685,136.947,audio_features,6FtPofDeWb50NivS0GO22q,spotify:track:6FtPofDeWb50NivS0GO22q,https://api.spotify.com/v1/tracks/6FtPofDeWb50NivS0GO22q,https://api.spotify.com/v1/audio-analysis/6FtPofDeWb50NivS0GO22q,236827.0,4.0,4100,original sound - Princess06,nerinuts,3888617,221500,1700,,6FtPofDeWb50NivS0GO22q,6921349130665184001,,,IgE46ZcBZ4sn
Hasbi Rabbi - Live in New Delhi,31,Sami Yusuf,49,Hasbi Rabbi (Live in New Delhi),198680,spotify:track:3EBzdrCop5xebHjOwotuKZ,0.601,0.932,9.0,-6.693,0.0,0.221,0.772,8.39e-05,0.922,0.502,93.661,audio_features,3EBzdrCop5xebHjOwotuKZ,spotify:track:3EBzdrCop5xebHjOwotuKZ,https://api.spotify.com/v1/tracks/3EBzdrCop5xebHjOwotuKZ,https://api.spotify.com/v1/audio-analysis/3EBzdrCop5xebHjOwotuKZ,198680.0,4.0,4101,Hasbi Rabbi (Live in New Delhi),Sami Yusuf,14811567,221400,1422,ll9ea_g6hZo,3EBzdrCop5xebHjOwotuKZ,6709398348937316353,,,EBNeYJLHKGOC
Truth Hurts,0,Lizzo,75,Truth Hurts,173325,spotify:track:5Qel1sTrU4LM8HlJSPT2jd,0.715,0.624,4.0,-3.046,0.0,0.114,0.11,0.0,0.123,0.412,158.087,audio_features,5Qel1sTrU4LM8HlJSPT2jd,spotify:track:5Qel1sTrU4LM8HlJSPT2jd,https://api.spotify.com/v1/tracks/5Qel1sTrU4LM8HlJSPT2jd,https://api.spotify.com/v1/audio-analysis/5Qel1sTrU4LM8HlJSPT2jd,173325.0,4.0,4102,Lizzo - Truth Hurts (Official Video),lizzo,52680819,221400,-440,P00HMxdsVZI,5Qel1sTrU4LM8HlJSPT2jd,6613132810167257861,1462190042,1462189879,Ypu95KIKHERO
El Taxi,65,"Osmani Garcia ""La Voz""",53,El Taxi,324440,spotify:track:1qpbJ8GiPc706AfGqZAIei,0.895,0.727,7.0,-5.838,1.0,0.22,0.105,0.0,0.0671,0.857,95.015,audio_features,1qpbJ8GiPc706AfGqZAIei,spotify:track:1qpbJ8GiPc706AfGqZAIei,https://api.spotify.com/v1/tracks/1qpbJ8GiPc706AfGqZAIei,https://api.spotify.com/v1/audio-analysis/1qpbJ8GiPc706AfGqZAIei,324440.0,4.0,4105,"El Taxi (feat. Osmani Garcia, Sensato) (Radio Edit)",SENSATO DEL PATIO,64079411,221200,-1251,vCnWGR4Xvcg,1qpbJ8GiPc706AfGqZAIei,6964598276440066822,1028156257,1028153386,tkq8Dma9iAHf
Kumama Papa - Tiktok refix version,48,Prinx Emmanuel,43,Kumama Papa (Tiktok refix version),124840,spotify:track:2Pu5TsQ90hDVUZmuNDnzJc,0.631,0.502,5.0,-10.195,1.0,0.242,0.835,3.75e-05,0.155,0.776,156.183,audio_features,2Pu5TsQ90hDVUZmuNDnzJc,spotify:track:2Pu5TsQ90hDVUZmuNDnzJc,https://api.spotify.com/v1/tracks/2Pu5TsQ90hDVUZmuNDnzJc,https://api.spotify.com/v1/audio-analysis/2Pu5TsQ90hDVUZmuNDnzJc,124840.0,4.0,4106,Prinx Emmanuel - Kumama papa (refix),Prinx Emmanuel,15267912,221090,-68,tnt1ifFOm0k,2Pu5TsQ90hDVUZmuNDnzJc,7071431495130303237,1613046799,1613046797,atl1FLCAo7Rm
"When Will My Life Begin? - From ""Tangled"" / Soundtrack Version",65,Mandy Moore,62,Disney Summer Songs,152213,spotify:track:3NtTKjbIK879ragqZCq3gC,0.645,0.45,4.0,-6.578,1.0,0.0333,0.0921,0.0,0.0889,0.379,107.875,audio_features,3NtTKjbIK879ragqZCq3gC,spotify:track:3NtTKjbIK879ragqZCq3gC,https://api.spotify.com/v1/tracks/3NtTKjbIK879ragqZCq3gC,https://api.spotify.com/v1/audio-analysis/3NtTKjbIK879ragqZCq3gC,152213.0,4.0,4107,"Mandy Moore - When Will My Life Begin? (Reprise 2) (From ""Tangled""/Sing-Along)",Mandy Moore,76602683,220900,20200,0fVcwXbAWtA,3NtTKjbIK879ragqZCq3gC,6870791623752550401,1440639066,1440639057,KxP8Sb1JjWlb
Don't Let Me Down,83,The Chainsmokers,78,Don't Let Me Down,208373,spotify:track:1i1fxkWeaMmKEB4T7zqbzK,0.532,0.869,11.0,-5.094,1.0,0.172,0.157,0.00508,0.136,0.422,159.803,audio_features,1i1fxkWeaMmKEB4T7zqbzK,spotify:track:1i1fxkWeaMmKEB4T7zqbzK,https://api.spotify.com/v1/tracks/1i1fxkWeaMmKEB4T7zqbzK,https://api.spotify.com/v1/audio-analysis/1i1fxkWeaMmKEB4T7zqbzK,208373.0,4.0,4109,The Chainsmokers - Don't Let Me Down (Official Video) ft. Daya,The Chainsmokers,38648414,220868,-566,Io0fBr1XBUA,1i1fxkWeaMmKEB4T7zqbzK,222497571359977472,1170699706,1170699510,npBHctI6HOZ1
MODO TURBO,59,Luísa Sonza,70,MODO TURBO,150259,spotify:track:0YqTL3nSL36OFdHwHoqCag,0.655,0.726,10.0,-7.628,0.0,0.0796,0.334,3.13e-06,0.232,0.766,160.064,audio_features,0YqTL3nSL36OFdHwHoqCag,spotify:track:0YqTL3nSL36OFdHwHoqCag,https://api.spotify.com/v1/tracks/0YqTL3nSL36OFdHwHoqCag,https://api.spotify.com/v1/audio-analysis/0YqTL3nSL36OFdHwHoqCag,150260.0,4.0,4110,"Luísa Sonza, Pabllo Vittar, Anitta - MODO TURBO (Clipe Oficial)",Pabllo Vittar & Anitta & Luísa Sonza,53987398,220800,-870,QcS9ZndErHc,0YqTL3nSL36OFdHwHoqCag,6907418211709356033,1631928881,1631928604,nmmrqeEjRI5U
Doğum Günün Kutlu Olsun,22,İsmail YK,49,Psikopat,160373,spotify:track:19iWDpCpyi76lmyV8R6EfO,0.612,0.812,9.0,-6.878,0.0,0.0464,0.504,0.0,0.236,0.875,138.794,audio_features,19iWDpCpyi76lmyV8R6EfO,spotify:track:19iWDpCpyi76lmyV8R6EfO,https://api.spotify.com/v1/tracks/19iWDpCpyi76lmyV8R6EfO,https://api.spotify.com/v1/audio-analysis/19iWDpCpyi76lmyV8R6EfO,160373.0,4.0,4111,Doğum Günün Haram Olsun - İsmail YK (Official Video),İsmail YK,3869050,220740,274,UG_fN5KRBos,19iWDpCpyi76lmyV8R6EfO,285465097316208640,561585382,561585268,BuT0rdFYEv1q
Holiday,63,KSI,62,Holiday,193733,spotify:track:6nV2dFZXpv1JlqDWBeTXRl,0.356,0.684,8.0,-7.347,1.0,0.0878,0.152,0.0,0.101,0.347,87.188,audio_features,6nV2dFZXpv1JlqDWBeTXRl,spotify:track:6nV2dFZXpv1JlqDWBeTXRl,https://api.spotify.com/v1/tracks/6nV2dFZXpv1JlqDWBeTXRl,https://api.spotify.com/v1/audio-analysis/6nV2dFZXpv1JlqDWBeTXRl,193733.0,4.0,4112,KSI – Holiday [Official Music Video],KSI,51444638,220668,439,gfHbg53ykPY,6nV2dFZXpv1JlqDWBeTXRl,6971171312509618177,1570535354,1570535351,u7ruTo6tsIEY
Satisfaction - Isak Original Extended,69,Benny Benassi,65,Hypnotica (Benny Benassi Presents The Biz),285570,spotify:track:1n7omixiROWs5q6xpWiQuL,0.793,0.698,11.0,-3.626,1.0,0.104,0.163,0.145,0.0745,0.339,130.017,audio_features,1n7omixiROWs5q6xpWiQuL,spotify:track:1n7omixiROWs5q6xpWiQuL,https://api.spotify.com/v1/tracks/1n7omixiROWs5q6xpWiQuL,https://api.spotify.com/v1/audio-analysis/1n7omixiROWs5q6xpWiQuL,285571.0,4.0,4113,Satisfaction (Isak Extended Mix),Benny Benassi & M.I.A.,156756653,220600,0,Fwwj5nhYMfc,1n7omixiROWs5q6xpWiQuL,6816774630825560838,118230299,118230469,ZUdg82NZabD4
Down Bad,43,Erin Kaith,45,Down Bad,175355,spotify:track:3xCL1HgzssNZv6mFDyK35R,0.471,0.0656,7.0,-21.459,0.0,0.0557,0.965,0.00183,0.296,0.152,128.184,audio_features,3xCL1HgzssNZv6mFDyK35R,spotify:track:3xCL1HgzssNZv6mFDyK35R,https://api.spotify.com/v1/tracks/3xCL1HgzssNZv6mFDyK35R,https://api.spotify.com/v1/audio-analysis/3xCL1HgzssNZv6mFDyK35R,175356.0,4.0,4114,Down Bad - Lyrics,Erin Kaith,63762276,220500,2817,e23Gq-TMHEA,3xCL1HgzssNZv6mFDyK35R,6912314104669554690,1547047463,1547047461,hGIODEuLTpSg
Arcade,80,Duncan Laurence,64,Arcade,183624,spotify:track:1Xi84slp6FryDSCbzq4UCD,0.45,0.329,9.0,-12.603,0.0,0.0441,0.818,0.00109,0.135,0.266,71.884,audio_features,1Xi84slp6FryDSCbzq4UCD,spotify:track:1Xi84slp6FryDSCbzq4UCD,https://api.spotify.com/v1/tracks/1Xi84slp6FryDSCbzq4UCD,https://api.spotify.com/v1/audio-analysis/1Xi84slp6FryDSCbzq4UCD,183624.0,3.0,4115,Duncan Laurence - Arcade (Lyric Video) ft. FLETCHER,Duncan Laurence,157635413,220422,1768,51u5fnyrGj4,1Xi84slp6FryDSCbzq4UCD,6932861391976007682,1455090089,1455089965,XCTcMz5iD8rj
Kraazy,63,Likybo,41,Million Dollar Mindset,151578,spotify:track:3s2Qd1rsWqbvOoxpFTRp8D,0.689,0.701,6.0,-9.477,0.0,0.237,0.314,0.0,0.123,0.37,94.982,audio_features,3s2Qd1rsWqbvOoxpFTRp8D,spotify:track:3s2Qd1rsWqbvOoxpFTRp8D,https://api.spotify.com/v1/tracks/3s2Qd1rsWqbvOoxpFTRp8D,https://api.spotify.com/v1/audio-analysis/3s2Qd1rsWqbvOoxpFTRp8D,151579.0,4.0,4117,Likybo - Kraazy (Official Video),Likybo,73326465,220400,-800,_D1wH2kzFws,3s2Qd1rsWqbvOoxpFTRp8D,6762042758678039301,1256204488,1256204218,DOygaPLtBm5Q
I.F.L.Y.,0,Bazzi,69,I.F.L.Y.,165714,spotify:track:4R9ATNRRl1uth17i5qDCc0,0.812,0.519,2.0,-4.823,1.0,0.0385,0.379,0.0,0.13,0.554,104.954,audio_features,4R9ATNRRl1uth17i5qDCc0,spotify:track:4R9ATNRRl1uth17i5qDCc0,https://api.spotify.com/v1/tracks/4R9ATNRRl1uth17i5qDCc0,https://api.spotify.com/v1/audio-analysis/4R9ATNRRl1uth17i5qDCc0,165714.0,4.0,4119,Bazzi - I.F.L.Y. [Official Music Video],Bazzi,102007622,220134,-132,Xhh3_-JRnDc,4R9ATNRRl1uth17i5qDCc0,6767796693824965382,1475805822,1475805810,4CYqzUwsJeah
overwhelmed,69,Royal & the Serpent,58,Overwhelmed,159293,spotify:track:5jjZikDrEd0by1o7V3fO4y,0.804,0.323,0.0,-11.127,0.0,0.305,0.308,0.0,0.15,0.456,87.019,audio_features,5jjZikDrEd0by1o7V3fO4y,spotify:track:5jjZikDrEd0by1o7V3fO4y,https://api.spotify.com/v1/tracks/5jjZikDrEd0by1o7V3fO4y,https://api.spotify.com/v1/audio-analysis/5jjZikDrEd0by1o7V3fO4y,159293.0,4.0,4120,Royal & the Serpent - Overwhelmed (Official Music Video),Royal & the Serpent,22678097,220100,-1050,_e7UYTY96Xs,5jjZikDrEd0by1o7V3fO4y,6841493827522398209,1512723605,1512723604,NWif7hYCgHnP
Đi Để Trở Về,52,SOOBIN,49,Đi Để Trở Về,202084,spotify:track:2qc4FFBylFT5YhvMJMX50R,0.733,0.432,7.0,-9.624,1.0,0.0292,0.495,0.0,0.193,0.673,95.988,audio_features,2qc4FFBylFT5YhvMJMX50R,spotify:track:2qc4FFBylFT5YhvMJMX50R,https://api.spotify.com/v1/tracks/2qc4FFBylFT5YhvMJMX50R,https://api.spotify.com/v1/audio-analysis/2qc4FFBylFT5YhvMJMX50R,202084.0,4.0,4121,ĐI ĐỂ TRỞ VỀ | SOOBIN HOÀNG SƠN x BITI'S HUNTER | OFFICIAL MUSIC VIDEO,SooBin Hoàng Sơn,10444889,220000,468,wnSNyE2hVu4,2qc4FFBylFT5YhvMJMX50R,6834106538005628929,1196167663,1196167595,Q4f2nmrXf1Ag
Green Green Grass,10,George Ezra,73,Green Green Grass,167613,spotify:track:3rk4aJ0vAj3cFUIQEeASkT,0.685,0.738,8.0,-4.413,1.0,0.0595,0.0695,0.0,0.128,0.8,112.972,audio_features,3rk4aJ0vAj3cFUIQEeASkT,spotify:track:3rk4aJ0vAj3cFUIQEeASkT,https://api.spotify.com/v1/tracks/3rk4aJ0vAj3cFUIQEeASkT,https://api.spotify.com/v1/audio-analysis/3rk4aJ0vAj3cFUIQEeASkT,167614.0,4.0,4122,George Ezra - Green Green Grass (Official Video),George Ezra,65118616,219900,-1229,VQeW62X8rEA,3rk4aJ0vAj3cFUIQEeASkT,7077497518749124610,1605171527,1605171181,PPo7KjHZ6YE8
Dj Marhaban Ya Ramadhan X Tagoday Full Bass Tiktok Viral (Prengky Gantay Remix),2,Prengky Gantay,15,Dj Marhaban Ya Ramadhan X Tagoday Full Bass Tiktok Viral (Prengky Gantay Remix),206452,spotify:track:2L2uRnf9DoNRNEL2eHJ4uN,0.809,0.938,0.0,-1.862,1.0,0.041,0.0591,0.118,0.0604,0.94,136.018,audio_features,2L2uRnf9DoNRNEL2eHJ4uN,spotify:track:2L2uRnf9DoNRNEL2eHJ4uN,https://api.spotify.com/v1/tracks/2L2uRnf9DoNRNEL2eHJ4uN,https://api.spotify.com/v1/audio-analysis/2L2uRnf9DoNRNEL2eHJ4uN,206452.0,4.0,4123,DJ MARHABAN YA RAMADHAN | VIRAL TIKTOK 2022 - RISKY CHICI REMIX,Risky Chici Remix,20098428,219900,-1525,5nQEXP-uPm8,2L2uRnf9DoNRNEL2eHJ4uN,7071039597845448706,,,mmRxyNbVVC97
Okay Dokey,63,MINO,50,Show Me the Money 4 Episode 6,248202,spotify:track:1R6qeTvAvaxB7hydIYVIY8,0.828,0.61,1.0,-4.23,1.0,0.0528,0.00544,0.0,0.158,0.311,126.011,audio_features,1R6qeTvAvaxB7hydIYVIY8,spotify:track:1R6qeTvAvaxB7hydIYVIY8,https://api.spotify.com/v1/tracks/1R6qeTvAvaxB7hydIYVIY8,https://api.spotify.com/v1/audio-analysis/1R6qeTvAvaxB7hydIYVIY8,248203.0,4.0,4125,"[쇼미더머니 4 Episode 6] 송민호, 지코 (MINO, ZICO) - Okey Dokey MV",kozico0914 & mino_van_song,90425040,219838,472,aFsS59DkFhc,1R6qeTvAvaxB7hydIYVIY8,6393993734337334018,1569920267,1569920266,2pNnavN0yFzc
Meant to Be,2,Bebe Rexha,79,Complete Country,164640,spotify:track:7rbt0ztcK21lL4A6H0tKAo,0.641,0.783,10.0,-6.586,1.0,0.0999,0.0467,0.0,0.0634,0.558,153.97,audio_features,7rbt0ztcK21lL4A6H0tKAo,spotify:track:7rbt0ztcK21lL4A6H0tKAo,https://api.spotify.com/v1/tracks/7rbt0ztcK21lL4A6H0tKAo,https://api.spotify.com/v1/audio-analysis/7rbt0ztcK21lL4A6H0tKAo,164640.0,4.0,4127,Bebe Rexha - Meant to Be (feat. Florida Georgia Line) [Official Music Video],BebeRexha & Florida Georgia Line,15273463,219660,280,zDo0H8Fm7d0,7rbt0ztcK21lL4A6H0tKAo,6542661447732693762,1673938567,1673938550,YVV54HywDw9m
Spring Boing (Comedy Funny Comical Cartoon Noise Clip) [Sound Effect],0,Finnolia Sound Effects,34,Sound Effects Library 1,2482,spotify:track:6GFGBfOcOdwEmbOxxWBaDK,0.0,0.0,0.0,-18.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,audio_features,6GFGBfOcOdwEmbOxxWBaDK,spotify:track:6GFGBfOcOdwEmbOxxWBaDK,https://api.spotify.com/v1/tracks/6GFGBfOcOdwEmbOxxWBaDK,https://api.spotify.com/v1/audio-analysis/6GFGBfOcOdwEmbOxxWBaDK,2483.0,0.0,4128,Funny noise,Sound Effect,48393083,219600,-96,,6GFGBfOcOdwEmbOxxWBaDK,6642168926169991938,,,okZXgMDDqlvM
El Sonido Oscarito,27,El Unico Guerrero,30,Mi Tierra Mixteca,218640,spotify:track:00VHAp0DkATXcg9jOtY4Rg,0.688,0.641,6.0,-8.346,0.0,0.0747,0.286,0.000478,0.203,0.653,135.017,audio_features,00VHAp0DkATXcg9jOtY4Rg,spotify:track:00VHAp0DkATXcg9jOtY4Rg,https://api.spotify.com/v1/tracks/00VHAp0DkATXcg9jOtY4Rg,https://api.spotify.com/v1/audio-analysis/00VHAp0DkATXcg9jOtY4Rg,218640.0,4.0,4129,sonido original,Estados_,60371944,219600,-1050,,00VHAp0DkATXcg9jOtY4Rg,6907213640475085574,,,TpypiyPryoNX
น่ารักอะไรเบอร์นี้ feat. Nichkhun,24,TOR Saksit,33,น่ารักอะไรเบอร์นี้,219347,spotify:track:3ysgIbPfv1sCVcmoz5FS0f,0.807,0.626,6.0,-6.387,0.0,0.105,0.172,0.0,0.0987,0.92,133.036,audio_features,3ysgIbPfv1sCVcmoz5FS0f,spotify:track:3ysgIbPfv1sCVcmoz5FS0f,https://api.spotify.com/v1/tracks/3ysgIbPfv1sCVcmoz5FS0f,https://api.spotify.com/v1/audio-analysis/3ysgIbPfv1sCVcmoz5FS0f,219347.0,4.0,4131,TOR SAKSIT feat. NICHKHUN -  น่ารักอะไรเบอร์นี้ [Official Music Video],TOR Saksit,17544480,219500,2766,3BqtFYUtyGQ,3ysgIbPfv1sCVcmoz5FS0f,7024437549867206658,1592839681,1592839680,6YANIkQfiCES
One Step At a Time,65,Jordin Sparks,60,Jordin Sparks,205160,spotify:track:5o4W6yWSJD9e9Ea8YC9WjF,0.766,0.692,1.0,-4.672,1.0,0.0289,0.0825,0.0,0.0384,0.691,102.028,audio_features,5o4W6yWSJD9e9Ea8YC9WjF,spotify:track:5o4W6yWSJD9e9Ea8YC9WjF,https://api.spotify.com/v1/tracks/5o4W6yWSJD9e9Ea8YC9WjF,https://api.spotify.com/v1/audio-analysis/5o4W6yWSJD9e9Ea8YC9WjF,205160.0,4.0,4132,Jordin Sparks - One Step At A Time,Jordin Sparks,5124124,219400,1009,PIE5QtkxzvM,5o4W6yWSJD9e9Ea8YC9WjF,255571383563481088,290266352,290266316,MAMgrHdt8Boo
Me Enamoré de una Fan,34,RK,27,Me Enamoré de una Fan,188106,spotify:track:0FvC8shjibMuGfJzc33c9b,0.666,0.776,0.0,-3.641,0.0,0.0677,0.0546,2.17e-05,0.323,0.91,171.947,audio_features,0FvC8shjibMuGfJzc33c9b,spotify:track:0FvC8shjibMuGfJzc33c9b,https://api.spotify.com/v1/tracks/0FvC8shjibMuGfJzc33c9b,https://api.spotify.com/v1/audio-analysis/0FvC8shjibMuGfJzc33c9b,188107.0,4.0,4133,RK - Me Enamoré de una Fan,RK,1402346,219400,-2,4Txnas1jMj4,0FvC8shjibMuGfJzc33c9b,195861020865642496,,,PcZcRt2jCCHF
Cradles,3,Sub Urban,64,Cradles,209829,spotify:track:18A7ha5BitZjmdHTCwXFbU,0.581,0.585,1.0,-1.87,1.0,0.369,0.27,6.48e-05,0.179,0.63,67.443,audio_features,18A7ha5BitZjmdHTCwXFbU,spotify:track:18A7ha5BitZjmdHTCwXFbU,https://api.spotify.com/v1/tracks/18A7ha5BitZjmdHTCwXFbU,https://api.spotify.com/v1/audio-analysis/18A7ha5BitZjmdHTCwXFbU,209829.0,3.0,4134,Sub Urban - Cradles [Official Music Video],SUB URBAN,38820572,219300,-888,KBtk5FUeJbk,18A7ha5BitZjmdHTCwXFbU,6724912795176943620,1481595824,1481595819,VHyCABN6bdK4
Mind Games,70,Sickick,65,Mind Games,258352,spotify:track:21a1k8q3DJtsF8GorRfcL8,0.69,0.453,9.0,-9.312,1.0,0.0439,0.461,0.069,0.172,0.348,84.992,audio_features,21a1k8q3DJtsF8GorRfcL8,spotify:track:21a1k8q3DJtsF8GorRfcL8,https://api.spotify.com/v1/tracks/21a1k8q3DJtsF8GorRfcL8,https://api.spotify.com/v1/audio-analysis/21a1k8q3DJtsF8GorRfcL8,258353.0,4.0,4135,Sickick - Mind Games (Official Video),Sickickmusic,104144706,219100,120,QjQliDFIsnk,21a1k8q3DJtsF8GorRfcL8,6732468237004441601,1314635145,1314634790,TEaB5v3NgHBx
Fierté,45,Team BS,36,Team BS,226093,spotify:track:2QbZOyoy54OhiRoUp2uxoF,0.659,0.731,10.0,-5.673,0.0,0.186,0.203,0.0,0.09,0.64,102.917,audio_features,2QbZOyoy54OhiRoUp2uxoF,spotify:track:2QbZOyoy54OhiRoUp2uxoF,https://api.spotify.com/v1/tracks/2QbZOyoy54OhiRoUp2uxoF,https://api.spotify.com/v1/audio-analysis/2QbZOyoy54OhiRoUp2uxoF,226093.0,4.0,4137,Team BS - Fierté (Clip officiel),Team BS,9953789,219000,4200,n2Rhxkk3iz4,2QbZOyoy54OhiRoUp2uxoF,249607653952577536,827738632,827738560,YpctiwDyyjVT
Diving and Swimmer in a Swimming Pool,0,Sound Effects Factory,22,The Sound of Sport,132733,spotify:track:7dyNCi3GS4AjW5tKvtvNsL,0.429,0.577,1.0,-21.711,1.0,0.811,0.196,0.00107,0.951,0.0383,95.022,audio_features,7dyNCi3GS4AjW5tKvtvNsL,spotify:track:7dyNCi3GS4AjW5tKvtvNsL,https://api.spotify.com/v1/tracks/7dyNCi3GS4AjW5tKvtvNsL,https://api.spotify.com/v1/audio-analysis/7dyNCi3GS4AjW5tKvtvNsL,132733.0,3.0,4138,Diving and Swimmer in a Swimming Pool,Sound Effects Factory,6793822,219000,-700,,7dyNCi3GS4AjW5tKvtvNsL,6766487915787716609,,,CMBicpkWlyhP
Steal Her Man (feat. Trinity Taylor),42,Taylor Girlz,45,Steal Her Man (feat. Trinity Taylor),196608,spotify:track:2YnZVGFZL9xf3TQIyOvSYQ,0.951,0.892,9.0,-4.387,0.0,0.193,0.192,0.000185,0.325,0.791,131.023,audio_features,2YnZVGFZL9xf3TQIyOvSYQ,spotify:track:2YnZVGFZL9xf3TQIyOvSYQ,https://api.spotify.com/v1/tracks/2YnZVGFZL9xf3TQIyOvSYQ,https://api.spotify.com/v1/audio-analysis/2YnZVGFZL9xf3TQIyOvSYQ,196608.0,4.0,4139,Taylor Girlz - Steal Her Man (Official Video) ft. Trinity Taylor,Taylor Girlz,15663608,218900,4500,UwTL9tncRrw,2YnZVGFZL9xf3TQIyOvSYQ,143014169552920576,,,WqujX44l6T9F
Несмеяна,23,ALEX&RUS,42,Несмеяна,155999,spotify:track:5uBpQkEfjxkaurZRLB6Jqy,0.648,0.761,9.0,-4.813,1.0,0.0854,0.275,0.000177,0.132,0.333,100.005,audio_features,5uBpQkEfjxkaurZRLB6Jqy,spotify:track:5uBpQkEfjxkaurZRLB6Jqy,https://api.spotify.com/v1/tracks/5uBpQkEfjxkaurZRLB6Jqy,https://api.spotify.com/v1/audio-analysis/5uBpQkEfjxkaurZRLB6Jqy,156000.0,4.0,4140,ALEX&RUS - Несмеяна (Mood Video 2020)  ℗ Archer Music Production,ALEX&RUS,9233542,218900,-886,l0WYTk5mxWg,5uBpQkEfjxkaurZRLB6Jqy,6869467087388018690,1530030003,1530029999,v6nf3gvVOFFy
Que Locura Fue Enamorarme de Ti (Remix),63,La Banda De Lechuga,50,Que Locura Fue Enamorarme de Ti (Remix),141453,spotify:track:1Bi4FWSuiItUNREkaoeFY3,0.879,0.555,9.0,-5.556,1.0,0.0746,0.116,1.38e-05,0.038,0.659,101.979,audio_features,1Bi4FWSuiItUNREkaoeFY3,spotify:track:1Bi4FWSuiItUNREkaoeFY3,https://api.spotify.com/v1/tracks/1Bi4FWSuiItUNREkaoeFY3,https://api.spotify.com/v1/audio-analysis/1Bi4FWSuiItUNREkaoeFY3,141453.0,4.0,4141,Que Locura Fue Enamorarme de Ti (Remix),La Banda de Lechuga & Kevo DJ,10167261,218822,-608,QTDydbN44pk,1Bi4FWSuiItUNREkaoeFY3,6759417100533499905,,,GPiVQNYk8Nc5
Y (Please Tell Me Why),56,freestyle,34,Freestyle 3,280026,spotify:track:1nk9moKBnrWMsXoHxnaeJd,0.708,0.432,5.0,-7.113,0.0,0.0556,0.81,5.98e-05,0.154,0.628,79.986,audio_features,1nk9moKBnrWMsXoHxnaeJd,spotify:track:1nk9moKBnrWMsXoHxnaeJd,https://api.spotify.com/v1/tracks/1nk9moKBnrWMsXoHxnaeJd,https://api.spotify.com/v1/audio-analysis/1nk9moKBnrWMsXoHxnaeJd,280027.0,4.0,4142,[M/V] Free Style(프리스타일) - Y (Please Tell Me Why),freestyle,21611931,218800,4232,dYIT_jeUBKg,1nk9moKBnrWMsXoHxnaeJd,6857195332195846146,1547829793,1547829788,skwgOdwLwEkM
CPR x Misery (I save dick by giving it cpr),0,DJwafers,21,CPR x Misery (I save dick by giving it cpr),208933,spotify:track:22Nm6SNQ060FMEA9a0ktUQ,0.737,0.87,4.0,-11.477,0.0,0.0824,0.377,0.0,0.326,0.787,103.025,audio_features,22Nm6SNQ060FMEA9a0ktUQ,spotify:track:22Nm6SNQ060FMEA9a0ktUQ,https://api.spotify.com/v1/tracks/22Nm6SNQ060FMEA9a0ktUQ,https://api.spotify.com/v1/audio-analysis/22Nm6SNQ060FMEA9a0ktUQ,208933.0,4.0,4143,"Maroon 5, CupcakKe - Misery x CPR (Remix) Lyrics | i save dict by giving it cpr",jada-isabelle👸🏼,169372290,218800,-1520,O2XY3Y7JIa0,22Nm6SNQ060FMEA9a0ktUQ,7050237008316271365,,,UzGbFWS0w59n
Can You Feel My Heart,0,Bring Me The Horizon,77,Sempiternal (Deluxe Edition),227296,spotify:track:1PInWkBARsxLyouDqa2GtF,0.235,0.86,4.0,-2.842,0.0,0.0561,0.00272,0.0969,0.388,0.342,127.788,audio_features,1PInWkBARsxLyouDqa2GtF,spotify:track:1PInWkBARsxLyouDqa2GtF,https://api.spotify.com/v1/tracks/1PInWkBARsxLyouDqa2GtF,https://api.spotify.com/v1/audio-analysis/1PInWkBARsxLyouDqa2GtF,227296.0,4.0,4144,Bring Me The Horizon - Can You Feel My Heart,BRING ME THE HORIZON,111764194,218664,-1597,QJJYpsA5tv8,1PInWkBARsxLyouDqa2GtF,6763822515899860993,598951820,598951818,2gkbhul1Tn2s
