track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Sweater Weather,73,The Neighbourhood,81,I Love You.,240426,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,0.613,0.808,10,-2.851,1,0.0346,0.0426,0.0159,0.102,0.38,124.037,audio_features,0cQVqPuHQP4KEwc7ZUQmj6,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,https://api.spotify.com/v1/tracks/0cQVqPuHQP4KEwc7ZUQmj6,https://api.spotify.com/v1/audio-analysis/0cQVqPuHQP4KEwc7ZUQmj6,240427,4,1908,The Neighbourhood - Sweater Weather (Official Video),The Neighbourhood,180996414,474360,-2973,GCdwKhTtNNw,0cQVqPuHQP4KEwc7ZUQmj6,222332331146174464,635016640,635016635,FmI6CLleYZ6o
House of Memories,47,Panic! At The Disco,75,House Of Memories,208703,spotify:track:0roZruGPu7QBsKNCfPQOd4,0.445,0.836,11,-4.99,0,0.0356,0.00301,0.0,0.047,0.481,109.846,audio_features,0roZruGPu7QBsKNCfPQOd4,spotify:track:0roZruGPu7QBsKNCfPQOd4,https://api.spotify.com/v1/tracks/0roZruGPu7QBsKNCfPQOd4,https://api.spotify.com/v1/audio-analysis/0roZruGPu7QBsKNCfPQOd4,208704,4,1909,Panic! At The Disco - House of Memories (Lyrics),Panic! At The Disco,161217930,474300,-1120,XPU4B-FkHMk,0roZruGPu7QBsKNCfPQOd4,6704977837100632066,1050385387,1050385369,5Jo1eMc4UjkR
Cloud 9,56,Beach Bunny,66,Honeymoon,137600,spotify:track:589Lt4lVKxd1qXOrPaAHkB,0.627,0.935,4,-3.257,1,0.0495,0.00145,1.72e-05,0.335,0.903,80.986,audio_features,589Lt4lVKxd1qXOrPaAHkB,spotify:track:589Lt4lVKxd1qXOrPaAHkB,https://api.spotify.com/v1/tracks/589Lt4lVKxd1qXOrPaAHkB,https://api.spotify.com/v1/audio-analysis/589Lt4lVKxd1qXOrPaAHkB,137601,4,1910,Beach Bunny - Cloud 9 (Official Music Video),Paravi !!!!! 🫶🏽💖🧚🏽‍♀️🌻🦋,355790642,473800,-430,_3vTWUeS80Y,589Lt4lVKxd1qXOrPaAHkB,6943074688360844037,1482041830,1482041821,21P0oPCRyYXt
Un Poco Loco Sped Up - Remix,42,Xanemusic,63,Un Poco Loco Sped Up (Remix),77357,spotify:track:3g7AoGMRq0HgVPEYc8dDIY,0.604,0.39,4,-11.322,1,0.0989,0.598,3.05e-05,0.196,0.697,80.706,audio_features,3g7AoGMRq0HgVPEYc8dDIY,spotify:track:3g7AoGMRq0HgVPEYc8dDIY,https://api.spotify.com/v1/tracks/3g7AoGMRq0HgVPEYc8dDIY,https://api.spotify.com/v1/audio-analysis/3g7AoGMRq0HgVPEYc8dDIY,77358,4,1911,"Anthony Gonzalez, Gael García Bernal - Un Poco Loco (Sped up) Lyrics",Anthony Gonzalez & Gael García Bernal,289236893,473474,-6238,fMEFdZYZmR0,3g7AoGMRq0HgVPEYc8dDIY,7097656511492606725,1660959506,1660959505,ncCMIeM4W3WE
Over The Rainbow / What A Wonderful World - Medley,0,Israel Kamakawiwo'ole,60,Over The Rainbow,306666,spotify:track:74c1slsDvJTCW2dX5wN4tC,0.674,0.161,0,-13.645,1,0.0424,0.923,6.29e-05,0.364,0.646,85.188,audio_features,74c1slsDvJTCW2dX5wN4tC,spotify:track:74c1slsDvJTCW2dX5wN4tC,https://api.spotify.com/v1/tracks/74c1slsDvJTCW2dX5wN4tC,https://api.spotify.com/v1/audio-analysis/74c1slsDvJTCW2dX5wN4tC,306667,4,1912,Somewhere Over The Rainbow_What A Wonderful World,Israel Kamakawiwo'ole,140433366,472900,13192,,74c1slsDvJTCW2dX5wN4tC,6981484589350455298,1440714382,1440713835,lcncD3ZZW8mo
Apaga la Luz,59,Kim Loaiza,61,Apaga la Luz,191223,spotify:track:3RcUVxCMyG9HXmmDbNHQmM,0.873,0.696,6,-4.347,0,0.0864,0.468,0.0721,0.27,0.544,92.994,audio_features,3RcUVxCMyG9HXmmDbNHQmM,spotify:track:3RcUVxCMyG9HXmmDbNHQmM,https://api.spotify.com/v1/tracks/3RcUVxCMyG9HXmmDbNHQmM,https://api.spotify.com/v1/audio-analysis/3RcUVxCMyG9HXmmDbNHQmM,191223,4,1914,Kim Loaiza - Apaga la luz 💡 (Video Oficial),OvyOnTheDrums & Kimberly Loaiza,90697299,472550,-2138,M42iN5BMVsY,3RcUVxCMyG9HXmmDbNHQmM,6903689220955572226,,,dKtzuBdO9h2g
Boyfriend,83,Dove Cameron,69,Boyfriend,153000,spotify:track:59CfNbkERJ3NoTXDvoURjj,0.345,0.612,7,-6.543,0,0.0608,0.232,0.0,0.194,0.232,179.773,audio_features,59CfNbkERJ3NoTXDvoURjj,spotify:track:59CfNbkERJ3NoTXDvoURjj,https://api.spotify.com/v1/tracks/59CfNbkERJ3NoTXDvoURjj,https://api.spotify.com/v1/audio-analysis/59CfNbkERJ3NoTXDvoURjj,153000,3,1915,Dove Cameron - Boyfriend (Official Video),Dove Cameron,258814429,472500,-4572,SOn3_0Oav0k,59CfNbkERJ3NoTXDvoURjj,7059154915663203118,1609135208,1609135206,ZMZjiMb1OzB5
Wii - Mii Channel,25,Super Guitar Bros,50,Nice.,120099,spotify:track:7JC5p6TGqAwPz3JJgcs9j7,0.721,0.205,2,-13.27,1,0.162,0.866,0.601,0.12,0.268,112.552,audio_features,7JC5p6TGqAwPz3JJgcs9j7,spotify:track:7JC5p6TGqAwPz3JJgcs9j7,https://api.spotify.com/v1/tracks/7JC5p6TGqAwPz3JJgcs9j7,https://api.spotify.com/v1/audio-analysis/7JC5p6TGqAwPz3JJgcs9j7,120099,4,1916,Wii - Mii Channel - Super Guitar Bros,Super Guitar Bros,568500423,472092,-1473,auj9J2bKbvY,7JC5p6TGqAwPz3JJgcs9j7,6744303202360887298,,,zUPMy10eqesP
emo girl (feat. WILLOW),1,Machine Gun Kelly,76,emo girl (feat. WILLOW),159096,spotify:track:2AAyBZmMVZSZfgzXRYJOWQ,0.41,0.881,2,-3.502,1,0.087,0.000406,4.26e-05,0.922,0.357,165.006,audio_features,2AAyBZmMVZSZfgzXRYJOWQ,spotify:track:2AAyBZmMVZSZfgzXRYJOWQ,https://api.spotify.com/v1/tracks/2AAyBZmMVZSZfgzXRYJOWQ,https://api.spotify.com/v1/audio-analysis/2AAyBZmMVZSZfgzXRYJOWQ,159096,4,1917,Machine Gun Kelly - emo girl feat. WILLOW (Official Music Video),the blonde don & WILLOW,182271453,472000,-3200,yh_ydvIJAxg,2AAyBZmMVZSZfgzXRYJOWQ,7059988234704521217,1608118238,1608118119,KzkFDCu9cb1P
Perc & Sex,64,YN Jay,53,Coochie Goat,154932,spotify:track:4a14AFVG1iMsLJnT4wj5Up,0.597,0.483,0,-11.673,0,0.632,0.362,0.000138,0.17,0.285,124.452,audio_features,4a14AFVG1iMsLJnT4wj5Up,spotify:track:4a14AFVG1iMsLJnT4wj5Up,https://api.spotify.com/v1/tracks/4a14AFVG1iMsLJnT4wj5Up,https://api.spotify.com/v1/audio-analysis/4a14AFVG1iMsLJnT4wj5Up,154932,5,1918,YN Jay - Perc & Sex (Lyrics) | how tf did you pull up to the party and forget the percs,YN Jay,204668667,471964,-8597,aH3etc2EkY8,4a14AFVG1iMsLJnT4wj5Up,7140568048171223042,1643834874,1643834871,HcQqN3TSQ8O3
Nothing's Gonna Change My Love For You,53,Shania Yan,46,EP2,199939,spotify:track:179ZbLKBvXsLiRhZKuXzFx,0.641,0.314,6,-13.316,1,0.0894,0.899,0.0,0.0704,0.248,135.795,audio_features,179ZbLKBvXsLiRhZKuXzFx,spotify:track:179ZbLKBvXsLiRhZKuXzFx,https://api.spotify.com/v1/tracks/179ZbLKBvXsLiRhZKuXzFx,https://api.spotify.com/v1/audio-analysis/179ZbLKBvXsLiRhZKuXzFx,199939,4,1919,Nothing's Gonna Change My Love For You | Shania Yan Cover,Shania Yan,41838197,471900,8911,G1BcXol14u8,179ZbLKBvXsLiRhZKuXzFx,6997858560616990721,1584661661,1584661287,TpIISIDG5p8w
Big Fish - Radio Edit,7,JR Stewart,10,Big Fish (Radio Edit),210364,spotify:track:6TDi922L49xiTXcklEPuJ8,0.597,0.471,6,-10.194,0,0.365,0.746,0.000556,0.198,0.374,101.049,audio_features,6TDi922L49xiTXcklEPuJ8,spotify:track:6TDi922L49xiTXcklEPuJ8,https://api.spotify.com/v1/tracks/6TDi922L49xiTXcklEPuJ8,https://api.spotify.com/v1/audio-analysis/6TDi922L49xiTXcklEPuJ8,210364,4,1920,My 2021 Recap,Jr Stit,89657353,471758,-484,,6TDi922L49xiTXcklEPuJ8,7021544900877421318,1603044313,1603044310,RLhfHD4ujuDg
ยิ้มมา,45,BOWKYLION,55,ยิ้มมา,172000,spotify:track:31g3Ggm5v25C5yjczFwIn7,0.885,0.508,4,-6.9,0,0.145,0.207,0.0,0.095,0.522,79.024,audio_features,31g3Ggm5v25C5yjczFwIn7,spotify:track:31g3Ggm5v25C5yjczFwIn7,https://api.spotify.com/v1/tracks/31g3Ggm5v25C5yjczFwIn7,https://api.spotify.com/v1/audio-analysis/31g3Ggm5v25C5yjczFwIn7,172000,4,1922,ยิ้มมา ,bowkylion,22358671,470910,628,,31g3Ggm5v25C5yjczFwIn7,6847838315119380481,1523022783,1523022781,FxUvn3ETMgcH
हिन्दू जाग गया Hindu Jaag Gaya,15,KANHIYA LAL MITTAL,45,हिन्दू जाग गया Hindu Jaag Gaya,246073,spotify:track:5mEmSuO2YxQ1vqcpLu0v6Y,0.653,0.865,10,-6.516,0,0.0586,0.0151,1.89e-06,0.43,0.721,99.985,audio_features,5mEmSuO2YxQ1vqcpLu0v6Y,spotify:track:5mEmSuO2YxQ1vqcpLu0v6Y,https://api.spotify.com/v1/tracks/5mEmSuO2YxQ1vqcpLu0v6Y,https://api.spotify.com/v1/audio-analysis/5mEmSuO2YxQ1vqcpLu0v6Y,246073,4,1924,original sound,जी कहीये  🥀,23627567,470500,-109,,5mEmSuO2YxQ1vqcpLu0v6Y,6697978452429064966,,,4eqxB1Tk1n26
Like Block,27,Baris Resmi,8,Like Block,167547,spotify:track:4QivO21d1S7t2msdKApT5q,0.838,0.683,10,-10.598,1,0.0467,0.168,0.000125,0.139,0.588,106.019,audio_features,4QivO21d1S7t2msdKApT5q,spotify:track:4QivO21d1S7t2msdKApT5q,https://api.spotify.com/v1/tracks/4QivO21d1S7t2msdKApT5q,https://api.spotify.com/v1/audio-analysis/4QivO21d1S7t2msdKApT5q,167547,4,1925,Barış Resmi - Like Block [Official Music Video] (2022) / باريش دادا - لايك بلوك,barış dada,49252174,470400,-3080,VmFSEGy-2W0,4QivO21d1S7t2msdKApT5q,7055651710114843393,1605763196,1605763182,lu4hY7pj8zIb
Binibini,67,Zack Tabudlo,70,Binibini,221538,spotify:track:2X5AFygz5SDYlXagyPw8kX,0.642,0.374,5,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,audio_features,2X5AFygz5SDYlXagyPw8kX,spotify:track:2X5AFygz5SDYlXagyPw8kX,https://api.spotify.com/v1/tracks/2X5AFygz5SDYlXagyPw8kX,https://api.spotify.com/v1/audio-analysis/2X5AFygz5SDYlXagyPw8kX,221538,4,1926,Zack Tabudlo - Binibini (Official Music Video),Zack Tabudlo,42400777,470300,-784,DhzDmhytrTI,2X5AFygz5SDYlXagyPw8kX,6941206741329659905,1557994025,1557994017,g9HXWtjnOWo2
Disco Arranhado - Funk Remix,1,Malu,43,Disco Arranhado (Funk Remix),125557,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,0.747,0.725,2,-2.564,0,0.363,0.551,0.0,0.0626,0.904,129.96,audio_features,2Gjt4rUHBUH0rMKpBg0hF4,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,https://api.spotify.com/v1/tracks/2Gjt4rUHBUH0rMKpBg0hF4,https://api.spotify.com/v1/audio-analysis/2Gjt4rUHBUH0rMKpBg0hF4,125558,4,1928,Disco Arranhado - Malu Remix Dj Lucas Beat (Clip Oficial),Malu,31594906,470000,-1850,1AxPkFvwjhw,2Gjt4rUHBUH0rMKpBg0hF4,6930941171367693062,1623241427,1623241426,KTAuJ2FRgaiu
Me Abraça Até 2020,33,MC Marangoni,16,Me Abraça Até 2020,150230,spotify:track:3cUrpB4l6k7wg80TGRjJsG,0.82,0.678,6,-3.902,1,0.0692,0.705,0.0,0.0739,0.731,129.876,audio_features,3cUrpB4l6k7wg80TGRjJsG,spotify:track:3cUrpB4l6k7wg80TGRjJsG,https://api.spotify.com/v1/tracks/3cUrpB4l6k7wg80TGRjJsG,https://api.spotify.com/v1/audio-analysis/3cUrpB4l6k7wg80TGRjJsG,150231,4,1929,MC Marangoni e Mc Barone - Me Abraça até 2020 (CLIPE OFICIAL) Doug FIlmes,Mc Barone & Oficialmarangoni,15190078,470000,-2000,zu_OZcqMbQk,3cUrpB4l6k7wg80TGRjJsG,6768802358559246338,,,eyI5Gvxl8ST9
Blunderbuss Blues,24,Bill Elm,39,Red Dead Redemption: Undead Nightmare Original Soundtrack,118386,spotify:track:4VU5k8ayoF2g8XqD7iYIwe,0.308,0.257,9,-20.67,1,0.0588,0.938,0.827,0.0699,0.0367,80.765,audio_features,4VU5k8ayoF2g8XqD7iYIwe,spotify:track:4VU5k8ayoF2g8XqD7iYIwe,https://api.spotify.com/v1/tracks/4VU5k8ayoF2g8XqD7iYIwe,https://api.spotify.com/v1/audio-analysis/4VU5k8ayoF2g8XqD7iYIwe,118387,3,1930,original sound,Blue Nightmare,127559097,469500,-3743,,4VU5k8ayoF2g8XqD7iYIwe,6935108446304176902,1655222758,1655222747,W3hyHCcf77QB
Colors,58,Stella Jang,47,Colors,101635,spotify:track:1oACG26rFg4XwAkW5oGGUa,0.734,0.295,11,-8.598,1,0.889,0.636,0.0,0.0741,0.788,199.99,audio_features,1oACG26rFg4XwAkW5oGGUa,spotify:track:1oACG26rFg4XwAkW5oGGUa,https://api.spotify.com/v1/tracks/1oACG26rFg4XwAkW5oGGUa,https://api.spotify.com/v1/audio-analysis/1oACG26rFg4XwAkW5oGGUa,101636,4,1931,스텔라장(Stella Jang) - Colors Official MV,Stella Jang,69375533,469360,5320,CRHPclhtlN0,1oACG26rFg4XwAkW5oGGUa,6729722772114672389,1464915954,1464915952,rwEENHvS0EYi
Fight Back,76,NEFFEX,70,Fight Back: The Collection,200571,spotify:track:6KigD0mlF4VGDYiSEzAyYw,0.716,0.946,1,-3.412,1,0.261,0.094,6.63e-05,0.0825,0.587,139.943,audio_features,6KigD0mlF4VGDYiSEzAyYw,spotify:track:6KigD0mlF4VGDYiSEzAyYw,https://api.spotify.com/v1/tracks/6KigD0mlF4VGDYiSEzAyYw,https://api.spotify.com/v1/audio-analysis/6KigD0mlF4VGDYiSEzAyYw,200571,4,1932,NEFFEX - Fight Back (Lyrics),NEFFEX,20496902,469304,4283,2aMTP6Sxywk,6KigD0mlF4VGDYiSEzAyYw,6745546229607956486,1298643932,1298643678,3BEOH2p2zTCy
"The Business, Pt. II",59,Tiësto,82,"The Business, Pt. II",164267,spotify:track:0SZPXD0uEl72YjUVY2K3E9,0.658,0.747,8,-6.567,0,0.0971,0.138,0.0,0.129,0.326,120.073,audio_features,0SZPXD0uEl72YjUVY2K3E9,spotify:track:0SZPXD0uEl72YjUVY2K3E9,https://api.spotify.com/v1/tracks/0SZPXD0uEl72YjUVY2K3E9,https://api.spotify.com/v1/audio-analysis/0SZPXD0uEl72YjUVY2K3E9,164268,4,1934,"Tiësto & Ty Dolla $ign - The Business, Pt. II (Official Lyric Video)",Tiësto,35866005,468992,5383,fVuw7VCefME,0SZPXD0uEl72YjUVY2K3E9,6906410977651066882,1549275044,1549275043,0coBE1IKwzye
Ik Tera,72,Maninder Buttar,60,Ik Tera,160768,spotify:track:57DhVYA7E1CyrE4OKuyLb7,0.826,0.712,11,-5.219,0,0.0727,0.095,0.0,0.105,0.49,93.029,audio_features,57DhVYA7E1CyrE4OKuyLb7,spotify:track:57DhVYA7E1CyrE4OKuyLb7,https://api.spotify.com/v1/tracks/57DhVYA7E1CyrE4OKuyLb7,https://api.spotify.com/v1/audio-analysis/57DhVYA7E1CyrE4OKuyLb7,160768,4,1935,Ik Tera by Maninder Buttar | MixSingh | DirectorGifty | Punjabi Song,Maninder Buttar ,7909149,468900,150,bZxtKxiA2qo,57DhVYA7E1CyrE4OKuyLb7,6727086112549961730,,,3nsKz9gy4E3k
VIBEZ,42,DaBaby,79,KIRK,144935,spotify:track:45jHaaI8AXnFguG5RiPsjt,0.783,0.656,6,-2.784,0,0.326,0.145,0.0,0.123,0.667,154.25,audio_features,45jHaaI8AXnFguG5RiPsjt,spotify:track:45jHaaI8AXnFguG5RiPsjt,https://api.spotify.com/v1/tracks/45jHaaI8AXnFguG5RiPsjt,https://api.spotify.com/v1/audio-analysis/45jHaaI8AXnFguG5RiPsjt,144935,4,1936,DaBaby - VIBEZ (Official Music Video),bless.,65394588,468300,-2200,U2JyeciEwSI,45jHaaI8AXnFguG5RiPsjt,6776949732599139078,1480805093,1480804964,PlP070RpiMaY
Дико тусим,40,Даня Милохин,37,Дико тусим,130447,spotify:track:5DQxmxUHC1WElkqVLcoA6H,0.822,0.854,8,-3.953,0,0.0628,0.0325,3.38e-05,0.0595,0.75,94.989,audio_features,5DQxmxUHC1WElkqVLcoA6H,spotify:track:5DQxmxUHC1WElkqVLcoA6H,https://api.spotify.com/v1/tracks/5DQxmxUHC1WElkqVLcoA6H,https://api.spotify.com/v1/audio-analysis/5DQxmxUHC1WElkqVLcoA6H,130447,4,1938,Даня Милохин & Николай Басков - Дико тусим (Премьера клипа / 2020),Николай Басков & danya_milokhin,71587930,467800,-2334,JTjTyU_DC4k,5DQxmxUHC1WElkqVLcoA6H,6871090705645701121,1530887459,1530887458,VEU2c2QqjKFN
Minecraft,70,C418,69,Minecraft - Volume Alpha,254000,spotify:track:6xwhCiWXREsAIQVZqHswVw,0.206,0.0154,1,-22.923,1,0.0426,0.98,0.636,0.0662,0.116,83.68,audio_features,6xwhCiWXREsAIQVZqHswVw,spotify:track:6xwhCiWXREsAIQVZqHswVw,https://api.spotify.com/v1/tracks/6xwhCiWXREsAIQVZqHswVw,https://api.spotify.com/v1/audio-analysis/6xwhCiWXREsAIQVZqHswVw,254000,3,1939,Minecraft,C418,236558516,467400,7840,XuZDeT8zI5c,6xwhCiWXREsAIQVZqHswVw,6943027358655842305,424968489,424968465,yh3wOe2OMWeL
The Pool,36,Raphaelle Thibaut,24,"Introducing, Selma Blair (Original Motion Picture Soundtrack)",198559,spotify:track:1VpnWzCSImeP7cU1p9prFs,0.165,0.0179,0,-31.312,1,0.035,0.985,0.927,0.124,0.0392,64.083,audio_features,1VpnWzCSImeP7cU1p9prFs,spotify:track:1VpnWzCSImeP7cU1p9prFs,https://api.spotify.com/v1/tracks/1VpnWzCSImeP7cU1p9prFs,https://api.spotify.com/v1/audio-analysis/1VpnWzCSImeP7cU1p9prFs,198560,4,1940,original sound,Selma,5642669,467400,-48,,1VpnWzCSImeP7cU1p9prFs,276569178000478210,1596426084,1596425654,dNCGBrTXwD55
Satisfya,72,Imran Khan,62,Satisfya,180056,spotify:track:6HGoVbCUr63SgU3TjxEVj6,0.726,0.652,1,-7.764,0,0.11,0.00451,3.32e-05,0.226,0.803,163.879,audio_features,6HGoVbCUr63SgU3TjxEVj6,spotify:track:6HGoVbCUr63SgU3TjxEVj6,https://api.spotify.com/v1/tracks/6HGoVbCUr63SgU3TjxEVj6,https://api.spotify.com/v1/audio-analysis/6HGoVbCUr63SgU3TjxEVj6,180056,4,1941,Imran Khan - Satisfya (Official Music Video),Imran Khan,118536983,467260,1120,pfVODjDBFxU,6HGoVbCUr63SgU3TjxEVj6,6741608388393814785,645918257,645918186,Q4Y766lVzh0B
Family,10,The Chainsmokers,78,Decade of Summer: The 10s,194826,spotify:track:71IW85HrLgCs4BeqRDZq1h,0.584,0.606,11,-6.605,1,0.0361,0.42,0.0,0.1,0.378,117.825,audio_features,71IW85HrLgCs4BeqRDZq1h,spotify:track:71IW85HrLgCs4BeqRDZq1h,https://api.spotify.com/v1/tracks/71IW85HrLgCs4BeqRDZq1h,https://api.spotify.com/v1/audio-analysis/71IW85HrLgCs4BeqRDZq1h,194827,4,1942,"Dua Lipa, Coldplay, Martin Garrix & Kygo, The Chainsmokers Style - Feeling Me #130",Kygo & The Chainsmokers,24456033,467100,1900,I6MhPdwS92Y,71IW85HrLgCs4BeqRDZq1h,6766656193650755586,1489350485,1489350461,LDxJOdlgOSPh
ท้องฟ้า,54,PAPER,33,ท้องฟ้า,296115,spotify:track:4KRH5emKl7a7Qo1nqmWFKb,0.604,0.663,7,-9.102,1,0.0271,0.32,0.00164,0.213,0.593,95.03,audio_features,4KRH5emKl7a7Qo1nqmWFKb,spotify:track:4KRH5emKl7a7Qo1nqmWFKb,https://api.spotify.com/v1/tracks/4KRH5emKl7a7Qo1nqmWFKb,https://api.spotify.com/v1/audio-analysis/4KRH5emKl7a7Qo1nqmWFKb,296116,4,1944,ท้องฟ้า - PAPER [Official Musicvideo ] 🌧🌻,PAPER,11922821,466836,8597,5OtqLbG6T04,4KRH5emKl7a7Qo1nqmWFKb,7025956615283017730,1593014764,1593014762,qs5iCS5uYcLJ
Just Keep Goin',50,tobi lou,60,tobi lou and the Juice,312000,spotify:track:65lskbT8WoXr7GT3YVjRqW,0.775,0.412,2,-11.789,1,0.141,0.403,0.0,0.148,0.658,139.967,audio_features,65lskbT8WoXr7GT3YVjRqW,spotify:track:65lskbT8WoXr7GT3YVjRqW,https://api.spotify.com/v1/tracks/65lskbT8WoXr7GT3YVjRqW,https://api.spotify.com/v1/audio-analysis/65lskbT8WoXr7GT3YVjRqW,312000,4,1945,tobi lou - Just Keep Goin' (Official Video),tobi lou,69814159,466700,-2800,S0gUbgSBmBg,65lskbT8WoXr7GT3YVjRqW,6732785606323145478,1419866905,1419866620,VmwSJIMrYmsK
Painting Pictures,6,Superstar Pride,59,Painting Pictures,122070,spotify:track:2OgIbXHmuRJowDwtmezcio,0.955,0.521,7,-10.001,1,0.329,0.297,0.0,0.163,0.673,119.947,audio_features,2OgIbXHmuRJowDwtmezcio,spotify:track:2OgIbXHmuRJowDwtmezcio,https://api.spotify.com/v1/tracks/2OgIbXHmuRJowDwtmezcio,https://api.spotify.com/v1/audio-analysis/2OgIbXHmuRJowDwtmezcio,122070,4,1946,Superstar - Painting Pictures (Official Video),The one and only,129872592,466700,-7266,9u8a6G0y1fI,2OgIbXHmuRJowDwtmezcio,7198794644749716267,1650628719,1650628716,KmMWIwHR9TBS
Nesesari,0,Kizz Daniel,66,No Bad Songz,178000,spotify:track:3YzhsBh8BRGxbMThPC3Ibw,0.774,0.802,5,-5.482,0,0.123,0.328,2.7e-06,0.0666,0.95,110.793,audio_features,3YzhsBh8BRGxbMThPC3Ibw,spotify:track:3YzhsBh8BRGxbMThPC3Ibw,https://api.spotify.com/v1/tracks/3YzhsBh8BRGxbMThPC3Ibw,https://api.spotify.com/v1/audio-analysis/3YzhsBh8BRGxbMThPC3Ibw,178000,4,1947,"Kizz Daniel, Philkeyz - Nesesari (Official Video)",Kizz Daniel,46636721,466000,5600,5H1jP07JtNo,3YzhsBh8BRGxbMThPC3Ibw,6739505143881943041,1604107128,1604106840,Jc0bRI8yGRfu
Takeover,64,AP Dhillon,74,Not by Chance,209142,spotify:track:5DVnSQ90r2M3gm6XbgTCLp,0.788,0.752,1,-3.823,1,0.0843,0.0711,0.0,0.61,0.236,140.032,audio_features,5DVnSQ90r2M3gm6XbgTCLp,spotify:track:5DVnSQ90r2M3gm6XbgTCLp,https://api.spotify.com/v1/tracks/5DVnSQ90r2M3gm6XbgTCLp,https://api.spotify.com/v1/audio-analysis/5DVnSQ90r2M3gm6XbgTCLp,209143,4,1948,TAKEOVER - AP DHILLON | GURINDER GILL | AR PAISLEY | MONEY MUSIK,AP Dhillon & Gurinder Gill & Money Musik,13470017,465500,1800,brMvIdDrOhk,5DVnSQ90r2M3gm6XbgTCLp,6898424692349077506,1541651889,1541651614,DFaHtG42bFVe
Pyar Ka Bandhan (Anniversary Song),13,Vicky D Parekh,23,Pyar Ka Bandhan (Anniversary Song),226000,spotify:track:3bdkKupZbtmS6nWvRTDUbJ,0.711,0.504,0,-7.613,1,0.0681,0.15,1.04e-06,0.0974,0.543,82.999,audio_features,3bdkKupZbtmS6nWvRTDUbJ,spotify:track:3bdkKupZbtmS6nWvRTDUbJ,https://api.spotify.com/v1/tracks/3bdkKupZbtmS6nWvRTDUbJ,https://api.spotify.com/v1/audio-analysis/3bdkKupZbtmS6nWvRTDUbJ,226000,4,1949,"""Pyaar ka Bandhan"" | Shadi Ka Yeh Din Apna | Latest  Wedding Anniversary Song | Vicky D Parekh",Vicky D Parekh,10207050,465200,400,F5ppnbmPQow,3bdkKupZbtmS6nWvRTDUbJ,6800305934615726082,,,6eLTeh4HrEq8
Down On Me,0,Jeremih,71,All About You,228453,spotify:track:0wpbHnOW0zVUtV10LSj9c9,0.7,0.598,2,-7.783,1,0.114,0.0369,0.0,0.111,0.594,160.041,audio_features,0wpbHnOW0zVUtV10LSj9c9,spotify:track:0wpbHnOW0zVUtV10LSj9c9,https://api.spotify.com/v1/tracks/0wpbHnOW0zVUtV10LSj9c9,https://api.spotify.com/v1/audio-analysis/0wpbHnOW0zVUtV10LSj9c9,228453,4,1950,Jeremih - Down On Me ft. 50 Cent,50 Cent & Jeremih,75783388,464800,4200,AaXaig_43lU,0wpbHnOW0zVUtV10LSj9c9,6927326282489300993,1443112042,1443112037,V6PKZCoW26Xk
X.O.X.O. (feat. Rvfv & Chiki El De La Vaina) - Remix,55,D' La Crem,39,X.O.X.O. (feat. Rvfv & Chiki El De La Vaina) [Remix],234500,spotify:track:4FaoCozE0HEbIZwCp5XHcV,0.49,0.794,1,-3.1,0,0.252,0.401,0.00374,0.0709,0.639,199.338,audio_features,4FaoCozE0HEbIZwCp5XHcV,spotify:track:4FaoCozE0HEbIZwCp5XHcV,https://api.spotify.com/v1/tracks/4FaoCozE0HEbIZwCp5XHcV,https://api.spotify.com/v1/audio-analysis/4FaoCozE0HEbIZwCp5XHcV,234500,4,1951,X.O.X.O. (Remix),RVFV,178572515,464800,-1090,w_Nm55WVhfU,4FaoCozE0HEbIZwCp5XHcV,6775271525756029702,,,vMGpGZorYG52
Mask Off,0,Future,87,FUTURE,204440,spotify:track:7bReh0MKizMoEv5g3mCaYm,0.828,0.421,2,-8.935,1,0.404,0.00599,0.0209,0.166,0.238,150.078,audio_features,7bReh0MKizMoEv5g3mCaYm,spotify:track:7bReh0MKizMoEv5g3mCaYm,https://api.spotify.com/v1/tracks/7bReh0MKizMoEv5g3mCaYm,https://api.spotify.com/v1/audio-analysis/7bReh0MKizMoEv5g3mCaYm,204440,4,1952,Future - Mask Off (Official Music Video),plutoouttahere,55998193,464700,2400,xvZqHgFz51I,7bReh0MKizMoEv5g3mCaYm,6413612010797271810,1205692004,1205691905,Ma7Gojw94dkM
