track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Le Chakk Main Aa Gya,62,Parmish Verma,66,Le Chakk Main Aa Gya,247964,spotify:track:4EdPSOsTEUDplToG2AIfyl,0.68,0.844,2,-4.131,0,0.0822,0.241,0.0,0.123,0.712,168.052,audio_features,4EdPSOsTEUDplToG2AIfyl,spotify:track:4EdPSOsTEUDplToG2AIfyl,https://api.spotify.com/v1/tracks/4EdPSOsTEUDplToG2AIfyl,https://api.spotify.com/v1/audio-analysis/4EdPSOsTEUDplToG2AIfyl,247964,4,1152,Le Chakk Main Aa Gya : Parmish Verma | Official Video | Desi Crew | Juke Dock,parmishverma,13435762,784400,1600,ort_c6NHhjU,4EdPSOsTEUDplToG2AIfyl,6709401968785229826,,,NQGDy55dNcUx
I`m OK,51,Little Big,53,I`m OK,187016,spotify:track:6bkzn3e9gtiP0xJTJnQ2eM,0.959,0.621,5,-6.683,0,0.0653,0.0173,0.000287,0.0241,0.854,123.969,audio_features,6bkzn3e9gtiP0xJTJnQ2eM,spotify:track:6bkzn3e9gtiP0xJTJnQ2eM,https://api.spotify.com/v1/tracks/6bkzn3e9gtiP0xJTJnQ2eM,https://api.spotify.com/v1/audio-analysis/6bkzn3e9gtiP0xJTJnQ2eM,187016,4,1153,LITTLE BIG — I'M OK (official music video),littlebig,42644217,783900,-3214,SsFI40bXROs,6bkzn3e9gtiP0xJTJnQ2eM,6702676618294348549,1467763461,1467763460,JjPk8KAvkXgd
Tipo Gin - Ao Vivo,60,MC Kevin o Chris,76,Todo Mundo Ama O Chris (Ao Vivo),159146,spotify:track:4llr8mcoauwrHBtjGb7F9S,0.75,0.668,0,-4.49,0,0.061,0.78,3.13e-06,0.338,0.786,94.998,audio_features,4llr8mcoauwrHBtjGb7F9S,spotify:track:4llr8mcoauwrHBtjGb7F9S,https://api.spotify.com/v1/tracks/4llr8mcoauwrHBtjGb7F9S,https://api.spotify.com/v1/audio-analysis/4llr8mcoauwrHBtjGb7F9S,159147,4,1155,MC Kevin O Chris - Tipo Gin - E Ela Tá Movimentando (Vídeo Oficial - DVD Todo Mundo Ama O Chris),mckevinochris,59757674,781400,-4142,Gx-PmS_C3k4,4llr8mcoauwrHBtjGb7F9S,6940335500792989698,1558700188,1558700183,fumhP0V4amsb
Bahagia Bersamamu,49,Haico,27,Bahagia Bersamamu,214345,spotify:track:4kuDYuBjhxBokag7CyUvkn,0.811,0.423,2,-7.575,1,0.0477,0.892,0.0,0.116,0.41,107.009,audio_features,4kuDYuBjhxBokag7CyUvkn,spotify:track:4kuDYuBjhxBokag7CyUvkn,https://api.spotify.com/v1/tracks/4kuDYuBjhxBokag7CyUvkn,https://api.spotify.com/v1/audio-analysis/4kuDYuBjhxBokag7CyUvkn,214346,4,1156,Haico - Bahagia Bersamamu | OFFICIAL MUSIC VIDEO,Haico,29518867,780175,2120,xUm6uMf-9xI,4kuDYuBjhxBokag7CyUvkn,6971712507648739329,1571507678,1571507366,2XhaujC4i41u
"King's Dead (with Kendrick Lamar, Future & James Blake)",0,Jay Rock,71,Black Panther The Album Music From And Inspired By,225266,spotify:track:4jO6mPzrEfpNvVddyo5eBW,0.562,0.738,1,-4.641,1,0.32,0.00109,0.0,0.162,0.39,81.809,audio_features,4jO6mPzrEfpNvVddyo5eBW,spotify:track:4jO6mPzrEfpNvVddyo5eBW,https://api.spotify.com/v1/tracks/4jO6mPzrEfpNvVddyo5eBW,https://api.spotify.com/v1/audio-analysis/4jO6mPzrEfpNvVddyo5eBW,225267,4,1157,"Jay Rock, Kendrick Lamar, Future, James Blake - King's Dead (Official Music Video)",James Blake & plutoouttahere,207946576,780152,-4348,VwAnsAUYnw4,4jO6mPzrEfpNvVddyo5eBW,6749936122048269062,1440903654,1440903005,MazPBZhuteUi
Who's That Girl (feat. Eve),56,Guy Sebastian,56,Twenty Ten,220440,spotify:track:7mlGufYKRiJEO2dglocn6o,0.774,0.85,0,-4.436,1,0.0326,0.0837,0.0,0.193,0.53,127.031,audio_features,7mlGufYKRiJEO2dglocn6o,spotify:track:7mlGufYKRiJEO2dglocn6o,https://api.spotify.com/v1/tracks/7mlGufYKRiJEO2dglocn6o,https://api.spotify.com/v1/audio-analysis/7mlGufYKRiJEO2dglocn6o,220440,4,1158,Guy Sebastian - Who's That Girl,guysebastian & Eve,6805906,779548,11948,ip2mwfG83KE,7mlGufYKRiJEO2dglocn6o,5000000000402359823,402359823,402359692,B7Y9aUZaglZD
Por Mi México,73,Lefty Sm,66,Necesidad,218250,spotify:track:2sUknbm8xdLQgH7wb8xcTX,0.782,0.662,1,-6.809,0,0.178,0.0345,0.0,0.216,0.821,80.008,audio_features,2sUknbm8xdLQgH7wb8xcTX,spotify:track:2sUknbm8xdLQgH7wb8xcTX,https://api.spotify.com/v1/tracks/2sUknbm8xdLQgH7wb8xcTX,https://api.spotify.com/v1/audio-analysis/2sUknbm8xdLQgH7wb8xcTX,218250,4,1159,Lefty SM ft. Santa Fe Klan - 4. Por Mi México,leftysm_ & Santa Fe Klan,92566021,778400,4175,43exSRkvWAA,2sUknbm8xdLQgH7wb8xcTX,6826808906379954177,1534241423,1534241415,1AooYgDeFFUZ
Take Your Man,54,Mahogany Lox,34,Take Your Man,117362,spotify:track:1CF5kzz5XDBAL24wtVyyTJ,0.934,0.658,0,-8.052,1,0.108,0.411,0.000738,0.0809,0.344,110.015,audio_features,1CF5kzz5XDBAL24wtVyyTJ,spotify:track:1CF5kzz5XDBAL24wtVyyTJ,https://api.spotify.com/v1/tracks/1CF5kzz5XDBAL24wtVyyTJ,https://api.spotify.com/v1/audio-analysis/1CF5kzz5XDBAL24wtVyyTJ,117363,4,1160,Mahogany Lox -  Take Your Man (Official Music Video),✨ Mahogany LOX ✨,256258628,777400,-3342,KTAAsYePbAA,1CF5kzz5XDBAL24wtVyyTJ,6748076109859915778,1483616010,1483616006,9fmtXYjjVkfY
In Ha Mood,32,Ice Spice,81,Like..?,129360,spotify:track:1NAQdjhbyPzcMBDwHO9Bbz,0.768,0.717,5,-6.262,0,0.459,0.695,1.17e-06,0.211,0.559,141.122,audio_features,1NAQdjhbyPzcMBDwHO9Bbz,spotify:track:1NAQdjhbyPzcMBDwHO9Bbz,https://api.spotify.com/v1/tracks/1NAQdjhbyPzcMBDwHO9Bbz,https://api.spotify.com/v1/audio-analysis/1NAQdjhbyPzcMBDwHO9Bbz,129362,4,1162,Ice Spice - in ha mood (Official Video),Ice Spice,229609116,775750,-3464,RIJbCb1KrOk,1NAQdjhbyPzcMBDwHO9Bbz,7179449430071462698,1663117165,1663116762,6iWIANQ55h4d
Bad boy,70,Marwa Loud,56,Loud,187844,spotify:track:0RE4crnT3jRms1xxVlEZx2,0.796,0.496,9,-8.165,0,0.0388,0.431,5.51e-06,0.0781,0.716,97.988,audio_features,0RE4crnT3jRms1xxVlEZx2,spotify:track:0RE4crnT3jRms1xxVlEZx2,https://api.spotify.com/v1/tracks/0RE4crnT3jRms1xxVlEZx2,https://api.spotify.com/v1/audio-analysis/0RE4crnT3jRms1xxVlEZx2,187844,4,1163,Marwa Loud - Bad Boy (Clip Officiel),Marwa Loud,140545770,775300,-3758,JIoj1RYvz1Y,0RE4crnT3jRms1xxVlEZx2,6756092864687523842,1339754169,1339753881,ZObtALsTG4DI
Finesse,53,Pheelz,59,Finesse,151764,spotify:track:3UqcIgObI7zZk8e7nvqmfc,0.861,0.537,1,-8.199,0,0.159,0.504,0.0,0.289,0.769,102.014,audio_features,3UqcIgObI7zZk8e7nvqmfc,spotify:track:3UqcIgObI7zZk8e7nvqmfc,https://api.spotify.com/v1/tracks/3UqcIgObI7zZk8e7nvqmfc,https://api.spotify.com/v1/audio-analysis/3UqcIgObI7zZk8e7nvqmfc,151765,4,1164,Pheelz - Finesse (ft. BNXN) [Official Music Video],Pheelz & T.Y.E,67877520,774600,-3200,Vcwhe0pY4Bg,3UqcIgObI7zZk8e7nvqmfc,7060984419061992198,1614660802,1614660789,kily31ZsPnYd
Laare,61,Maninder Buttar,60,Laare,270545,spotify:track:7GfdU12uRL2xtSQcRXmqNN,0.384,0.658,7,-5.125,1,0.05,0.201,0.0,0.245,0.67,82.43,audio_features,7GfdU12uRL2xtSQcRXmqNN,spotify:track:7GfdU12uRL2xtSQcRXmqNN,https://api.spotify.com/v1/tracks/7GfdU12uRL2xtSQcRXmqNN,https://api.spotify.com/v1/audio-analysis/7GfdU12uRL2xtSQcRXmqNN,270545,3,1165,LAARE : Maninder Buttar | Sargun Mehta | B Praak | Jaani | Arvindr Khaira | Punjabi Song,Maninder Buttar ,43347819,773300,-34,mPhboJR0Llc,7GfdU12uRL2xtSQcRXmqNN,6750696605969582081,,,s404niUXGGTD
PAPÁS,50,Mau y Ricky,69,PAPÁS,193186,spotify:track:2pI0OyprOJssVYlqx9ZO3t,0.785,0.847,6,-3.182,0,0.0904,0.083,0.0,0.101,0.932,93.024,audio_features,2pI0OyprOJssVYlqx9ZO3t,spotify:track:2pI0OyprOJssVYlqx9ZO3t,https://api.spotify.com/v1/tracks/2pI0OyprOJssVYlqx9ZO3t,https://api.spotify.com/v1/audio-analysis/2pI0OyprOJssVYlqx9ZO3t,193187,4,1166,Mau y Ricky - PAPÁS (Official Video),Mau y Ricky,80957638,772800,-3525,LolKH0T8PI4,2pI0OyprOJssVYlqx9ZO3t,6857535485405825026,1539722987,1539722429,1yYkeVrMnTe1
masquerade,2,Siouxxie,5,Cool Rap Mix,144535,spotify:track:4BEW3ai4S2Fhxr7zwNkVMu,0.608,0.792,9,-5.721,1,0.0355,0.000674,0.653,0.252,0.611,161.104,audio_features,4BEW3ai4S2Fhxr7zwNkVMu,spotify:track:4BEW3ai4S2Fhxr7zwNkVMu,https://api.spotify.com/v1/tracks/4BEW3ai4S2Fhxr7zwNkVMu,https://api.spotify.com/v1/audio-analysis/4BEW3ai4S2Fhxr7zwNkVMu,144536,4,1167,siouxxie - masquerade (lyrics) | dropping bodies like a nun song,siouxxie sixxsta,287778194,772626,-4887,h9RuMpN2Zzg,4BEW3ai4S2Fhxr7zwNkVMu,6855999657332443138,1594687112,1594687095,Q0K3KfB34Xp7
Hauli Hauli,0,Byg Byrd,55,Brown Boys Forever,216126,spotify:track:3wB8E8Xxq85gBeNZib6O4M,0.495,0.682,6,-6.019,0,0.199,0.000692,0.0,0.249,0.304,170.381,audio_features,3wB8E8Xxq85gBeNZib6O4M,spotify:track:3wB8E8Xxq85gBeNZib6O4M,https://api.spotify.com/v1/tracks/3wB8E8Xxq85gBeNZib6O4M,https://api.spotify.com/v1/audio-analysis/3wB8E8Xxq85gBeNZib6O4M,216127,4,1169,Sidhu Moose Wala - B Town | Byg Byrd | Sunny Malton | Punjabi Song 2019,mrpattlo781,12081714,771800,1500,huh62ms0Hd4,3wB8E8Xxq85gBeNZib6O4M,6743940033192921090,,,9StXQKRFJMCp
Pokémon Theme,65,Pokémon,52,Pokemon - 2.b.a. Master - Music From The Hit Tv Series,198186,spotify:track:3OIHgTyQdiAGMmpjQaNxp3,0.541,0.854,7,-6.201,0,0.0464,0.18,0.0,0.14,0.568,144.918,audio_features,3OIHgTyQdiAGMmpjQaNxp3,spotify:track:3OIHgTyQdiAGMmpjQaNxp3,https://api.spotify.com/v1/tracks/3OIHgTyQdiAGMmpjQaNxp3,https://api.spotify.com/v1/audio-analysis/3OIHgTyQdiAGMmpjQaNxp3,198187,4,1170,Pokémon Theme Song,Pokemon,103584182,771300,16100,JuYeHPFR3f0,3OIHgTyQdiAGMmpjQaNxp3,6785272518799280130,19261628,19261657,jxtiPsvywxL7
Not Worth the Pain,51,Hana Wilianto,29,Not Worth the Pain,245041,spotify:track:3IG0E5MfajDoQ4gPsYOn4g,0.474,0.256,1,-10.206,1,0.0311,0.911,0.0,0.135,0.271,138.665,audio_features,3IG0E5MfajDoQ4gPsYOn4g,spotify:track:3IG0E5MfajDoQ4gPsYOn4g,https://api.spotify.com/v1/tracks/3IG0E5MfajDoQ4gPsYOn4g,https://api.spotify.com/v1/audio-analysis/3IG0E5MfajDoQ4gPsYOn4g,245041,3,1171,Not Worth The Pain Official Music Video - Hana Wilianto,Hana Wilianto,154294319,770300,4345,yqNo6gU2DQk,3IG0E5MfajDoQ4gPsYOn4g,6982477739924129793,,,Sfu09YDdJltw
Original One,1,Tor Lundvall,23,A Strangeness In Motion (Expanded),309813,spotify:track:3jDF1d6VZtCI7eoW3eFJoQ,0.54,0.97,1,-7.659,0,0.0394,0.0527,0.748,0.102,0.483,135.631,audio_features,3jDF1d6VZtCI7eoW3eFJoQ,spotify:track:3jDF1d6VZtCI7eoW3eFJoQ,https://api.spotify.com/v1/tracks/3jDF1d6VZtCI7eoW3eFJoQ,https://api.spotify.com/v1/audio-analysis/3jDF1d6VZtCI7eoW3eFJoQ,309813,4,1172,Pesetas,dontgetdistracted,151608294,769400,-5000,,3jDF1d6VZtCI7eoW3eFJoQ,6817426885153131269,,,T1SeZT5l0jc9
Summer,86,Calvin Harris,84,Motion,222533,spotify:track:6YUTL4dYpB9xZO5qExPf05,0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,audio_features,6YUTL4dYpB9xZO5qExPf05,spotify:track:6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/tracks/6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/audio-analysis/6YUTL4dYpB9xZO5qExPf05,222533,4,1173,Calvin Harris - Summer (Official Video),Calvin Harris,99601577,769090,9490,ebXbLfLACGM,6YUTL4dYpB9xZO5qExPf05,222332506094821376,922876189,922876176,f7PIGBhJiNo5
Rockin' Around The Christmas Tree - Single Version,0,Brenda Lee,53,Anthology 1956-1980 (Volume 1 & 2),125826,spotify:track:1XBc4r6ltXjkFJBrsttwIF,0.691,0.402,8,-12.149,1,0.0599,0.703,0.0,0.463,0.844,139.752,audio_features,1XBc4r6ltXjkFJBrsttwIF,spotify:track:1XBc4r6ltXjkFJBrsttwIF,https://api.spotify.com/v1/tracks/1XBc4r6ltXjkFJBrsttwIF,https://api.spotify.com/v1/audio-analysis/1XBc4r6ltXjkFJBrsttwIF,125827,4,1174,Brenda Lee - Rockin' Around The Christmas Tree (Official Video),Brenda Lee,427510820,767948,-2710,DSHGd4lmLd4,1XBc4r6ltXjkFJBrsttwIF,6814378834477975553,1647676335,1647676014,gyatoooGiKa1
พักก่อน,43,MILLI,50,พักก่อน,184342,spotify:track:6n1IWYFDEvulKlEGpUX32H,0.949,0.654,10,-5.742,0,0.171,0.243,0.000936,0.0542,0.502,106.984,audio_features,6n1IWYFDEvulKlEGpUX32H,spotify:track:6n1IWYFDEvulKlEGpUX32H,https://api.spotify.com/v1/tracks/6n1IWYFDEvulKlEGpUX32H,https://api.spotify.com/v1/audio-analysis/6n1IWYFDEvulKlEGpUX32H,184343,4,1175,MILLI - พักก่อน (Prod. by NINO) | YUPP!,MILLI,31185429,767742,-908,rUAuEo3t0-o,6n1IWYFDEvulKlEGpUX32H,6792105966566377473,1498571190,1498571189,WxcJmWHwYiyv
Stickwitu,65,The Pussycat Dolls,67,PCD,207506,spotify:track:4NjR63Up0uMkQBlKvlZd1l,0.655,0.54,9,-6.482,1,0.0516,0.268,0.0,0.068,0.43,79.983,audio_features,4NjR63Up0uMkQBlKvlZd1l,spotify:track:4NjR63Up0uMkQBlKvlZd1l,https://api.spotify.com/v1/tracks/4NjR63Up0uMkQBlKvlZd1l,https://api.spotify.com/v1/audio-analysis/4NjR63Up0uMkQBlKvlZd1l,207507,4,1176,The Pussycat Dolls - Stickwitu (Official Music Video) ft. Avant,The Pussycat Dolls,16547310,765700,1000,K1uNjmxJQUo,4NjR63Up0uMkQBlKvlZd1l,6928444068821207041,1455130812,1455130809,5MSrQMMQdGFG
Yêu Đừng Sợ Đau - Remake,36,Ngô Lan Hương,37,Yêu Đừng Sợ Đau (Remake),204408,spotify:track:6vWgfrXEqjXhPvrJBrVwl7,0.779,0.629,5,-5.124,0,0.0335,0.191,0.000231,0.0845,0.691,130.06,audio_features,6vWgfrXEqjXhPvrJBrVwl7,spotify:track:6vWgfrXEqjXhPvrJBrVwl7,https://api.spotify.com/v1/tracks/6vWgfrXEqjXhPvrJBrVwl7,https://api.spotify.com/v1/audio-analysis/6vWgfrXEqjXhPvrJBrVwl7,204409,4,1177,Yêu Đừng Sợ Đau (Frexs Remix) - Ngô Lan Hương - Đừng Quay Mặt Đi Nước Mắt Rơi Thì Cứ Hot TikTok 2022,Ngô Lan Hương,73604971,765500,19440,TUrjWi341zg,6vWgfrXEqjXhPvrJBrVwl7,6995519627476486938,1694647870,1694647861,v75uxnv5W4Uy
Gorgeous,0,Taylor Swift,100,reputation,209680,spotify:track:7ut4Y7gxOFe3d3rLJQ7i5w,0.8,0.535,7,-6.684,1,0.135,0.0713,9.48e-06,0.213,0.451,92.027,audio_features,7ut4Y7gxOFe3d3rLJQ7i5w,spotify:track:7ut4Y7gxOFe3d3rLJQ7i5w,https://api.spotify.com/v1/tracks/7ut4Y7gxOFe3d3rLJQ7i5w,https://api.spotify.com/v1/audio-analysis/7ut4Y7gxOFe3d3rLJQ7i5w,209680,4,1178,Taylor Swift - Gorgeous (Lyric Video),Taylor Swift,66201442,764800,28015,EUoe7cf0HYw,7ut4Y7gxOFe3d3rLJQ7i5w,6752003160799201281,1440934258,1440933849,x70LQUv1KxjY
Jumpshot,55,Dawin,48,Sunday,209093,spotify:track:5GTNt44FIgCax5hjsrqNaB,0.912,0.628,6,-3.869,0,0.0802,0.212,0.0,0.0294,0.828,97.039,audio_features,5GTNt44FIgCax5hjsrqNaB,spotify:track:5GTNt44FIgCax5hjsrqNaB,https://api.spotify.com/v1/tracks/5GTNt44FIgCax5hjsrqNaB,https://api.spotify.com/v1/audio-analysis/5GTNt44FIgCax5hjsrqNaB,209093,4,1179,Dawin - Jumpshot (Official Dance Video),Dawin,29035630,762600,16400,yztX1jvtm_4,5GTNt44FIgCax5hjsrqNaB,6340054342208326402,1440876663,1440876257,LFWs11fEsWW0
Me adota (Participação especial de MC Mirella),42,Sandro e Cícero,29,Me adota (Participação especial de MC Mirella),165814,spotify:track:6E8E3reNGtkSjqbgZlooFA,0.733,0.735,11,-4.21,1,0.129,0.223,0.0,0.185,0.917,156.987,audio_features,6E8E3reNGtkSjqbgZlooFA,spotify:track:6E8E3reNGtkSjqbgZlooFA,https://api.spotify.com/v1/tracks/6E8E3reNGtkSjqbgZlooFA,https://api.spotify.com/v1/audio-analysis/6E8E3reNGtkSjqbgZlooFA,165815,5,1180,Sandro e Cícero - Me Adota feat. MC Mirella (Clipe Oficial),MIRELLA | BAD MI & Sandro e Cícero 💥ME ADOTA💥,29746292,762500,-566,HVnCfUFziEk,6E8E3reNGtkSjqbgZlooFA,6705081443250341890,,,f2C6AfZKztWJ
Lobby Music (Original Soundtrack),54,Kahoot!,37,Lobby Music (Original Soundtrack),144008,spotify:track:7IEdlE4ZwzPDxnoWFv10aj,0.818,0.693,0,-15.818,0,0.117,0.0244,0.89,0.0925,0.968,119.968,audio_features,7IEdlE4ZwzPDxnoWFv10aj,spotify:track:7IEdlE4ZwzPDxnoWFv10aj,https://api.spotify.com/v1/tracks/7IEdlE4ZwzPDxnoWFv10aj,https://api.spotify.com/v1/audio-analysis/7IEdlE4ZwzPDxnoWFv10aj,144009,4,1181,Lobby Music (Original Soundtrack),Kahoot!,425856553,761822,-849,,7IEdlE4ZwzPDxnoWFv10aj,6754201377372637185,1327391503,1327390148,wyD7Sg372bo7
Sip (Alcohol),70,Joeboy,62,Sip (Alcohol),158400,spotify:track:4tr4oHjFijp0EgISHYDIXe,0.804,0.615,10,-7.033,0,0.137,0.404,0.0,0.0987,0.816,100.058,audio_features,4tr4oHjFijp0EgISHYDIXe,spotify:track:4tr4oHjFijp0EgISHYDIXe,https://api.spotify.com/v1/tracks/4tr4oHjFijp0EgISHYDIXe,https://api.spotify.com/v1/audio-analysis/4tr4oHjFijp0EgISHYDIXe,158400,4,1182,Joeboy - Sip (Alcohol) [Official Music Video],Joeboy,21977813,761700,8200,UEcAPvoSe_8,4tr4oHjFijp0EgISHYDIXe,7000724233064024066,1582870587,1582870586,tuwtm90Z3BWy
Waake,47,Gurnam Bhullar,59,Waake,213701,spotify:track:3TiIp0alacEFu4cgtsjYRd,0.647,0.686,3,-4.518,0,0.0827,0.309,1.07e-06,0.315,0.544,179.795,audio_features,3TiIp0alacEFu4cgtsjYRd,spotify:track:3TiIp0alacEFu4cgtsjYRd,https://api.spotify.com/v1/tracks/3TiIp0alacEFu4cgtsjYRd,https://api.spotify.com/v1/audio-analysis/3TiIp0alacEFu4cgtsjYRd,213701,4,1183,Waake | (Full HD) | Gurnam Bhullar | Mixsingh | Punjabi Songs 2019 | Punjabi Songs 2019,gurnambhullarofficial,4380839,761500,16900,EwDkeAGLg9E,3TiIp0alacEFu4cgtsjYRd,6802844306492114946,,,Q512vgpTwxmN
ขอจองได้ไหม,46,เอ๋ยเอ้ย,24,ขอจองได้ไหม,201146,spotify:track:2ExrckON3Z1e95sxU9il2z,0.788,0.528,9,-7.693,1,0.0518,0.579,0.0,0.101,0.677,96.967,audio_features,2ExrckON3Z1e95sxU9il2z,spotify:track:2ExrckON3Z1e95sxU9il2z,https://api.spotify.com/v1/tracks/2ExrckON3Z1e95sxU9il2z,https://api.spotify.com/v1/audio-analysis/2ExrckON3Z1e95sxU9il2z,201147,4,1184,ขอจองได้ไหม (CF NO CC) | Aueyauey เอ๋ยเอ้ย「Official MV」,Aueyauey,33560209,761284,1642,GZB2uFc7NJM,2ExrckON3Z1e95sxU9il2z,6854056560776185857,1525163606,1525163605,hoEwL4DXkLM1
Run It! (feat. Juelz Santana),76,Chris Brown,84,Chris Brown (Expanded Edition),229866,spotify:track:7xYnUQigPoIDAMPVK79NEq,0.846,0.482,1,-6.721,0,0.129,0.0246,0.0,0.393,0.212,100.969,audio_features,7xYnUQigPoIDAMPVK79NEq,spotify:track:7xYnUQigPoIDAMPVK79NEq,https://api.spotify.com/v1/tracks/7xYnUQigPoIDAMPVK79NEq,https://api.spotify.com/v1/audio-analysis/7xYnUQigPoIDAMPVK79NEq,229867,4,1185,Chris Brown - Run It! (Official HD Video) ft. Juelz Santana,nrlsbest,280100282,760356,-16479,w6QGe-pXgdI,7xYnUQigPoIDAMPVK79NEq,7160957327208696578,323098606,323098604,iU58dQruksU8
Arcade,80,Duncan Laurence,64,Arcade,183624,spotify:track:1Xi84slp6FryDSCbzq4UCD,0.45,0.329,9,-12.603,0,0.0441,0.818,0.00109,0.135,0.266,71.884,audio_features,1Xi84slp6FryDSCbzq4UCD,spotify:track:1Xi84slp6FryDSCbzq4UCD,https://api.spotify.com/v1/tracks/1Xi84slp6FryDSCbzq4UCD,https://api.spotify.com/v1/audio-analysis/1Xi84slp6FryDSCbzq4UCD,183624,3,1186,Duncan Laurence - Arcade (Lyric Video) ft. FLETCHER,Duncan Laurence & FLETCHER,410762678,758210,1910,51u5fnyrGj4,1Xi84slp6FryDSCbzq4UCD,6898747316191102977,1455090089,1455089965,XCTcMz5iD8rj
SICKO MODE,87,Travis Scott,93,ASTROWORLD,312820,spotify:track:2xLMifQCjDGFmkHkpNLD9h,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,audio_features,2xLMifQCjDGFmkHkpNLD9h,spotify:track:2xLMifQCjDGFmkHkpNLD9h,https://api.spotify.com/v1/tracks/2xLMifQCjDGFmkHkpNLD9h,https://api.spotify.com/v1/audio-analysis/2xLMifQCjDGFmkHkpNLD9h,312820,4,1187,Travis Scott - SICKO MODE ft. Drake,Travis Scott,131629244,757900,-2800,6ONRf7h3Mdk,2xLMifQCjDGFmkHkpNLD9h,6627309272361339654,1421242781,1421241217,djvsU7gE9b6p
El Aguacate Es Potasio (TikTok Version),30,Hey Santana,22,El Aguacate Es Potasio (TikTok Version),94062,spotify:track:6ySoHtnlxwFPAVzExC5bjZ,0.803,0.727,11,-8.726,1,0.195,0.0465,0.0259,0.0729,0.823,120.033,audio_features,6ySoHtnlxwFPAVzExC5bjZ,spotify:track:6ySoHtnlxwFPAVzExC5bjZ,https://api.spotify.com/v1/tracks/6ySoHtnlxwFPAVzExC5bjZ,https://api.spotify.com/v1/audio-analysis/6ySoHtnlxwFPAVzExC5bjZ,94062,4,1188,El Aguacate Es Potasio - TikTok Version,Hey Santana,116492813,757000,-3200,,6ySoHtnlxwFPAVzExC5bjZ,6883875777608272641,,,KRMsjyEb81QJ
Bim Bam toi,55,Carla,38,Bim Bam toi,175670,spotify:track:33NTeQz7sVYLmkJ1k8GsVR,0.828,0.732,1,-4.705,1,0.0581,0.167,6.66e-06,0.0324,0.467,123.052,audio_features,33NTeQz7sVYLmkJ1k8GsVR,spotify:track:33NTeQz7sVYLmkJ1k8GsVR,https://api.spotify.com/v1/tracks/33NTeQz7sVYLmkJ1k8GsVR,https://api.spotify.com/v1/audio-analysis/33NTeQz7sVYLmkJ1k8GsVR,175671,4,1189,Carla - Bim Bam toi (Clip Officiel),Carla Lazzari,46027558,757000,-3700,pjJ2w1FX_Wg,33NTeQz7sVYLmkJ1k8GsVR,6745200318679631873,1512128306,1512127890,c3ZEJBKET3G2
PLASTIC,51,Unghetto,37,PLASTIC,181015,spotify:track:7FngYjFnEU6fRYWTZbwoq9,0.626,0.734,1,-3.96,0,0.331,0.023,0.0,0.285,0.692,130.427,audio_features,7FngYjFnEU6fRYWTZbwoq9,spotify:track:7FngYjFnEU6fRYWTZbwoq9,https://api.spotify.com/v1/tracks/7FngYjFnEU6fRYWTZbwoq9,https://api.spotify.com/v1/audio-analysis/7FngYjFnEU6fRYWTZbwoq9,181015,4,1190,Unghetto - PLASTIC (Official Music Video),unghetto 🍯,332888559,756948,-3410,h6pm8BYoyT8,7FngYjFnEU6fRYWTZbwoq9,6831209070167328769,1514889717,1514889708,QwnbmS3MiPpK
For The Night (feat. Lil Baby & DaBaby),53,Pop Smoke,79,Shoot For The Stars Aim For The Moon (Deluxe),190476,spotify:track:6IParsannfwoLCcNSfxQPh,0.823,0.586,6,-6.606,0,0.2,0.114,0.0,0.193,0.347,125.971,audio_features,6IParsannfwoLCcNSfxQPh,spotify:track:6IParsannfwoLCcNSfxQPh,https://api.spotify.com/v1/tracks/6IParsannfwoLCcNSfxQPh,https://api.spotify.com/v1/audio-analysis/6IParsannfwoLCcNSfxQPh,190476,4,1193,"Pop Smoke - For The Night (Audio) ft. Lil Baby, DaBaby",Dababy & POP SMOKE 💫 & Lil Baby,166987271,755300,-5583,Q9pjm4cNsfc,6IParsannfwoLCcNSfxQPh,6850937527428336389,1521888470,1521888462,qWjIfrVgs934
