track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Let's Twist Again,36,Chubby Checker,54,Chubby Checker Classics,143613,spotify:track:3xTnevnJ3HcnAZmdN5b7aS,0.64,0.634,3,-9.202,1,0.0376,0.017,4.4e-06,0.0449,0.976,162.127,audio_features,3xTnevnJ3HcnAZmdN5b7aS,spotify:track:3xTnevnJ3HcnAZmdN5b7aS,https://api.spotify.com/v1/tracks/3xTnevnJ3HcnAZmdN5b7aS,https://api.spotify.com/v1/audio-analysis/3xTnevnJ3HcnAZmdN5b7aS,143613,4,3746,Chubby Checker - Let's Twist Again (lyrics),Chubby Checker,16587615,245490,3012,eh8eb_ACLl8,3xTnevnJ3HcnAZmdN5b7aS,6808637361216292865,,,EStZ4rrN0FV9
13 Angels Standing Guard 'Round The Side Of Your Bed,0,Silver Mt. Zion,36,He Has Left Us Alone But Shafts Of Light Sometimes Grace The Corner Of Our Rooms,442293,spotify:track:3cEVhx8rkM0FlETJFFpxoF,0.115,0.303,11,-13.693,0,0.0403,0.967,0.852,0.0611,0.039,79.193,audio_features,3cEVhx8rkM0FlETJFFpxoF,spotify:track:3cEVhx8rkM0FlETJFFpxoF,https://api.spotify.com/v1/tracks/3cEVhx8rkM0FlETJFFpxoF,https://api.spotify.com/v1/audio-analysis/3cEVhx8rkM0FlETJFFpxoF,442293,3,3747,13 Angels Standing Guard 'Round The Side Of Your Bed,Silver Mt. Zion,442358586,245320,2520,9fN7udMAMog,3cEVhx8rkM0FlETJFFpxoF,6786903243604625409,,,kj39hx21cQ4q
We Are Young,68,Beachbag,55,We Are Young,132000,spotify:track:6KhSk0XaifZje1L3n2zUUq,0.615,0.759,11,-6.254,1,0.0402,0.3,0.127,0.405,0.196,129.936,audio_features,6KhSk0XaifZje1L3n2zUUq,spotify:track:6KhSk0XaifZje1L3n2zUUq,https://api.spotify.com/v1/tracks/6KhSk0XaifZje1L3n2zUUq,https://api.spotify.com/v1/audio-analysis/6KhSk0XaifZje1L3n2zUUq,132000,4,3748,Beachbag - We Are Young (Official Video HD),Beachbag,8592975,245300,1680,pVRie32hqZ0,6KhSk0XaifZje1L3n2zUUq,6899115169033488386,1542009449,1542009442,uQ7oDoZwZZxZ
Play With Me,34,Foolio,51,Play With Me,153782,spotify:track:0DlO5ASl69vgPntQhqJcU3,0.762,0.532,2,-6.246,1,0.139,0.118,0.0,0.158,0.516,124.962,audio_features,0DlO5ASl69vgPntQhqJcU3,spotify:track:0DlO5ASl69vgPntQhqJcU3,https://api.spotify.com/v1/tracks/0DlO5ASl69vgPntQhqJcU3,https://api.spotify.com/v1/audio-analysis/0DlO5ASl69vgPntQhqJcU3,153783,4,3749,Foolio “Play With Me” Official Video,Foolio,16665183,245200,-1460,N5J_OiamAGY,0DlO5ASl69vgPntQhqJcU3,6736522998314044165,,,m8Xt6wCGEARY
Pati Pato (Parokya Remix),43,Parokya Ni Edgar,62,Borbolen,231000,spotify:track:4lAo1RQrucBIjhpuS4NaOj,0.576,0.889,0,-6.132,0,0.0738,0.054,2.01e-05,0.166,0.918,170.073,audio_features,4lAo1RQrucBIjhpuS4NaOj,spotify:track:4lAo1RQrucBIjhpuS4NaOj,https://api.spotify.com/v1/tracks/4lAo1RQrucBIjhpuS4NaOj,https://api.spotify.com/v1/audio-analysis/4lAo1RQrucBIjhpuS4NaOj,231000,4,3751,original sound - Parpoto_official,Parpoto_official,24183511,245000,1200,,4lAo1RQrucBIjhpuS4NaOj,6789483850755033857,1660375453,1660375451,uJHopyvb5Eqe
I'm Single and I'm Lit,30,Rontae Don't Play,18,I'm Single and I'm Lit,125936,spotify:track:5JuKgBkx9z3dl4NL3HKSkF,0.87,0.419,1,-16.539,1,0.911,0.00672,0.0,0.0432,0.395,137.818,audio_features,5JuKgBkx9z3dl4NL3HKSkF,spotify:track:5JuKgBkx9z3dl4NL3HKSkF,https://api.spotify.com/v1/tracks/5JuKgBkx9z3dl4NL3HKSkF,https://api.spotify.com/v1/audio-analysis/5JuKgBkx9z3dl4NL3HKSkF,125936,4,3753,"Rontae Don't Play - I'm Single and I'm Lit (Lyrics) | im single, im single, im single, im single",Rontae Don’t Play,35941534,244920,-160,Jcn8v2yPgQ4,5JuKgBkx9z3dl4NL3HKSkF,6790746591742462726,,,Hu3ZPSZFtAtA
Trampoline - Jauz Remix,64,SHAED,57,Trampoline (Jauz Remix),236170,spotify:track:68Rnp6Cev6ESnEwlpQI2Ll,0.49,0.606,7,-6.604,0,0.0424,0.169,0.00106,0.0704,0.119,126.553,audio_features,68Rnp6Cev6ESnEwlpQI2Ll,spotify:track:68Rnp6Cev6ESnEwlpQI2Ll,https://api.spotify.com/v1/tracks/68Rnp6Cev6ESnEwlpQI2Ll,https://api.spotify.com/v1/audio-analysis/68Rnp6Cev6ESnEwlpQI2Ll,236170,4,3755,SHAED - Trampoline (Jauz Remix),shaedband,29184589,244600,2575,A2BSmaBTWeY,68Rnp6Cev6ESnEwlpQI2Ll,6639283370511567621,1463237457,1463237456,mikeceIs0WF1
favorite crime,53,Olivia Rodrigo,84,SOUR,152666,spotify:track:61W7tEpxEfmizp6V5ZRN10,0.369,0.272,9,-10.497,1,0.0364,0.866,0.0,0.147,0.218,172.929,audio_features,61W7tEpxEfmizp6V5ZRN10,spotify:track:61W7tEpxEfmizp6V5ZRN10,https://api.spotify.com/v1/tracks/61W7tEpxEfmizp6V5ZRN10,https://api.spotify.com/v1/audio-analysis/61W7tEpxEfmizp6V5ZRN10,152667,4,3756,Olivia Rodrigo - favorite crime (Lyric Video),Olivia Rodrigo,173858953,244500,-1360,AyX_LL9nWSE,61W7tEpxEfmizp6V5ZRN10,6964415219137251329,1560735563,1560735414,XASgmeYC6qpf
I Am (feat. Flo Milli),63,Baby Tate,66,After The Rain,182464,spotify:track:4E7ZbuJH3NddjnMWLstkRq,0.932,0.835,1,-3.905,1,0.156,0.105,0.0,0.0847,0.926,144.02,audio_features,4E7ZbuJH3NddjnMWLstkRq,spotify:track:4E7ZbuJH3NddjnMWLstkRq,https://api.spotify.com/v1/tracks/4E7ZbuJH3NddjnMWLstkRq,https://api.spotify.com/v1/audio-analysis/4E7ZbuJH3NddjnMWLstkRq,182465,4,3757,Baby Tate - I Am ft. Flo Milli [Official Music Video],Baby Tate,109925003,244350,-750,WL1XNyTSPfk,4E7ZbuJH3NddjnMWLstkRq,6900816144190408705,1541224138,1541224134,0ZUq3FatsRj6
Быстро,38,Colorit,27,Быстро,120898,spotify:track:2DJXKOYwKlGxl2MRHf1wCr,0.907,0.507,3,-12.213,0,0.161,0.616,0.00422,0.105,0.917,144.051,audio_features,2DJXKOYwKlGxl2MRHf1wCr,spotify:track:2DJXKOYwKlGxl2MRHf1wCr,https://api.spotify.com/v1/tracks/2DJXKOYwKlGxl2MRHf1wCr,https://api.spotify.com/v1/audio-analysis/2DJXKOYwKlGxl2MRHf1wCr,120898,4,3758,Colorit - Быстро (ПОЛНАЯ ВЕРСИЯ) Slava Marlow & MORGENSHTERN Cover,colorit,58188267,244300,-1253,0SLk--foudE,2DJXKOYwKlGxl2MRHf1wCr,6928029911793830658,,,mKk2EPjLlfTQ
Ajnabi Mujhko Itna Bata,64,Jatin-Lalit,65,Pyaar To Hona Hi Tha (Original Motion Picture Soundtrack),373800,spotify:track:6ttvgWnBAt72SIojbcnlKn,0.535,0.727,5,-4.532,0,0.0442,0.768,3.86e-05,0.0713,0.621,98.23,audio_features,6ttvgWnBAt72SIojbcnlKn,spotify:track:6ttvgWnBAt72SIojbcnlKn,https://api.spotify.com/v1/tracks/6ttvgWnBAt72SIojbcnlKn,https://api.spotify.com/v1/audio-analysis/6ttvgWnBAt72SIojbcnlKn,373800,4,3759,"Ajnabi Mujhko Itna Bata Full Video - Pyaar To Hona Hi Tha|Kajol, Ajay|Asha Bhosle,Udit N",Jatin-Lalit & Asha Bhosle & Udit Narayan,27550918,244200,4085,0GbzslPe8X8,6ttvgWnBAt72SIojbcnlKn,6702290948044359682,,,uIxDje6PlUBO
Jangan Menyerah,25,D’MASIV,58,Live Acoustic @ABBEY RD,261476,spotify:track:5Hxn0A6uch8WnWdSFcsyxw,0.488,0.708,0,-7.188,1,0.0255,0.285,0.0,0.25,0.488,96.926,audio_features,5Hxn0A6uch8WnWdSFcsyxw,spotify:track:5Hxn0A6uch8WnWdSFcsyxw,https://api.spotify.com/v1/tracks/5Hxn0A6uch8WnWdSFcsyxw,https://api.spotify.com/v1/audio-analysis/5Hxn0A6uch8WnWdSFcsyxw,261476,4,3760,D'MASIV - Jangan Menyerah (Official Music Video),dMasiv,18810160,244200,2600,mTp-OxfkCao,5Hxn0A6uch8WnWdSFcsyxw,6685629568818087937,,,MBT7HPUC17aM
Melek,62,Reynmen,65,Melek,154923,spotify:track:6XbuJHhqugUVdJbTdshUEL,0.569,0.642,11,-5.16,1,0.055,0.152,0.0,0.236,0.285,180.076,audio_features,6XbuJHhqugUVdJbTdshUEL,spotify:track:6XbuJHhqugUVdJbTdshUEL,https://api.spotify.com/v1/tracks/6XbuJHhqugUVdJbTdshUEL,https://api.spotify.com/v1/audio-analysis/6XbuJHhqugUVdJbTdshUEL,154923,4,3761,Reynmen - Melek (Official Video),Reynmen,17078318,244200,-340,puD6-Ohozcc,6XbuJHhqugUVdJbTdshUEL,6902043727808695041,1543149252,1543149250,EZgeqNlMVYOA
Rocky: Eye of the Tiger - Instrumental Version,31,M.S.,32,100 Best Movie Soundtracks,248667,spotify:track:3W4dKg8XuH2H9384Gp3d5I,0.686,0.556,5,-5.208,0,0.03,0.0225,0.548,0.088,0.637,107.024,audio_features,3W4dKg8XuH2H9384Gp3d5I,spotify:track:3W4dKg8XuH2H9384Gp3d5I,https://api.spotify.com/v1/tracks/3W4dKg8XuH2H9384Gp3d5I,https://api.spotify.com/v1/audio-analysis/3W4dKg8XuH2H9384Gp3d5I,248667,4,3762,Rocky: Eye of the Tiger,Best Movie Soundtracks,78412595,244100,4454,,3W4dKg8XuH2H9384Gp3d5I,6703219153760684033,,,WJwoVCVLvKIy
ก่อนนอนคืนนี้,60,YOUNGOHM,58,BANGKOK LEGACY (บางกอก เลกาซี่),161647,spotify:track:57NV6TzzYS473R7OgmDepf,0.561,0.576,5,-8.527,0,0.216,0.702,4.69e-06,0.126,0.538,84.818,audio_features,57NV6TzzYS473R7OgmDepf,spotify:track:57NV6TzzYS473R7OgmDepf,https://api.spotify.com/v1/tracks/57NV6TzzYS473R7OgmDepf,https://api.spotify.com/v1/audio-analysis/57NV6TzzYS473R7OgmDepf,161647,4,3763,YOUNGOHM - ก่อนนอนคืนนี้ (Official Video),YOUNGOHM,19918811,244100,2800,Jaui34_KH5Y,57NV6TzzYS473R7OgmDepf,6857107793476847617,1526293715,1526292814,Afrk9kG0c1Uo
Welcome to Jurassic World,53,Michael Giacchino,62,Jurassic World (Original Motion Picture Soundtrack),128864,spotify:track:3aDH2C8MwdlxlFSI0B7f0F,0.192,0.159,10,-13.067,1,0.0353,0.945,0.858,0.13,0.0539,58.546,audio_features,3aDH2C8MwdlxlFSI0B7f0F,spotify:track:3aDH2C8MwdlxlFSI0B7f0F,https://api.spotify.com/v1/tracks/3aDH2C8MwdlxlFSI0B7f0F,https://api.spotify.com/v1/audio-analysis/3aDH2C8MwdlxlFSI0B7f0F,128864,4,3764,Welcome to Jurassic World,Michael Giacchino,70787183,244060,-280,aJsSsOFtopQ,3aDH2C8MwdlxlFSI0B7f0F,6806287808123111425,996703868,996702871,7bK619d7y0hE
Mandala,40,Jay Lumen,33,Mandala,420000,spotify:track:4zRPvp6MSPCSAmaOJJgkFU,0.795,0.812,10,-5.993,0,0.0639,0.00142,0.861,0.0756,0.25,130.002,audio_features,4zRPvp6MSPCSAmaOJJgkFU,spotify:track:4zRPvp6MSPCSAmaOJJgkFU,https://api.spotify.com/v1/tracks/4zRPvp6MSPCSAmaOJJgkFU,https://api.spotify.com/v1/audio-analysis/4zRPvp6MSPCSAmaOJJgkFU,420000,4,3765,Jay Lumen - Mandala (Original Mix) [Footwork],jay_kumor,20205603,244000,-534,5GO7Pq6tyls,4zRPvp6MSPCSAmaOJJgkFU,6681559524559817478,1641685785,1641685784,2YYCfsrjyna6
I Wish I Never Said I Love You,0,Morgan M-James,20,I Wish I Never Said I Love You,191335,spotify:track:5VyfAYWMwfKc6hHkId4ouQ,0.375,0.528,7,-6.996,1,0.2,0.0885,0.0,0.199,0.208,167.903,audio_features,5VyfAYWMwfKc6hHkId4ouQ,spotify:track:5VyfAYWMwfKc6hHkId4ouQ,https://api.spotify.com/v1/tracks/5VyfAYWMwfKc6hHkId4ouQ,https://api.spotify.com/v1/audio-analysis/5VyfAYWMwfKc6hHkId4ouQ,191335,4,3766,I Wish I Never Said I Love You - Morgan M-James [Official Visualizer],Morgan M-James,41205978,244000,-1024,vu7jVMGNisE,5VyfAYWMwfKc6hHkId4ouQ,6993014343038142465,1593357513,1593357509,yKmrYEpy86tZ
Барбарики,38,Барбарики,22,Барбарики,172017,spotify:track:6vYeUpMUbrJdhSrtfZ7QAF,0.971,0.804,1,-0.958,1,0.0482,0.293,0.0,0.115,0.971,120.009,audio_features,6vYeUpMUbrJdhSrtfZ7QAF,spotify:track:6vYeUpMUbrJdhSrtfZ7QAF,https://api.spotify.com/v1/tracks/6vYeUpMUbrJdhSrtfZ7QAF,https://api.spotify.com/v1/audio-analysis/6vYeUpMUbrJdhSrtfZ7QAF,172017,4,3768,БАРБАРИКИ ♫ ЧТО ТАКОЕ ДОБРОТА ❤️  ВЕСЕЛЫЕ ПЕСЕНКИ ДЛЯ ДЕТЕЙ 👼 0+,Барбарики,26830756,243700,-840,A_ZjVdlJick,6vYeUpMUbrJdhSrtfZ7QAF,6717647286500853761,,,s9YZ8NozqQZl
Silence (feat. Khalid),0,Marshmello,81,RMF FM Najlepsza Muzyka 2017,180960,spotify:track:0SpI4pEG1JtTMhKzcpyEVg,0.484,0.73,4,-5.237,1,0.081,0.145,1.98e-05,0.186,0.307,142.057,audio_features,0SpI4pEG1JtTMhKzcpyEVg,spotify:track:0SpI4pEG1JtTMhKzcpyEVg,https://api.spotify.com/v1/tracks/0SpI4pEG1JtTMhKzcpyEVg,https://api.spotify.com/v1/audio-analysis/0SpI4pEG1JtTMhKzcpyEVg,180960,4,3769,Marshmello - Silence Ft. Khalid (Official Music Video),marshmello & Khalid,22540941,243600,1768,Tx1sqYc3qas,0SpI4pEG1JtTMhKzcpyEVg,6456618827147905805,1268152499,1268152497,wU4kPV4CR07J
"You Got A Friend In Me (From ""Toy Story"")",32,Just Kids,43,"You Got A Friend In Me (From ""Toy Story"")",123877,spotify:track:5hcW22zjdyamTZu14u3KzV,0.79,0.289,3,-9.65,1,0.0317,0.798,0.0,0.249,0.577,116.024,audio_features,5hcW22zjdyamTZu14u3KzV,spotify:track:5hcW22zjdyamTZu14u3KzV,https://api.spotify.com/v1/tracks/5hcW22zjdyamTZu14u3KzV,https://api.spotify.com/v1/audio-analysis/5hcW22zjdyamTZu14u3KzV,123878,4,3770,"You've Got a Friend in Me (From ""Toy Story""/Soundtrack Version)",Just Kids,113599843,243600,191,0hG-2tQtdlE,5hcW22zjdyamTZu14u3KzV,6869126755249031169,,,Nmlmb09sdvye
Rita you are good and strong,0,Marek Maria Lipski,0,Epic music for Germany (Original Motion Picture Soundtrack),176068,spotify:track:5asUI2zmpAjw0VqhDDdiby,0.421,0.455,0,-18.317,1,0.0437,0.356,0.954,0.127,0.172,90.108,audio_features,5asUI2zmpAjw0VqhDDdiby,spotify:track:5asUI2zmpAjw0VqhDDdiby,https://api.spotify.com/v1/tracks/5asUI2zmpAjw0VqhDDdiby,https://api.spotify.com/v1/audio-analysis/5asUI2zmpAjw0VqhDDdiby,176068,4,3771,original sound,Maria Rita,715729,243600,-58,,5asUI2zmpAjw0VqhDDdiby,165983074575491072,,,MDwBb7vbQKDj
New Rules,11,Dua Lipa,86,100 Greatest Hits,209320,spotify:track:1vL4ZPuOkfsZrJIZLAIhPQ,0.762,0.7,9,-6.021,0,0.0694,0.00265,1.55e-05,0.153,0.608,116.078,audio_features,1vL4ZPuOkfsZrJIZLAIhPQ,spotify:track:1vL4ZPuOkfsZrJIZLAIhPQ,https://api.spotify.com/v1/tracks/1vL4ZPuOkfsZrJIZLAIhPQ,https://api.spotify.com/v1/audio-analysis/1vL4ZPuOkfsZrJIZLAIhPQ,209320,4,3772,Dua Lipa - New Rules (Official Music Video),Dua Lipa,77531453,243600,-1184,k2qgadSvNyU,1vL4ZPuOkfsZrJIZLAIhPQ,6455448273166535437,1434849676,1434849473,Pv5LcIGvrE3g
Time (Instrumental),32,MKJ,53,Time After Time,235976,spotify:track:2WMdbuERsT6eWUCkwaxnzm,0.756,0.617,4,-9.751,0,0.0378,0.122,0.689,0.145,0.107,119.079,audio_features,2WMdbuERsT6eWUCkwaxnzm,spotify:track:2WMdbuERsT6eWUCkwaxnzm,https://api.spotify.com/v1/tracks/2WMdbuERsT6eWUCkwaxnzm,https://api.spotify.com/v1/audio-analysis/2WMdbuERsT6eWUCkwaxnzm,235977,4,3773,MKJ - Time (Instrumental),MKJ,65166171,243436,197,CTBl9VTyGKo,2WMdbuERsT6eWUCkwaxnzm,6621360381879126786,1462348814,1462348503,HkqiUS2yHb9q
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",76,Rudimental,68,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",210772,spotify:track:5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,audio_features,5CLGzJsGqhCEECcpnFQA8x,spotify:track:5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/tracks/5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/audio-analysis/5CLGzJsGqhCEECcpnFQA8x,210773,4,3774,"Rudimental - These Days (feat. Jess Glynne, Macklemore & Dan Caplen) [Official Video]",jessglynne,12495793,243400,560,pjTj-_55WZ8,5CLGzJsGqhCEECcpnFQA8x,6527495247188986625,1332733034,1332732832,yudVcfWMPvLi
Spending My Time,70,Roxette,69,Joyride (Extended Version),275666,spotify:track:2OHym1q6nzgtT75UCNjjro,0.42,0.574,4,-5.149,1,0.0292,0.238,0.000115,0.127,0.218,170.549,audio_features,2OHym1q6nzgtT75UCNjjro,spotify:track:2OHym1q6nzgtT75UCNjjro,https://api.spotify.com/v1/tracks/2OHym1q6nzgtT75UCNjjro,https://api.spotify.com/v1/audio-analysis/2OHym1q6nzgtT75UCNjjro,275667,4,3775,Roxette – Spending My Time (Official Video) [Remastered ℗ 2021],Roxette,2509166,243300,6900,4jJuCi8EMh4,2OHym1q6nzgtT75UCNjjro,223223535954243584,710660703,710660667,1yT3OqSFMxxE
In the End,68,Linkin Park,83,Hybrid Theory,216800,spotify:track:3tSmXSxaAnU1EPGKa6NytH,0.555,0.844,3,-6.567,0,0.0554,0.00834,0.0,0.0895,0.464,105.195,audio_features,3tSmXSxaAnU1EPGKa6NytH,spotify:track:3tSmXSxaAnU1EPGKa6NytH,https://api.spotify.com/v1/tracks/3tSmXSxaAnU1EPGKa6NytH,https://api.spotify.com/v1/audio-analysis/3tSmXSxaAnU1EPGKa6NytH,216800,4,3776,In The End [Official HD Music Video] - Linkin Park,Linkin Park,29317792,243000,6160,eVTXPUF4Oz4,3tSmXSxaAnU1EPGKa6NytH,6705081590126479362,1526170285,1526170276,90xLFT3EkmPt
In My Bed,71,Rotimi,58,The Beauty of Becoming,185461,spotify:track:6XM53PbvlzhuNtJZtpl7RP,0.637,0.501,0,-6.148,0,0.187,0.229,5.91e-05,0.099,0.431,103.993,audio_features,6XM53PbvlzhuNtJZtpl7RP,spotify:track:6XM53PbvlzhuNtJZtpl7RP,https://api.spotify.com/v1/tracks/6XM53PbvlzhuNtJZtpl7RP,https://api.spotify.com/v1/audio-analysis/6XM53PbvlzhuNtJZtpl7RP,185461,4,3777,Rotimi - In My Bed (Official Video) (feat. Wale),Rotimi,29969866,243000,1975,3Dg1CT31_uw,6XM53PbvlzhuNtJZtpl7RP,6870949916466842374,1487846189,1487846188,J4EBZJ755Uql
I Gotta Feeling,0,Black Eyed Peas,78,The Beginning & The Best Of The E.N.D. (International Mega-Deluxe Version),289186,spotify:track:1u0aIMrEBvFkRtgcg264gW,0.74,0.751,0,-6.324,1,0.0275,0.0792,0.0,0.392,0.634,127.956,audio_features,1u0aIMrEBvFkRtgcg264gW,spotify:track:1u0aIMrEBvFkRtgcg264gW,https://api.spotify.com/v1/tracks/1u0aIMrEBvFkRtgcg264gW,https://api.spotify.com/v1/audio-analysis/1u0aIMrEBvFkRtgcg264gW,289187,4,3778,The Black Eyed Peas - I Gotta Feeling (Official Music Video),Black Eyed Peas,107841336,243000,-325,uSD4vsh1zDA,1u0aIMrEBvFkRtgcg264gW,6742495724111563526,1390803122,1390802774,q2MMv2UDrFHs
Borderline,46,Tame Impala,78,Borderline (Blood Orange Remix),237800,spotify:track:4ubae7aWoUq25ctjDcBu3L,0.621,0.873,5,-3.067,0,0.037,0.0406,8.43e-06,0.0824,0.873,97.96,audio_features,4ubae7aWoUq25ctjDcBu3L,spotify:track:4ubae7aWoUq25ctjDcBu3L,https://api.spotify.com/v1/tracks/4ubae7aWoUq25ctjDcBu3L,https://api.spotify.com/v1/audio-analysis/4ubae7aWoUq25ctjDcBu3L,237800,4,3779,Tame Impala - Borderline (Lyrics),Tame Impala,138129113,242938,76,3IclOslC-po,4ubae7aWoUq25ctjDcBu3L,6795252508949219330,1497230972,1497230760,N175cXpxDm7b
Feliz Cumpleaños,35,Lu Li Pampín,59,Feliz Cumpleaños,205975,spotify:track:1DkC4og6XDgvOWUuOvSm2j,0.752,0.847,9,-3.805,1,0.0406,0.181,0.0,0.884,0.925,113.954,audio_features,1DkC4og6XDgvOWUuOvSm2j,spotify:track:1DkC4og6XDgvOWUuOvSm2j,https://api.spotify.com/v1/tracks/1DkC4og6XDgvOWUuOvSm2j,https://api.spotify.com/v1/audio-analysis/1DkC4og6XDgvOWUuOvSm2j,205976,4,3780,Luli Pampín - FELIZ CUMPLEAÑOS 🎂 🎁   🎉  🎊  🎈💝 - Official Video,Luli Pampín,2136442,242800,2800,JmyYdT1vxgU,1DkC4og6XDgvOWUuOvSm2j,6784707688455473154,,,Mv3MR1xclcud
Last Christmas,15,Ally Brooke,44,Last Christmas,151314,spotify:track:6JnfCQpk0dQjyUOrTad5xf,0.818,0.763,11,-4.564,0,0.0299,0.203,0.0,0.269,0.91,118.033,audio_features,6JnfCQpk0dQjyUOrTad5xf,spotify:track:6JnfCQpk0dQjyUOrTad5xf,https://api.spotify.com/v1/tracks/6JnfCQpk0dQjyUOrTad5xf,https://api.spotify.com/v1/audio-analysis/6JnfCQpk0dQjyUOrTad5xf,151315,4,3781,Ally Brooke - Last Christmas (Audio),Ally Brooke,11914750,242800,-1165,q_5k58XkQO0,6JnfCQpk0dQjyUOrTad5xf,6705099743044831234,1442132635,1442132107,nTK9oHb5z4xf
ส่ำนั้นได๋บ่,15,ไข่มุก พิชญา,2,ส่ำนั้นได๋บ่,280872,spotify:track:30o0d3SKmdTM4GkjjzjTTf,0.567,0.508,0,-8.037,0,0.0417,0.72,3.21e-06,0.333,0.236,130.056,audio_features,30o0d3SKmdTM4GkjjzjTTf,spotify:track:30o0d3SKmdTM4GkjjzjTTf,https://api.spotify.com/v1/tracks/30o0d3SKmdTM4GkjjzjTTf,https://api.spotify.com/v1/audio-analysis/30o0d3SKmdTM4GkjjzjTTf,280873,4,3783,ส่ำนั้นได้บ่(น้องบ่แม่นเจ้าหญิง) - ไข่มุก พิชญา「MUSIC VIDEO 」,ไข่มุก พิชญา,7371127,242360,840,TjVqYuD8LyA,30o0d3SKmdTM4GkjjzjTTf,6909510754668398594,1546264095,1546264091,M5KSJB2EDsD6
uMlando,52,9umba,31,uMlando,443091,spotify:track:03GRsjCSytQo3LuspJayKT,0.812,0.646,10,-8.402,0,0.112,0.21,5.12e-05,0.0472,0.562,112.986,audio_features,03GRsjCSytQo3LuspJayKT,spotify:track:03GRsjCSytQo3LuspJayKT,https://api.spotify.com/v1/tracks/03GRsjCSytQo3LuspJayKT,https://api.spotify.com/v1/audio-analysis/03GRsjCSytQo3LuspJayKT,443091,4,3784,uMlando,Lady Du & MDOOVAR,15706008,242350,-100,wY1AKe1Qnkw,03GRsjCSytQo3LuspJayKT,7049876383849319170,1604597354,1604597353,X9RGOkVtVybF
Bar,69,TINI,78,Cupido,160212,spotify:track:7cfJzUd54EOFRCw08o0KHp,0.722,0.656,1,-4.947,1,0.0584,0.14,0.0,0.321,0.765,94.001,audio_features,7cfJzUd54EOFRCw08o0KHp,spotify:track:7cfJzUd54EOFRCw08o0KHp,https://api.spotify.com/v1/tracks/7cfJzUd54EOFRCw08o0KHp,https://api.spotify.com/v1/audio-analysis/7cfJzUd54EOFRCw08o0KHp,160213,4,3786,"TINI, L-Gante - Bar (Video Oficial)",L - GANTE,51926732,242275,-985,0f3ZHuC-l0c,7cfJzUd54EOFRCw08o0KHp,7029390446421870593,1593264523,1593264383,TLpvRg61jSPD
Do'aku,31,Haddad Alwi,42,The Way Of Love,375160,spotify:track:7lCQlS9DhV8KjtxgQjCBnE,0.424,0.421,2,-5.909,0,0.0281,0.808,0.0851,0.0986,0.0463,125.954,audio_features,7lCQlS9DhV8KjtxgQjCBnE,spotify:track:7lCQlS9DhV8KjtxgQjCBnE,https://api.spotify.com/v1/tracks/7lCQlS9DhV8KjtxgQjCBnE,https://api.spotify.com/v1/audio-analysis/7lCQlS9DhV8KjtxgQjCBnE,375160,4,3788,Do'aku,Haddad Alwi,24288224,242100,4267,HpOnPyxkKZ8,7lCQlS9DhV8KjtxgQjCBnE,227210810555817984,,,ELcm6j1dWPD5
Mejor Sola,62,Kim Loaiza,61,Mejor Sola,230776,spotify:track:5bpklP2B9Nlj5BO90RuCyA,0.825,0.843,11,-3.743,1,0.0523,0.0566,3.69e-05,0.553,0.685,96.006,audio_features,5bpklP2B9Nlj5BO90RuCyA,spotify:track:5bpklP2B9Nlj5BO90RuCyA,https://api.spotify.com/v1/tracks/5bpklP2B9Nlj5BO90RuCyA,https://api.spotify.com/v1/audio-analysis/5bpklP2B9Nlj5BO90RuCyA,230777,4,3789,Kim Loaiza - MEJOR SOLA 💔 (Video Oficial) Ft. Zion & Lennox,zionylennox & Kimberly Loaiza,109507087,241900,-1832,JXtuAgD_quY,5bpklP2B9Nlj5BO90RuCyA,7007563415178708993,1585723284,1585723282,Gghc2TOXMhg6
PJ,57,ppcocaine,54,PJ,119959,spotify:track:1qxnmVbl8To9W9BcbTS8yC,0.959,0.649,0,-6.535,0,0.21,0.096,0.0,0.635,0.76,106.996,audio_features,1qxnmVbl8To9W9BcbTS8yC,spotify:track:1qxnmVbl8To9W9BcbTS8yC,https://api.spotify.com/v1/tracks/1qxnmVbl8To9W9BcbTS8yC,https://api.spotify.com/v1/audio-analysis/1qxnmVbl8To9W9BcbTS8yC,119959,4,3790,"ppcocaine ""pj"" (Official Audio) Prod. SpainDaGoat",trap 💋,171010190,241800,-1200,dkUhMiDhc1k,1qxnmVbl8To9W9BcbTS8yC,6839867307427154693,1527591859,1527591852,24LCGQ4rt980
