track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Counting Stars,19,OneRepublic,81,Native,257266,spotify:track:5edBgVtRD0fvWk140Sl21T,0.662,0.71,1,-4.945,0,0.0364,0.0603,0.0,0.119,0.465,121.979,audio_features,5edBgVtRD0fvWk140Sl21T,spotify:track:5edBgVtRD0fvWk140Sl21T,https://api.spotify.com/v1/tracks/5edBgVtRD0fvWk140Sl21T,https://api.spotify.com/v1/audio-analysis/5edBgVtRD0fvWk140Sl21T,257267,4,2905,OneRepublic - Counting Stars,OneRepublic,114367160,317791,-1194,hT_nvWreIhg,5edBgVtRD0fvWk140Sl21T,6739973799774521346,1440854049,1440854038,VqvIGBnzTPAT
La Triple T,73,TINI,78,La Triple T,167674,spotify:track:7kYbxvrGXv8cmKjkqgqhrw,0.801,0.633,11,-2.785,0,0.0777,0.414,0.0,0.27,0.676,92.025,audio_features,7kYbxvrGXv8cmKjkqgqhrw,spotify:track:7kYbxvrGXv8cmKjkqgqhrw,https://api.spotify.com/v1/tracks/7kYbxvrGXv8cmKjkqgqhrw,https://api.spotify.com/v1/audio-analysis/7kYbxvrGXv8cmKjkqgqhrw,167674,4,2909,TINI - La Triple T (Video Oficial),TINI,66807022,317600,2300,SydGHrvcTZA,7kYbxvrGXv8cmKjkqgqhrw,7094690147337242625,1622107925,1622107908,6CvIV2USPciB
After School,71,Weeekly,50,We play,205373,spotify:track:52CBUrIdyf8tbZaUY9iawE,0.634,0.928,1,-1.609,1,0.0514,0.00719,2.55e-06,0.0626,0.738,164.007,audio_features,52CBUrIdyf8tbZaUY9iawE,spotify:track:52CBUrIdyf8tbZaUY9iawE,https://api.spotify.com/v1/tracks/52CBUrIdyf8tbZaUY9iawE,https://api.spotify.com/v1/audio-analysis/52CBUrIdyf8tbZaUY9iawE,205373,4,2912,[MV] Weeekly(위클리) _ After School,Weeekly (위클리),151914511,317434,-700,qfVuRQX0ydQ,52CBUrIdyf8tbZaUY9iawE,6940146738221041665,1558430433,1558430429,jLPfrbSFNlRQ
Hokus Pokus,65,Insane Clown Posse,63,The Great Milenko,261173,spotify:track:3ij7wTT8OOy8MhkT6AS5aS,0.87,0.841,11,-5.084,0,0.0948,0.0193,7.71e-05,0.333,0.857,92.176,audio_features,3ij7wTT8OOy8MhkT6AS5aS,spotify:track:3ij7wTT8OOy8MhkT6AS5aS,https://api.spotify.com/v1/tracks/3ij7wTT8OOy8MhkT6AS5aS,https://api.spotify.com/v1/audio-analysis/3ij7wTT8OOy8MhkT6AS5aS,261173,4,2913,Insane Clown Posse - Hokus Pokus,Insane Clown Posse,69782087,317400,-1364,8hyMG3b05u0,3ij7wTT8OOy8MhkT6AS5aS,6681868305273244421,1440912437,1440912333,G6oPvCy2atSv
Where Are You Now,88,Lost Frequencies,75,Where Are You Now,148197,spotify:track:3uUuGVFu1V7jTQL60S1r8z,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,audio_features,3uUuGVFu1V7jTQL60S1r8z,spotify:track:3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/tracks/3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/audio-analysis/3uUuGVFu1V7jTQL60S1r8z,148197,4,2917,Lost Frequencies ft Calum Scott - Where Are You Now (Official Video),Lost Frequencies & Calum Scott,25126260,316800,-134,PoP2Sa7wYNQ,3uUuGVFu1V7jTQL60S1r8z,6989528502038956033,1576395046,1576395044,OC9Rv73Gyjlz
ADMV,67,Maluma,82,PAPI JUANCHO,193699,spotify:track:4j3iq13kHs5PB94jdTp3Y3,0.561,0.39,9,-4.959,1,0.0568,0.819,0.0,0.126,0.705,163.919,audio_features,4j3iq13kHs5PB94jdTp3Y3,spotify:track:4j3iq13kHs5PB94jdTp3Y3,https://api.spotify.com/v1/tracks/4j3iq13kHs5PB94jdTp3Y3,https://api.spotify.com/v1/audio-analysis/4j3iq13kHs5PB94jdTp3Y3,193700,4,2921,Maluma - ADMV (Official Video),Juan Luis,45229447,316600,1950,lNBSdFw0t_w,4j3iq13kHs5PB94jdTp3Y3,6813448544368723969,1507015754,1507015385,58i6o3ndE48E
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),80,Arcángel,81,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),264000,spotify:track:6NSMQFKgjpQb0KkjMDYIK0,0.815,0.514,6,-9.446,0,0.361,0.54,0.0,0.611,0.623,120.054,audio_features,6NSMQFKgjpQb0KkjMDYIK0,spotify:track:6NSMQFKgjpQb0KkjMDYIK0,https://api.spotify.com/v1/tracks/6NSMQFKgjpQb0KkjMDYIK0,https://api.spotify.com/v1/audio-analysis/6NSMQFKgjpQb0KkjMDYIK0,264000,4,2922,Arcangel x Bad Bunny X Dj Luian X Mambo Kingz - Tu No Vive Asi [Video oficial],Bad Bunny & Arcangel,88753945,316500,3065,CUYrEiymUMY,6NSMQFKgjpQb0KkjMDYIK0,6780440030176348161,1160905971,1160905622,J2hYD4cM8tbE
Skate,43,Trees and Lucy,32,Day Off,117386,spotify:track:2el67ztWZN11RnAS8pTFRe,0.721,0.241,5,-12.923,1,0.11,0.893,0.836,0.111,0.278,79.907,audio_features,2el67ztWZN11RnAS8pTFRe,spotify:track:2el67ztWZN11RnAS8pTFRe,https://api.spotify.com/v1/tracks/2el67ztWZN11RnAS8pTFRe,https://api.spotify.com/v1/audio-analysis/2el67ztWZN11RnAS8pTFRe,117386,4,2923,[skate] trees and lucy,Trees and Lucy,196215473,316500,-135,17t3nTvH3sE,2el67ztWZN11RnAS8pTFRe,6778221554024073217,,,VSO5Gc9N5q6r
Girls Need Love - Remix Sped Up,55,Summer Walker,77,Last Day Of Summer (Sped Up),187725,spotify:track:5AvjYfR503qwTxRT3KHNZF,0.72,0.434,9,-9.203,0,0.269,0.424,1.23e-05,0.136,0.18,115.402,audio_features,5AvjYfR503qwTxRT3KHNZF,spotify:track:5AvjYfR503qwTxRT3KHNZF,https://api.spotify.com/v1/tracks/5AvjYfR503qwTxRT3KHNZF,https://api.spotify.com/v1/audio-analysis/5AvjYfR503qwTxRT3KHNZF,187726,4,2924,Summer Walker - Girls Need Love (Remix) Ft. Drake (Sped Up) [Official Audio],Summer Walker,47993984,316400,2966,BflhGzbiUUk,5AvjYfR503qwTxRT3KHNZF,6742610234524567554,1652001232,1652000713,EKQxpGRqtYfa
Bipolar,62,Mc Davi,67,Bipolar,276480,spotify:track:0qxLQ6opocOGyFnlXqJ53x,0.601,0.36,9,-7.791,0,0.0877,0.586,0.0,0.0882,0.335,124.993,audio_features,0qxLQ6opocOGyFnlXqJ53x,spotify:track:0qxLQ6opocOGyFnlXqJ53x,https://api.spotify.com/v1/tracks/0qxLQ6opocOGyFnlXqJ53x,https://api.spotify.com/v1/audio-analysis/0qxLQ6opocOGyFnlXqJ53x,276480,4,2925,"Bipolar - MC Don Juan, MC Davi e MC Pedrinho - Dan-Sa /  Daniel Saboya (Coreografia)",MC Davi & MC Don Juan,41112972,316200,-200,1RwrBUim43Q,0qxLQ6opocOGyFnlXqJ53x,6948220738729986049,1561899001,1561898999,k3rOVztR4uso
Once again,47,Kim Na Young,49,Descendants Of The Sun Special Vol. 1 (Original Television Soundtrack),235727,spotify:track:0l4kBiuu4xRR0UhGRgfV5U,0.564,0.809,5,-4.427,1,0.176,0.518,0.0,0.276,0.358,145.814,audio_features,0l4kBiuu4xRR0UhGRgfV5U,spotify:track:0l4kBiuu4xRR0UhGRgfV5U,https://api.spotify.com/v1/tracks/0l4kBiuu4xRR0UhGRgfV5U,https://api.spotify.com/v1/audio-analysis/0l4kBiuu4xRR0UhGRgfV5U,235727,4,2926,[MV] Mad Clown(매드클라운) & Kim Na Young(김나영) - Once Again(다시 너를) l Descendants of the Sun 태양의 후예 OST,매드클라운 & 김나영,76975330,316100,6448,YmC53o2_gWk,0l4kBiuu4xRR0UhGRgfV5U,6920073662318020610,1269407778,1269407590,YPMabIGJgwEo
My Name Is,0,Eminem,88,The Slim Shady LP,268400,spotify:track:0l08dcPEqNEUhymVBext8h,0.833,0.681,5,-6.248,0,0.356,0.0406,0.0,0.0926,0.839,85.497,audio_features,0l08dcPEqNEUhymVBext8h,spotify:track:0l08dcPEqNEUhymVBext8h,https://api.spotify.com/v1/tracks/0l08dcPEqNEUhymVBext8h,https://api.spotify.com/v1/audio-analysis/0l08dcPEqNEUhymVBext8h,268400,4,2927,Eminem - My Name Is (Official Music Video),eminem,75630771,316040,1960,sNPnbI1arSE,0l08dcPEqNEUhymVBext8h,6741187865721440257,1440775715,1440775335,R9QCqJHDBT91
BRB,0,Luh Kel,55,BRB,158086,spotify:track:6XzfYkDC92LEazCUO63Znh,0.83,0.602,7,-5.964,0,0.0681,0.155,0.0,0.122,0.714,110.005,audio_features,6XzfYkDC92LEazCUO63Znh,spotify:track:6XzfYkDC92LEazCUO63Znh,https://api.spotify.com/v1/tracks/6XzfYkDC92LEazCUO63Znh,https://api.spotify.com/v1/audio-analysis/6XzfYkDC92LEazCUO63Znh,158086,4,2928,Luh Kel - BRB (Official Lyric Video),Luh Kel,16385575,315900,-1400,U3hIkCsyVew,6XzfYkDC92LEazCUO63Znh,6698811539106876165,1500855011,1500854714,LF5y4UrXOVU0
yêu thì yêu không yêu thì yêu,44,AMEE,54,dreAMEE,190285,spotify:track:79xFFmGKtEyky0I2G9U9Jg,0.928,0.482,0,-5.499,1,0.195,0.439,1.13e-06,0.0422,0.667,139.96,audio_features,79xFFmGKtEyky0I2G9U9Jg,spotify:track:79xFFmGKtEyky0I2G9U9Jg,https://api.spotify.com/v1/tracks/79xFFmGKtEyky0I2G9U9Jg,https://api.spotify.com/v1/audio-analysis/79xFFmGKtEyky0I2G9U9Jg,190286,4,2929,AMEE - YÊU THÌ YÊU KHÔNG YÊU THÌ YÊU | Official Music Video,AMEE,11165202,315820,-160,66GBxJYrmVM,79xFFmGKtEyky0I2G9U9Jg,6837696417071368193,,,Cmm51JSOsjji
It will be all fine,26,Hoyeon Kim,27,Lean On Me (Original Television Soundtrack),153000,spotify:track:7xzN0ZWjfkLCagoEeQWLri,0.613,0.283,11,-8.705,1,0.0349,0.863,3.82e-06,0.244,0.51,137.936,audio_features,7xzN0ZWjfkLCagoEeQWLri,spotify:track:7xzN0ZWjfkLCagoEeQWLri,https://api.spotify.com/v1/tracks/7xzN0ZWjfkLCagoEeQWLri,https://api.spotify.com/v1/audio-analysis/7xzN0ZWjfkLCagoEeQWLri,153000,3,2931,original sound,"""I'm fine.""",124892205,315600,-564,,7xzN0ZWjfkLCagoEeQWLri,6929230603011377926,,,JE78z42rwHkv
"Kingdom Dance - From ""Tangled""/Score",39,Alan Menken,61,Rapunzel Neu Verföhnt,140413,spotify:track:1R3iS7O9rgGgYx5SlEIyiW,0.241,0.62,4,-9.857,1,0.086,0.092,0.346,0.161,0.457,156.021,audio_features,1R3iS7O9rgGgYx5SlEIyiW,spotify:track:1R3iS7O9rgGgYx5SlEIyiW,https://api.spotify.com/v1/tracks/1R3iS7O9rgGgYx5SlEIyiW,https://api.spotify.com/v1/audio-analysis/1R3iS7O9rgGgYx5SlEIyiW,140413,3,2932,"Kingdom Dance (From ""Tangled""/Score)",Alan Menken,329893142,315400,-86,0X0sLw63KLU,1R3iS7O9rgGgYx5SlEIyiW,7001137287748766469,1440639663,1440639057,yLu3s3IZ51Lc
Hall of Fame (feat. will.i.am),30,The Script,71,Mother's Day Songs,201240,spotify:track:1KxFG8U5M4nAuHlpiKYkca,0.455,0.837,10,-5.762,1,0.0548,0.0685,0.0,0.122,0.62,84.747,audio_features,1KxFG8U5M4nAuHlpiKYkca,spotify:track:1KxFG8U5M4nAuHlpiKYkca,https://api.spotify.com/v1/tracks/1KxFG8U5M4nAuHlpiKYkca,https://api.spotify.com/v1/audio-analysis/1KxFG8U5M4nAuHlpiKYkca,201240,4,2933,The Script - Hall of Fame (Official Video) ft. will.i.am,RUNAGROUND // aka Andrew Kirk,56170024,315400,-1100,mk48xRzuNvA,1KxFG8U5M4nAuHlpiKYkca,6560967026494900997,550298008,550297998,h8HKnLt28nEi
Do Vaari Jatt,66,Jordan Sandhu,65,Do Vaari Jatt,163580,spotify:track:68BrFM98WyShOImDZ58sah,0.695,0.727,1,-2.289,1,0.181,0.221,0.0,0.0911,0.616,80.246,audio_features,68BrFM98WyShOImDZ58sah,spotify:track:68BrFM98WyShOImDZ58sah,https://api.spotify.com/v1/tracks/68BrFM98WyShOImDZ58sah,https://api.spotify.com/v1/audio-analysis/68BrFM98WyShOImDZ58sah,163580,4,2934,Do Vaari Jatt (Official Video) Jordan Sandhu Ft Zareen Khan | New Punjabi Songs 2021| Latest Punjabi,Jordan Sandhu,3069781,315338,876,sBJtu8qX_NU,68BrFM98WyShOImDZ58sah,6948694965367932929,,,mxYF2JAyk0qp
Cheer Up,40,Hong Jin Young,34,Lots of Love,206251,spotify:track:0NOOpNzTcrgMiKigtt9hXa,0.53,0.765,11,-3.329,1,0.0492,0.431,0.0,0.215,0.492,107.0,audio_features,0NOOpNzTcrgMiKigtt9hXa,spotify:track:0NOOpNzTcrgMiKigtt9hXa,https://api.spotify.com/v1/tracks/0NOOpNzTcrgMiKigtt9hXa,https://api.spotify.com/v1/audio-analysis/0NOOpNzTcrgMiKigtt9hXa,206252,4,2935,[MV] HONG JIN YOUNG(홍진영) _ Cheer Up(산다는 건),홍진영 (Hong jin young),18436407,315300,934,RYV1s0ylNFM,0NOOpNzTcrgMiKigtt9hXa,6667031882779069186,938004680,938004628,zXAYfXOM9oDT
Jab Se Tere Naina,71,Monty Sharma,51,Saawariya (Original Motion Picture Soundtrack),284573,spotify:track:0gRNu9dVzi5aC87AI1empZ,0.599,0.653,0,-7.576,0,0.122,0.362,0.0,0.144,0.678,79.968,audio_features,0gRNu9dVzi5aC87AI1empZ,spotify:track:0gRNu9dVzi5aC87AI1empZ,https://api.spotify.com/v1/tracks/0gRNu9dVzi5aC87AI1empZ,https://api.spotify.com/v1/audio-analysis/0gRNu9dVzi5aC87AI1empZ,284573,4,2936,"Jab Se Tere Naina Audio Song - Saawariya|Ranbir Kapoor,Sonam Kapoor|Shaan|Sameer Anjaan",Monty Sharma & Shaan,9983949,315300,-516,jUfsdDJFYXI,0gRNu9dVzi5aC87AI1empZ,6701978288396437506,307675170,307675103,p6WZDLhpqr5R
Allah Ya Moulana,37,Maher Zain,65,One (Arabic Version),257028,spotify:track:43dqhEc0NfCYkB1PXrAeJR,0.64,0.807,5,-4.219,1,0.057,0.0995,0.0,0.136,0.781,94.967,audio_features,43dqhEc0NfCYkB1PXrAeJR,spotify:track:43dqhEc0NfCYkB1PXrAeJR,https://api.spotify.com/v1/tracks/43dqhEc0NfCYkB1PXrAeJR,https://api.spotify.com/v1/audio-analysis/43dqhEc0NfCYkB1PXrAeJR,257029,4,2937,Maher Zain - Allah Ya Moulana | ماهر زين - الله يا مولانا | (Official Lyrics),Maher Zain,13431683,315152,-777,J-GlNB09FQQ,43dqhEc0NfCYkB1PXrAeJR,6704148466307696642,1110824062,1110823438,48ZAVuAD1Kzq
You Gotta Move,48,Mississippi Fred McDowell,32,You Gotta Move,200666,spotify:track:2En6kxGCjZxXmKJ1IYu4Fp,0.623,0.151,9,-16.275,1,0.0626,0.697,0.000354,0.102,0.309,75.033,audio_features,2En6kxGCjZxXmKJ1IYu4Fp,spotify:track:2En6kxGCjZxXmKJ1IYu4Fp,https://api.spotify.com/v1/tracks/2En6kxGCjZxXmKJ1IYu4Fp,https://api.spotify.com/v1/audio-analysis/2En6kxGCjZxXmKJ1IYu4Fp,200667,4,2939,You Gotta Move,Mississippi Fred McDowell,331498146,315086,-3282,sjFWYuqsmc8,2En6kxGCjZxXmKJ1IYu4Fp,6819062008885807105,1508956875,1508956098,Y83ChkzHOftE
Сияй,0,Ramil',51,Сияй,121799,spotify:track:5ct1HcejSSMlu6vCyWGNXM,0.423,0.536,1,-5.474,1,0.056,0.286,7.37e-06,0.25,0.218,68.475,audio_features,5ct1HcejSSMlu6vCyWGNXM,spotify:track:5ct1HcejSSMlu6vCyWGNXM,https://api.spotify.com/v1/tracks/5ct1HcejSSMlu6vCyWGNXM,https://api.spotify.com/v1/audio-analysis/5ct1HcejSSMlu6vCyWGNXM,121800,5,2940,Ramil' - Сияй (Премьера видео),ramilka_alimka,43570410,314900,-1200,6hAg2vyWwfI,5ct1HcejSSMlu6vCyWGNXM,6943882473600224001,1522843556,1522843554,ewL2oOnQnH7H
"Ptazeta: Bzrp Music Sessions, Vol. 45",71,Bizarrap,85,"Ptazeta: Bzrp Music Sessions, Vol. 45",161485,spotify:track:4axxCbc4tWlpqHP5UbJMc3,0.829,0.81,2,-4.801,1,0.144,0.0424,0.0,0.0748,0.707,114.044,audio_features,4axxCbc4tWlpqHP5UbJMc3,spotify:track:4axxCbc4tWlpqHP5UbJMc3,https://api.spotify.com/v1/tracks/4axxCbc4tWlpqHP5UbJMc3,https://api.spotify.com/v1/audio-analysis/4axxCbc4tWlpqHP5UbJMc3,161485,4,2941,PTAZETA || BZRP Music Sessions #45,bzrp & Ptazeta,153049617,314740,-1960,yLX87IkvT8I,4axxCbc4tWlpqHP5UbJMc3,7015268654811990018,1588589616,1588589552,OR1HpOodW5me
Perfect,90,Ed Sheeran,88,÷ (Deluxe),263400,spotify:track:0tgVpDi06FyKpA1z0VMD4v,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,audio_features,0tgVpDi06FyKpA1z0VMD4v,spotify:track:0tgVpDi06FyKpA1z0VMD4v,https://api.spotify.com/v1/tracks/0tgVpDi06FyKpA1z0VMD4v,https://api.spotify.com/v1/audio-analysis/0tgVpDi06FyKpA1z0VMD4v,263400,3,2942,Ed Sheeran - Perfect (Official Music Video),Ed Sheeran,23518567,314700,3600,2Vv-BfVoq4g,0tgVpDi06FyKpA1z0VMD4v,6557529188138488832,1193683175,1193682944,XdNKNMLFh6tp
Jenny (I Wanna Ruin Our Friendship),51,Studio Killers,54,Studio Killers,215280,spotify:track:7lgA34nFXxjqQgyLkPUcLv,0.668,0.799,11,-5.701,1,0.0333,0.00305,0.0148,0.277,0.563,133.929,audio_features,7lgA34nFXxjqQgyLkPUcLv,spotify:track:7lgA34nFXxjqQgyLkPUcLv,https://api.spotify.com/v1/tracks/7lgA34nFXxjqQgyLkPUcLv,https://api.spotify.com/v1/audio-analysis/7lgA34nFXxjqQgyLkPUcLv,215280,4,2943,Studio Killers - Jenny (I Wanna Ruin Our Friendship) OFFICIAL MUSIC VIDEO,Studio Killers,261439026,314672,-1828,hyj4JFSErrw,7lgA34nFXxjqQgyLkPUcLv,6878128942629358342,1543285269,1543285268,V0Tnput4cqQe
Two®,65,Lil Uzi Vert,87,Luv Is Rage 2,185276,spotify:track:65kp3OFn7JXbCvkm3m2Ui2,0.266,0.642,7,-5.133,1,0.0694,0.424,0.0,0.0943,0.0371,75.022,audio_features,65kp3OFn7JXbCvkm3m2Ui2,spotify:track:65kp3OFn7JXbCvkm3m2Ui2,https://api.spotify.com/v1/tracks/65kp3OFn7JXbCvkm3m2Ui2,https://api.spotify.com/v1/audio-analysis/65kp3OFn7JXbCvkm3m2Ui2,185276,4,2944,Lil Uzi Vert - Two (Lyrics),Lil Uzi Vert,185051390,314598,-1902,qh7OuExWC2E,65kp3OFn7JXbCvkm3m2Ui2,6922248276762790661,1313365304,1313364174,YCBgdnANAxo3
Dois Corações - Ao Vivo,33,Melim,65,Melim Ao Vivo,179494,spotify:track:5hq05mbpGvtUihRa3cPrhQ,0.499,0.262,1,-9.819,1,0.0305,0.841,0.0,0.153,0.181,132.042,audio_features,5hq05mbpGvtUihRa3cPrhQ,spotify:track:5hq05mbpGvtUihRa3cPrhQ,https://api.spotify.com/v1/tracks/5hq05mbpGvtUihRa3cPrhQ,https://api.spotify.com/v1/audio-analysis/5hq05mbpGvtUihRa3cPrhQ,179494,4,2945,Melim - Dois Corações,MelimOficial,11673195,314574,-638,F3yQajlMfWs,5hq05mbpGvtUihRa3cPrhQ,5000000001395616359,,,9vn0fomKgTJO
Bindik Bir Alamete Gideyoz Kıyamete,51,Cem Karaca,55,Bindik Bir Alamete,213054,spotify:track:0zLhtDb5qftpfQRknw5XIl,0.676,0.906,10,-6.891,1,0.0695,0.00789,0.0,0.343,0.659,130.05,audio_features,0zLhtDb5qftpfQRknw5XIl,spotify:track:0zLhtDb5qftpfQRknw5XIl,https://api.spotify.com/v1/tracks/0zLhtDb5qftpfQRknw5XIl,https://api.spotify.com/v1/audio-analysis/0zLhtDb5qftpfQRknw5XIl,213055,4,2946,CEM KARACA - BINDIK BIR ALAMETE,Cem Karaca,43081582,314200,3500,yYPb47podLM,0zLhtDb5qftpfQRknw5XIl,6794505370308970497,1111267875,1111267612,XiVwW7p4bjNb
هلا بجوي,14,اسراء الاصيل,10,هلا بجوي,178104,spotify:track:52HurBN1QveadHUeVraNX3,0.647,0.709,8,-7.698,0,0.0823,0.46,0.0,0.119,0.797,159.951,audio_features,52HurBN1QveadHUeVraNX3,spotify:track:52HurBN1QveadHUeVraNX3,https://api.spotify.com/v1/tracks/52HurBN1QveadHUeVraNX3,https://api.spotify.com/v1/audio-analysis/52HurBN1QveadHUeVraNX3,178104,4,2947,اسراء الاصيل - هلا بجوي  | Israa Al Aseel - Hala b Jawe,اسراء الاصيل,11977974,314100,990,5KJ79GePnpg,52HurBN1QveadHUeVraNX3,6821374106840238082,,,BkiIYsYxtdma
A La Antigüita,79,Calibre 50,73,Vamos Bien,156266,spotify:track:798ahLNEcoFER7Vywg1FMT,0.651,0.726,8,-4.144,1,0.0539,0.382,0.0,0.0535,0.963,179.99,audio_features,798ahLNEcoFER7Vywg1FMT,spotify:track:798ahLNEcoFER7Vywg1FMT,https://api.spotify.com/v1/tracks/798ahLNEcoFER7Vywg1FMT,https://api.spotify.com/v1/audio-analysis/798ahLNEcoFER7Vywg1FMT,156267,3,2949,Calibre 50 - A La Antigüita,Calibre50Of,20716684,313600,23634,hvNwhGDe1HM,798ahLNEcoFER7Vywg1FMT,6943763199187552257,1548780461,1548780196,TXy6V4xO8z0h
Tacones Rojos,33,Sebastian Yatra,79,Tonos Reggaeton Vol. 1,189320,spotify:track:7iGhO8LQwDcTvH9vnrvd8G,0.748,0.856,11,-3.517,0,0.0348,0.0824,0.0,0.142,0.927,123.031,audio_features,7iGhO8LQwDcTvH9vnrvd8G,spotify:track:7iGhO8LQwDcTvH9vnrvd8G,https://api.spotify.com/v1/tracks/7iGhO8LQwDcTvH9vnrvd8G,https://api.spotify.com/v1/audio-analysis/7iGhO8LQwDcTvH9vnrvd8G,189320,4,2951,Sebastián Yatra - Tacones Rojos (Official Video),sebastianyatra,96794887,313480,1248,Qz9gmiLBVFA,7iGhO8LQwDcTvH9vnrvd8G,7020470231474653185,1590072813,1590072812,DhOtx9RU7l3h
Discord,69,The Living Tombstone,70,Discord,193776,spotify:track:611nlMA40SKg9gQ4pTVXT3,0.676,0.835,8,-4.382,0,0.044,0.00682,3.04e-05,0.081,0.8,104.987,audio_features,611nlMA40SKg9gQ4pTVXT3,spotify:track:611nlMA40SKg9gQ4pTVXT3,https://api.spotify.com/v1/tracks/611nlMA40SKg9gQ4pTVXT3,https://api.spotify.com/v1/audio-analysis/611nlMA40SKg9gQ4pTVXT3,193776,4,2952,Discord (Remix) - Eurobeat Brony,The Living Tombstone,147093274,313400,-1500,xPfMb50dsOk,611nlMA40SKg9gQ4pTVXT3,6763778725038262273,1572294919,1572294917,QWoChBAyS1VK
Dolunay,48,Enes Batur,32,Dolunay,182037,spotify:track:0qOWMjGYMGsKEL3erx1BYs,0.711,0.594,0,-9.286,0,0.09,0.358,0.0,0.0938,0.273,129.943,audio_features,0qOWMjGYMGsKEL3erx1BYs,spotify:track:0qOWMjGYMGsKEL3erx1BYs,https://api.spotify.com/v1/tracks/0qOWMjGYMGsKEL3erx1BYs,https://api.spotify.com/v1/audio-analysis/0qOWMjGYMGsKEL3erx1BYs,182037,4,2953,Enes Batur - Dolunay (Official Video),enesbatur,11387057,313300,-1236,GDNAzQGzqZc,0qOWMjGYMGsKEL3erx1BYs,6771978277562091522,1491155056,1491154834,StEIQxFSUvqx
Monkey Gone to Heaven,0,Pixies,68,Doolittle,177466,spotify:track:1lFC3sMgOcDrVzNh8zXRnl,0.652,0.388,6,-12.029,0,0.0302,0.0167,0.00076,0.32,0.595,116.433,audio_features,1lFC3sMgOcDrVzNh8zXRnl,spotify:track:1lFC3sMgOcDrVzNh8zXRnl,https://api.spotify.com/v1/tracks/1lFC3sMgOcDrVzNh8zXRnl,https://api.spotify.com/v1/audio-analysis/1lFC3sMgOcDrVzNh8zXRnl,177467,4,2954,Monkey Gone To Heaven (Pixies) | LeelaLive DROPS,Lt FitzGibbons Men,262199181,313200,2635,ehm2GWOJ1AA,1lFC3sMgOcDrVzNh8zXRnl,6999894365447391234,291381817,291381759,Ob11lLCAHzze
ผู้ถูกเลือกให้ผิดหวัง (ดอกไม้ฤดูหนาว),72,เรนิษรา,55,ผู้ถูกเลือกให้ผิดหวัง (ดอกไม้ฤดูหนาว),270033,spotify:track:7BUHKcrvmr9WIAgEBkwukl,0.579,0.341,7,-10.106,1,0.0272,0.521,0.103,0.147,0.375,90.061,audio_features,7BUHKcrvmr9WIAgEBkwukl,spotify:track:7BUHKcrvmr9WIAgEBkwukl,https://api.spotify.com/v1/tracks/7BUHKcrvmr9WIAgEBkwukl,https://api.spotify.com/v1/audio-analysis/7BUHKcrvmr9WIAgEBkwukl,270033,4,2955,เรนิษรา - ผู้ถูกเลือกให้ผิดหวัง(ดอกไม้ฤดูหนาว) Visualizer,เรนิษรา,42780086,313100,1200,agPF9Eptt1s,7BUHKcrvmr9WIAgEBkwukl,7156877928565835778,1650930318,1650930043,Nh5Z2TRo9f4I
FIYAH,38,will.i.am,72,FIYAH,240813,spotify:track:2xKOif57egLaOeqh909kvf,0.849,0.525,6,-7.212,0,0.0786,0.0807,0.00118,0.528,0.384,115.963,audio_features,2xKOif57egLaOeqh909kvf,spotify:track:2xKOif57egLaOeqh909kvf,https://api.spotify.com/v1/tracks/2xKOif57egLaOeqh909kvf,https://api.spotify.com/v1/audio-analysis/2xKOif57egLaOeqh909kvf,240813,4,2957,will.i.am - FIYAH (Official Music Video),will.i.am,9283566,313100,0,aKtwChTq-3s,2xKOif57egLaOeqh909kvf,213118936492527616,1445292076,1445291798,BtdiO5GY0I5N
I Want You Back,57,Matthaios,51,I Want You Back,265247,spotify:track:5jLUKFlEJzOf6b6PCaohFI,0.843,0.411,1,-11.46,0,0.42,0.675,0.0,0.179,0.515,94.999,audio_features,5jLUKFlEJzOf6b6PCaohFI,spotify:track:5jLUKFlEJzOf6b6PCaohFI,https://api.spotify.com/v1/tracks/5jLUKFlEJzOf6b6PCaohFI,https://api.spotify.com/v1/audio-analysis/5jLUKFlEJzOf6b6PCaohFI,265247,4,2958,Matthaios - I Want You Back (Official Video) ft. Calvin De Leon,Matthaios,5983586,312800,-300,i_1rfYTDiso,5jLUKFlEJzOf6b6PCaohFI,6761071013804493570,,,dASTLho64fKa
